PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Eureka,K,BENU,1,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Tanner Mateus,52.0,13.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Eureka,D,ECFC,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,5.0,,Lukas Tinkham,Complete,Gabe Newlin,,,,Denzel Simmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Eureka,D,ECFC,1,,1.0,2.0,2.0,5.0,-40.0,Run,Rush,1.0,Lamont Hill,,,,,,,Joel Nanni,Blake Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Eureka,,ECFC,1,,,,3.0,4.0,-41.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,delay of game,ECFC,,,,,5.0
5,Eureka,D,ECFC,1,,1.0,3.0,3.0,9.0,-36.0,Pass,Incomplete,0.0,,Lukas Tinkham,Incomplete,Lamont Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Eureka,K,ECFC,1,,,,4.0,9.0,-36.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Sam Bartels,19.0,45.0,Out of bounds,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Eureka,O,BENU,1,,1.0,1.0,0.0,10.0,-45.0,Pass,Complete,4.0,,Tyler Jarnagin,Complete,Sami Ayash,,,,Malik Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
8,Eureka,O,BENU,1,,1.0,2.0,2.0,6.0,-49.0,Pass,Complete,9.0,,Tyler Jarnagin,Complete,Calin Gurau,,,,Malik Jones,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
9,Eureka,O,BENU,1,,1.0,3.0,1.0,10.0,42.0,Run,Rush,3.0,Gregory Hoard,,,,,,,Bryson Smith,Jon Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
10,Eureka,O,BENU,1,,1.0,4.0,2.0,7.0,39.0,Pass,Complete,12.0,,Tyler Jarnagin,Complete,Calin Gurau,,,,Malik Jones,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
