PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Buffalo St.,K,BSC,1,,,,,,,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Nick Sciandra,54.0,11.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Buffalo St.,O,UNION,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,8.0,Ike Irabor,,,,,,,Dom Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Buffalo St.,O,UNION,1,,1.0,2.0,2.0,2.0,-43.0,Pass,Incomplete,0.0,,William Bellamy,Incomplete,Andre Ross Jr.,,,,Brand Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Buffalo St.,O,UNION,1,,1.0,3.0,3.0,2.0,-43.0,Pass,Complete,10.0,,William Bellamy,Complete,Will Sirmon,,,,And Osei-Gyimah,Justin Jones,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Buffalo St.,O,UNION,1,,1.0,4.0,1.0,10.0,47.0,Run,Rush,3.0,Ike Irabor,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Buffalo St.,O,UNION,1,,1.0,5.0,2.0,7.0,44.0,Pass,Complete,9.0,,William Bellamy,Complete,Andre Ross Jr.,,,,Brand Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Buffalo St.,O,UNION,1,,1.0,6.0,1.0,10.0,35.0,Run,Rush,0.0,Ike Irabor,,,,,,,Brand Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Buffalo St.,O,UNION,1,,1.0,7.0,2.0,10.0,35.0,Pass,Incomplete,0.0,,William Bellamy,Incomplete,Andre Ross Jr.,,,,Mike Glinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Buffalo St.,O,UNION,1,,1.0,8.0,3.0,10.0,35.0,Run,Rush,1.0,Ike Irabor,,,,,,,Seth Penn,Mike Glinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Buffalo St.,O,UNION,1,,1.0,9.0,4.0,9.0,34.0,Run,Rush,5.0,Ike Irabor,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Buffalo St.,D,BSC,1,,1.0,1.0,0.0,10.0,-29.0,Pass,Sack,-7.0,,Cam Sionko,Sack,,,,,Colin Lama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40,1600,0,0,0,3,3,3,,,,,,,
12,Buffalo St.,D,BSC,1,,1.0,2.0,2.0,17.0,-22.0,Pass,Complete,9.0,,Cam Sionko,Complete,Nas Jackson,,,,A. St. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40,1600,0,0,0,3,3,3,,,,,,,
13,Buffalo St.,D,BSC,1,,1.0,3.0,3.0,8.0,-31.0,Pass,Sack,-5.0,,Cam Sionko,Sack,,,,,Conn Fitzgerald,Emilio Camou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:40,1600,0,0,0,3,3,3,,,,,,,
14,Buffalo St.,K,BSC,1,,,,4.0,13.0,-26.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Ethan Fox,12.0,-38.0,,,,,,,,,,,,,,,11:40,1600,0,0,0,3,3,3,,,,,,,
15,Buffalo St.,O,UNION,1,,2.0,1.0,0.0,10.0,38.0,Run,Rush,13.0,Ike Irabor,,,,,,,Seth Penn,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:45,1485,0,0,0,3,3,3,,,,,,,
16,Buffalo St.,O,UNION,1,,2.0,2.0,1.0,10.0,25.0,Run,Rush,2.0,Ike Irabor,,,,,,,Brenda Cimerman,Justin Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:45,1485,0,0,0,3,3,3,,,,,,,
17,Buffalo St.,O,UNION,1,,2.0,3.0,2.0,8.0,23.0,Run,Rush,2.0,Jon Anderson,,,,,,,Jona Wisniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:45,1485,0,0,0,3,3,3,,,,,,,
18,Buffalo St.,,UNION,1,,,,3.0,6.0,21.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Union (NY),,,,,,,09:45,1485,0,0,0,3,3,3,,,,,,,
19,Buffalo St.,O,UNION,1,,2.0,4.0,3.0,6.0,21.0,Pass,Incomplete,0.0,,William Bellamy,Incomplete,Andre Ross Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,07:56,1376,0,0,0,2,2,3,,,,,,,
20,Buffalo St.,K,UNION,1,,,,4.0,6.0,21.0,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Lau,38.0,No Good,,,,,,,,,,07:56,1376,0,0,0,2,2,3,,,,,,,
21,Buffalo St.,D,BSC,1,,2.0,1.0,0.0,10.0,-21.0,Run,Rush,-2.0,Omar Robinson,,,,,,,A. St. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,1365,0,0,0,2,3,2,,,,,,,
22,Buffalo St.,D,BSC,1,,2.0,2.0,2.0,12.0,-19.0,Run,Rush,5.0,Omar Robinson,,,,,,,Jimaar Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,1365,0,0,0,2,3,2,,,,,,,
