PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. Lawrence,K,UNION,1,,,,,,,KO,Return,,,,,,,,,Migue Rodriguez,,,,,,,Robert Coll,14,23.0,Andrew Lau,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,St. Lawrence,D,SLU,1,,1.0,1.0,0.0,10.0,-23.0,Pass,Incomplete,0.0,,Tyler Grochot,Incomplete,Joseph Ott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,St. Lawrence,D,SLU,1,,1.0,2.0,2.0,10.0,-23.0,Run,Rush,5.0,Peyton Schmitt,,,,,,,Jack Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,St. Lawrence,D,SLU,1,,1.0,3.0,3.0,5.0,-28.0,Pass,Interception,0.0,,Tyler Grochot,Interception,,,Cam Adams,,Max Warden,,,,,,,Cam Adams,6,-36.0,,,,,,,,,,,,,,,,,,,,,,Interception,14:56,1796,0,0,0,3,3,3,,,,,,,
5,St. Lawrence,O,UNION,1,,1.0,1.0,0.0,10.0,30.0,Run,Rush,11.0,Ike Irabor,,,,,,,Reece Gillette,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
6,St. Lawrence,O,UNION,1,,1.0,2.0,1.0,10.0,19.0,Run,Rush,4.0,Ike Irabor,,,,,,,Devin Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
7,St. Lawrence,O,UNION,1,,1.0,3.0,2.0,6.0,15.0,Run,Rush,-3.0,Ike Irabor,,,,,,,Kyle Frimel,Reece Gillette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
8,St. Lawrence,O,UNION,1,,1.0,4.0,3.0,9.0,18.0,Run,Rush,6.0,Ike Irabor,,,,,,,Jacob Dreisbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:53,1733,0,0,0,3,3,3,holding,UNION,,,,,
9,St. Lawrence,K,UNION,1,,,,4.0,3.0,12.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Lau,29.0,Good,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
10,St. Lawrence,K,UNION,1,,,,1.0,-35.0,-35.0,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Andrew Lau,57.0,8.0,Out of bounds,,,,,,,,,,,,,,,,,,,11:53,1613,3,0,3,3,3,3,,,,,,,
11,St. Lawrence,D,SLU,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,39.0,Peyton Schmitt,,,,,,,Conn Fitzgerald,Azarai Lewis,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:53,1613,0,3,3,3,3,3,,,,,,,
12,St. Lawrence,D,SLU,1,,2.0,2.0,1.0,10.0,26.0,Run,Rush,1.0,Peyton Schmitt,,,,,,,Colin Lama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,3,3,3,3,3,,,,,,,
13,St. Lawrence,D,SLU,1,,2.0,3.0,2.0,9.0,25.0,Pass,Complete,9.0,,Tyler Grochot,Complete,Sean McCormack,,,,Azarai Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:53,1613,0,3,3,3,3,3,,,,,,,
14,St. Lawrence,D,SLU,1,,2.0,4.0,1.0,10.0,16.0,Pass,Complete,2.0,,Tyler Grochot,Complete,Sean McCormack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,3,3,3,3,3,,,,,,,
15,St. Lawrence,D,SLU,1,,2.0,5.0,2.0,8.0,14.0,Run,Rush,0.0,Peyton Schmitt,,,,,,,Jimaar Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,3,3,3,3,3,,,,,,,
16,St. Lawrence,D,SLU,1,,2.0,6.0,3.0,8.0,14.0,Pass,Incomplete,0.0,,Tyler Grochot,Incomplete,Robert Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:53,1613,0,3,3,3,3,3,holding,SLU,,,,,10.0
17,St. Lawrence,D,SLU,1,,2.0,7.0,3.0,18.0,24.0,Run,Rush,3.0,Peyton Schmitt,,,,,,,Jimaar Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,3,3,3,3,3,,,,,,,
18,St. Lawrence,,SLU,1,,,,4.0,15.0,21.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,3,3,3,3,3,false start,SLU,Joseph O'Rourke,,,,5.0
19,St. Lawrence,D,SLU,1,,2.0,8.0,4.0,20.0,26.0,Pass,Complete,7.0,,Tyler Grochot,Complete,Sean McCormack,,,,Matt Cerminaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:53,1613,0,3,3,3,3,3,,,,,,,
20,St. Lawrence,O,UNION,1,,2.0,1.0,0.0,10.0,-19.0,Pass,Complete,13.0,,William Bellamy,Complete,Robbie Tolbert,,,,Ryan Watson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
21,St. Lawrence,O,UNION,1,,2.0,2.0,1.0,10.0,-32.0,Run,Rush,3.0,Ike Irabor,,,,,,,Caleb Null,Kyle Frimel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
22,St. Lawrence,O,UNION,1,,2.0,3.0,2.0,7.0,-35.0,Pass,Complete,12.0,,William Bellamy,Complete,Andrew Sheahan,,,,Brian Casazza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
23,St. Lawrence,O,UNION,1,,2.0,4.0,1.0,10.0,-47.0,Run,Rush,9.0,Ike Irabor,,,,,,,Victo Gamberoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
24,St. Lawrence,O,UNION,1,,2.0,5.0,2.0,1.0,44.0,Run,Rush,6.0,Ike Irabor,,,,,,,Devin Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
25,St. Lawrence,O,UNION,1,,2.0,6.0,1.0,10.0,38.0,Run,Rush,3.0,Jon Anderson,,,,,,,Jacob Dreisbach,Caleb Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
26,St. Lawrence,O,UNION,1,,2.0,7.0,2.0,7.0,35.0,Pass,Complete,8.0,,William Bellamy,Complete,Finn Duran,,,,Grad Harrington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
27,St. Lawrence,O,UNION,1,,2.0,8.0,1.0,10.0,27.0,Run,Rush,1.0,Jon Anderson,,,,,,,Kyle Frimel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
28,St. Lawrence,O,UNION,1,,2.0,9.0,2.0,9.0,26.0,Pass,Complete,9.0,,William Bellamy,Complete,Robbie Tolbert,,,,Grad Harrington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
29,St. Lawrence,O,UNION,1,,2.0,10.0,1.0,10.0,17.0,Run,Rush,-3.0,Jon Anderson,,,,,,,Kyle Frimel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
30,St. Lawrence,O,UNION,1,,2.0,11.0,2.0,13.0,20.0,Run,Rush,8.0,William Bellamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
31,St. Lawrence,O,UNION,1,,2.0,12.0,3.0,5.0,12.0,Pass,Incomplete,0.0,,William Bellamy,Incomplete,Robbie Tolbert,,,,Grad Harrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,07:47,1367,3,0,3,3,3,3,,,,,,,
32,St. Lawrence,K,UNION,1,,,,4.0,5.0,12.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Lau,29.0,Good,,,,,,,,,,07:47,1367,3,0,3,3,3,3,,,,,,,
33,St. Lawrence,K,UNION,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Cole DaSilva,,,,,,,Mason Giunta,15,25.0,Andrew Lau,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,02:05,1025,6,0,6,3,3,3,,,,,,,
34,St. Lawrence,D,SLU,1,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,0.0,Jamie Battaglia,,,,,,,Daniel Gioioso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:00,1020,0,6,6,3,3,3,,,,,,,
35,St. Lawrence,D,SLU,1,,3.0,2.0,2.0,10.0,-25.0,Pass,Complete,5.0,,Tyler Grochot,Complete,Sean McCormack,,,,Diavon Clements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:00,1020,0,6,6,3,3,3,,,,,,,
36,St. Lawrence,D,SLU,1,,3.0,3.0,3.0,5.0,-30.0,Pass,Incomplete,0.0,,Tyler Grochot,Incomplete,Peyton Schmitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:00,1020,0,6,6,3,3,3,,,,,,,
37,St. Lawrence,K,SLU,1,,,,4.0,5.0,-30.0,Punt Ret,Return,,,,,,,,,,,True,Kevin Rabacs,,SLU,Andrew Williams,Kevin Rabacs,0,45.0,,,,,,Tyler Liddy,25.0,45.0,Return,,,,,,,,,,,,,,02:00,1020,0,6,6,3,3,3,,,,,,,
38,St. Lawrence,D,SLU,1,,4.0,1.0,0.0,10.0,45.0,Pass,Complete,18.0,,Tyler Grochot,Complete,Daniel Greene,,,,Diavon Clements,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:19,919,0,6,6,3,3,3,,,,,,,
39,St. Lawrence,D,SLU,2,,4.0,2.0,1.0,10.0,27.0,Pass,Complete,3.0,,Tyler Grochot,Complete,Robert Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,6,6,3,3,3,,,,,,,
40,St. Lawrence,D,SLU,2,,4.0,3.0,2.0,7.0,24.0,Pass,Complete,5.0,,Tyler Grochot,Complete,Robert Coll,,,,Christian Maiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,6,6,3,3,3,,,,,,,
41,St. Lawrence,D,SLU,2,,4.0,4.0,3.0,2.0,19.0,Run,Rush,18.0,Peyton Schmitt,,,,,,,Nathan Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,6,6,3,3,3,,,,,,,
42,St. Lawrence,D,SLU,2,,4.0,5.0,1.0,1.0,1.0,Run,Rush,1.0,Peyton Schmitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,6,6,3,3,3,,,,,,,
43,St. Lawrence,K,SLU,2,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,James Bocock,,,Good,,,,,,,,,13:42,822,6,6,0,3,3,3,,,,,,,
44,St. Lawrence,K,SLU,2,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,James Bocock,,,,,,,Kevin Rabacs,11,31.0,James Bocock,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,13:42,822,7,6,-1,3,3,3,,,,,,,
45,St. Lawrence,O,UNION,2,,3.0,1.0,0.0,10.0,-31.0,Pass,Complete,16.0,,William Bellamy,Complete,Finn Duran,,,,Max Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:36,816,6,7,-1,3,3,3,,,,,,,
46,St. Lawrence,O,UNION,2,,3.0,2.0,1.0,10.0,-47.0,Run,Rush,9.0,Ike Irabor,,,,,,,Max Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,816,6,7,-1,3,3,3,,,,,,,
47,St. Lawrence,O,UNION,2,,3.0,3.0,2.0,1.0,44.0,Run,Rush,2.0,Ike Irabor,,,,,,,Brian Casazza,Jacob Dreisbach,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:36,816,6,7,-1,3,3,3,,,,,,,
48,St. Lawrence,O,UNION,2,,3.0,4.0,1.0,10.0,42.0,Run,Rush,-2.0,Ike Irabor,,,,,,,Reece Gillette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,816,6,7,-1,3,3,3,,,,,,,
49,St. Lawrence,O,UNION,2,,3.0,5.0,2.0,12.0,44.0,Pass,Complete,8.0,,William Bellamy,Complete,Andrew Sheahan,,,,Ryan Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,816,6,7,-1,3,3,3,,,,,,,
50,St. Lawrence,O,UNION,2,,3.0,6.0,3.0,4.0,36.0,Pass,Complete,10.0,,William Bellamy,Complete,Jon Anderson,,,,Jacob Dreisbach,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:36,816,6,7,-1,3,3,3,,,,,,,
51,St. Lawrence,O,UNION,2,,3.0,7.0,1.0,10.0,26.0,Run,Rush,5.0,Jon Anderson,,,,,,,Brian Casazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,816,6,7,-1,3,3,3,,,,,,,
