PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Nichols,K,NIC,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Garrhet Manning,,,,,,,,27,36.0,Kyle Yannucci,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Nichols,O,CGA,1,,1.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Nichols,O,CGA,1,,1.0,2.0,2.0,10.0,-36.0,Gold Zone,Run,Rush,3.0,No Huddle-Shotgun,middle,,,,,,,,,Darnele Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Nichols,O,CGA,1,,1.0,3.0,3.0,7.0,-39.0,Gold Zone,Run,Rush,9.0,No Huddle-Shotgun,left,,,,,,,,,Joshua Sayer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Nichols,O,CGA,1,,1.0,4.0,1.0,10.0,-48.0,Go Zone,Run,Rush,6.0,No Huddle-Shotgun,left,,,,,,,,,Latre Kornegay,Lucas Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Nichols,O,CGA,1,,1.0,5.0,2.0,4.0,46.0,Go Zone,Run,Rush,1.0,No Huddle-Shotgun,right,,,,,,,,,Joshua Sayer,Latre Kornegay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Nichols,O,CGA,1,,1.0,6.0,3.0,3.0,45.0,Go Zone,Pass,Complete,5.0,,,,short,right,Complete,Broock for Desta,,,,Elijah Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Nichols,O,CGA,1,,1.0,7.0,1.0,10.0,40.0,Go Zone,Pass,Complete,40.0,,,,deep,right,Complete,Broock for Desta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Nichols,K,CGA,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,Dennis H: O'Shea,,,,,,,,,,,,,,,,,,,,Finnegan kick Hall,,,Good,,,,,,,,,12:55,1675,6,0,6,3,3,3,,,,,,,
10,Nichols,K,CGA,1,,,,,,,,KO,Return,,,,,,,,,,,,Charles Holbrooks,,,,,,,Joshua Vitti,23,35.0,Finnegan kickoff Hall,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,12:55,1675,7,0,7,3,3,3,,,,,,,
11,Nichols,D,NIC,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Zahir Booker,middle,,,,,,,,,Tyler Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,7,7,3,3,3,,,,,,,
12,Nichols,D,NIC,1,,1.0,2.0,2.0,8.0,-37.0,Gold Zone,Run,Rush,3.0,Zahir Booker,middle,,,,,,,,,Conner McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:49,1669,0,7,7,3,3,3,Holding,NIC,Melvin Olson,,,,10.0
13,Nichols,D,NIC,1,,1.0,3.0,2.0,18.0,-27.0,Gold Zone,Pass,Complete,28.0,,,Xavier Powell,deep,left,Complete,Jack Morvan,,,,Conner McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:49,1669,0,7,7,3,3,3,,,,,,,
14,Nichols,D,NIC,1,,1.0,4.0,1.0,10.0,45.0,Go Zone,Run,Rush,2.0,Zahir Booker,middle,,,,,,,,,Solomon Ashby III,Tyler Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,7,7,3,3,3,,,,,,,
15,Nichols,D,NIC,1,,1.0,5.0,2.0,8.0,43.0,Go Zone,Run,Rush,1.0,Xavier Powell,middle,,,,,,,,,Logan Morris,Ryan Vigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,7,7,3,3,3,,,,,,,
16,Nichols,D,NIC,1,,1.0,6.0,3.0,7.0,42.0,Go Zone,Pass,Complete,42.0,,,Xavier Powell,deep,middle,Complete,Kevin Pinheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,,12:49,1669,0,7,7,3,3,3,Not found,CGA,,Not found,NIC,,
17,Nichols,D,NIC,1,,1.0,7.0,3.0,7.0,42.0,Go Zone,Run,Rush,4.0,Xavier Powell,middle,,,,,,,,,Tyler Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,7,3,3,3,,,,,,,
18,Nichols,D,NIC,1,,1.0,8.0,4.0,3.0,38.0,Go Zone,Run,Rush,3.0,Zahir Booker,middle,,,,,,,,,Noah Greene,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:04,1564,0,7,7,3,3,3,,,,,,,
19,Nichols,D,NIC,1,,1.0,9.0,1.0,10.0,35.0,Take A Shot,Run,Rush,1.0,Shayne Sutton,middle,,,,,,,,,Ethan Lasher,Conner Healy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,7,3,3,3,,,,,,,
20,Nichols,D,NIC,1,,1.0,10.0,2.0,9.0,34.0,Take A Shot,Pass,Complete,3.0,,,Xavier Powell,short,left,Complete,Michael Peloza,,,,Logan Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,7,3,3,3,,,,,,,
21,Nichols,D,NIC,1,,1.0,11.0,3.0,6.0,31.0,Take A Shot,Run,Rush,0.0,Shayne Sutton,middle,,,,,,,,,Andrew Rizzo,Solomon Ashby III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,7,3,3,3,,,,,,,
22,Nichols,D,NIC,1,,1.0,12.0,4.0,6.0,31.0,Take A Shot,Pass,Complete,11.0,,,Xavier Powell,deep,right,Complete,Joshua Vitti,,,,Ethan Lasher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:04,1564,0,7,7,3,3,3,Roughing The Passer,CGA,,,,,10.0
23,Nichols,D,NIC,1,,1.0,13.0,1.0,10.0,10.0,Red Zone,Run,Rush,1.0,Shayne Sutton,middle,,,,,,,,,Ethan Lasher,Hayden Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,7,3,3,3,,,,,,,
24,Nichols,D,NIC,1,,1.0,14.0,2.0,9.0,9.0,Red Zone,Pass,Complete,9.0,,,Xavier Powell,short,right,Complete,Tiago Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:04,1564,0,7,7,3,3,3,,,,,,,
25,Nichols,K,NIC,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Xavier H: Powell,,,,,,,,,,,,,,,,,,,,Kyle Yannucci,,,Good,,,,,,,,,07:08,1328,6,7,1,3,3,3,,,,,,,
26,Nichols,K,NIC,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Kyle Yannucci,,,,,,,,39,-50.0,Kyle Yannucci,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,07:08,1328,7,7,0,3,3,3,,,,,,,
27,Nichols,O,CGA,1,,2.0,1.0,0.0,10.0,50.0,Go Zone,Run,Rush,-6.0,No Huddle-Shotgun,middle,,,,,,,,,Latre Kornegay,,True,Joey at Armentrout,,CGA,Joey at Armentrout,,,,,,,,,,,,,,,,,,,,,,,,,,07:00,1320,7,7,0,3,3,3,,,,,,,
28,Nichols,O,CGA,1,,2.0,2.0,2.0,16.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:00,1320,7,7,0,3,3,3,,,,,,,
29,Nichols,O,CGA,1,,2.0,3.0,3.0,16.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:00,1320,7,7,0,3,3,3,,,,,,,
30,Nichols,K,CGA,1,,,,4.0,16.0,-44.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finnegan punt Hall,52.0,4.0,,,,,,,,,,,,,,,07:00,1320,7,7,0,3,3,3,,,,,,,
31,Nichols,D,NIC,1,,2.0,1.0,0.0,11.0,-4.0,Backed Up,Run,Rush,22.0,Archie Killan,middle,,,,,,,,,Coast Guard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:10,1270,7,7,0,3,3,3,,,,,,,
32,Nichols,D,NIC,1,,2.0,2.0,1.0,10.0,-26.0,Gold Zone,Pass,Complete,7.0,,,Xavier Powell,short,left,Complete,Archie Killan,,,,Ethan Lasher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,7,7,0,3,3,3,,,,,,,
33,Nichols,D,NIC,1,,2.0,3.0,2.0,3.0,-33.0,Gold Zone,Run,Rush,3.0,Archie Killan,left,,,,,,,,,Nico Berrios,William Wolf,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:10,1270,7,7,0,3,3,3,,,,,,,
34,Nichols,D,NIC,1,,2.0,4.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,9.0,Zahir Booker,right,,,,,,,,,Tyler Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,7,7,0,3,3,3,,,,,,,
35,Nichols,D,NIC,1,,2.0,5.0,2.0,1.0,-45.0,Go Zone,Run,Rush,21.0,Shayne Sutton,middle,,,,,,,,,Nico Berrios,Conner Healy,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:10,1270,7,7,0,3,3,3,,,,,,,
36,Nichols,D,NIC,1,,2.0,6.0,1.0,10.0,34.0,Take A Shot,Pass,Complete,19.0,,,Xavier Powell,deep,right,Complete,Gianluca Gonser,,,,Nico Berrios,Garrett Bragg,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:10,1270,7,7,0,3,3,3,,,,,,,
37,Nichols,D,NIC,1,,2.0,7.0,1.0,10.0,15.0,Red Zone High,Run,Rush,1.0,Archie Killan,right,,,,,,,,,Garrett Bragg,Solomon Ashby III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,7,7,0,3,3,3,,,,,,,
38,Nichols,D,NIC,1,,2.0,8.0,2.0,9.0,14.0,Red Zone High,Run,Rush,5.0,Xavier Powell,middle,,,,,,,,,Conner Healy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,7,7,0,3,3,3,,,,,,,
39,Nichols,,NIC,1,,,,3.0,4.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nichols,,,,,,,06:10,1270,7,7,0,3,3,3,,,,,,,
40,Nichols,D,NIC,1,,2.0,9.0,3.0,4.0,9.0,Red Zone,Pass,Incomplete,0.0,,,Xavier Powell,short,left,Incomplete,Jack Morvan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,01:15,975,7,7,0,3,2,3,,,,,,,
41,Nichols,K,NIC,1,,,,4.0,4.0,9.0,Red Zone,FG Block,Good,,,,,,,,,,,,Xavier H: Powell,,,,,,,,,,,,,,,,,,,,Kyle Yannucci,19.0,Good,,,,,,,,,,01:15,975,7,7,0,3,2,3,,,,,,,
42,Nichols,K,NIC,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Luke Larkin,Dean Fontano,,,,,,,23,33.0,Kyle Yannucci,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,01:04,964,10,7,-3,3,2,3,,,,,,,
43,Nichols,O,CGA,1,,3.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:56,956,7,10,-3,3,3,2,,,,,,,
44,Nichols,O,CGA,1,,3.0,2.0,2.0,10.0,-33.0,Gold Zone,Run,Rush,7.0,No Huddle-Shotgun,middle,,,,,,,,,Derek Revolus,Cal Capozzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:56,956,7,10,-3,3,3,2,,,,,,,
45,Nichols,O,CGA,1,,3.0,3.0,3.0,3.0,-40.0,Gold Zone,Pass,Complete,1.0,,,,short,right,Complete,Broock for Desta,,,,Latre Kornegay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:56,956,7,10,-3,3,3,2,,,,,,,
46,Nichols,K,CGA,2,,,,4.0,2.0,-41.0,Gold Zone,Punt,Return,,,,,,,,,,,,,,,,,,,Joshua Vitti,14,42.0,,,,,,Finnegan punt Hall,31.0,28.0,Return,,,,,,,,,,,,,,15:00,900,7,10,-3,3,3,2,,,,,,,
47,Nichols,D,NIC,2,,3.0,1.0,0.0,10.0,-42.0,Gold Zone,Pass,Complete,22.0,,,Xavier Powell,deep,left,Complete,Kevin Pinheiro,,,,Garrett Bragg,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,897,10,7,-3,3,2,3,,,,,,,
48,Nichols,D,NIC,2,,3.0,2.0,1.0,10.0,36.0,Go Zone,Pass,Complete,11.0,,,Xavier Powell,deep,middle,Complete,Michael Peloza,,,,Garrett Bragg,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,897,10,7,-3,3,2,3,,,,,,,
49,Nichols,D,NIC,2,,3.0,3.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,11.0,,,Xavier Powell,deep,middle,Complete,Jack Morvan,,,,Hayden Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,897,10,7,-3,3,2,3,,,,,,,
50,Nichols,D,NIC,2,,3.0,4.0,1.0,10.0,14.0,Red Zone High,Run,Rush,14.0,Xavier Powell,middle,,,,,,,,,Nico Berrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:57,897,10,7,-3,3,2,3,Holding,NIC,Michael Perlitch,,,,10.0
51,Nichols,D,NIC,2,,3.0,5.0,1.0,20.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Xavier Powell,short,left,Incomplete,Kevin Pinheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,897,10,7,-3,3,2,3,,,,,,,
52,Nichols,D,NIC,2,,3.0,6.0,2.0,20.0,24.0,Take A Shot,Pass,Complete,9.0,,,Xavier Powell,short,right,Complete,Archie Killan,,,,Ryan Vigo,Garrett Bragg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,897,10,7,-3,3,2,3,,,,,,,
53,Nichols,D,NIC,2,,3.0,7.0,3.0,11.0,15.0,Red Zone High,Pass,Complete,13.0,,,Xavier Powell,deep,middle,Complete,Jack Morvan,,,,Logan Morris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,897,10,7,-3,3,2,3,,,,,,,
54,Nichols,D,NIC,2,,3.0,8.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,0.0,Archie Killan,left,,,,,,,,,Nico Berrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,897,10,7,-3,3,2,3,,,,,,,
55,Nichols,D,NIC,2,,3.0,9.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Xavier Powell,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:57,897,10,7,-3,3,2,3,,,,,,,
56,Nichols,K,NIC,2,,,,,,,,Extra Pt. Block,Blocked,,,,,,,,,,,,Xavier H: Powell,,,,,,,,,,,,,,,,,,,,Kyle Yannucci,,,Blocked,,,,,,,,,11:31,691,16,7,-9,3,2,3,,,,,,,
57,Nichols,K,NIC,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Dean Fontano,Keegan Choate,,,,,,,23,33.0,Kyle Yannucci,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,11:31,691,16,7,-9,3,2,3,,,,,,,
58,Nichols,O,CGA,2,,4.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Complete,26.0,,,,deep,left,Complete,Tafari for Wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:24,684,7,16,-9,3,3,2,,,,,,,
59,Nichols,,CGA,2,,,,1.0,10.0,41.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,684,7,16,-9,3,3,2,False Start,CGA,,,,,5.0
60,Nichols,O,CGA,2,,4.0,2.0,1.0,15.0,46.0,Go Zone,Pass,Complete,4.0,,,,short,left,Complete,Broock for Desta,,,,Joshua Sayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,684,7,16,-9,3,3,2,,,,,,,
61,Nichols,O,CGA,2,,4.0,3.0,2.0,11.0,42.0,Go Zone,Run,Rush,4.0,No Huddle-Shotgun,middle,,,,,,,,,Mike Maslauskas,Joshua Sayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,684,7,16,-9,3,3,2,,,,,,,
62,Nichols,O,CGA,2,,4.0,4.0,3.0,7.0,38.0,Go Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,684,7,16,-9,3,3,2,,,,,,,
63,Nichols,O,CGA,2,,4.0,5.0,4.0,7.0,38.0,Go Zone,Run,Rush,5.0,No Huddle-Shotgun,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:24,684,7,16,-9,3,3,2,,,,,,,
64,Nichols,D,NIC,2,,4.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Xavier Powell,short,left,Incomplete,Kevin Pinheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:54,594,16,7,-9,3,2,3,,,,,,,
65,Nichols,D,NIC,2,,4.0,2.0,2.0,10.0,-33.0,Gold Zone,Run,Rush,4.0,Zahir Booker,right,,,,,,,,,Tyler Jones,Garrett Bragg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:54,594,16,7,-9,3,2,3,,,,,,,
66,Nichols,D,NIC,2,,4.0,3.0,3.0,6.0,-37.0,Gold Zone,Pass,Complete,10.0,,,Xavier Powell,short,right,Complete,Jack Morvan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:54,594,16,7,-9,3,2,3,,,,,,,
67,Nichols,D,NIC,2,,4.0,4.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,7.0,,,Xavier Powell,short,left,Complete,Brendan Jones,,,,Solomon Ashby III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:54,594,16,7,-9,3,2,3,,,,,,,
68,Nichols,D,NIC,2,,4.0,5.0,2.0,3.0,46.0,Go Zone,Pass,Interception,0.0,,,Xavier Powell,,,Interception,,Logan Morris,Ethan at Lasher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,09:54,594,16,7,-9,3,2,3,Holding,NIC,,,,,
69,Nichols,O,CGA,2,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,0.0,No Huddle-Shotgun,middle,,,,,,,,,Latre Kornegay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,486,7,16,-9,3,3,2,,,,,,,
70,Nichols,O,CGA,2,,5.0,2.0,2.0,10.0,-30.0,Gold Zone,Pass,Complete,16.0,,,,deep,left,Complete,Broock for Desta,,,,Latre Kornegay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:06,486,7,16,-9,3,3,2,,,,,,,
71,Nichols,O,CGA,2,,5.0,3.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,8.0,,,,short,middle,Complete,Broock for Desta,,,,Latre Kornegay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,486,7,16,-9,3,3,2,,,,,,,
72,Nichols,O,CGA,2,,5.0,4.0,2.0,2.0,46.0,Go Zone,Run,Rush,5.0,No Huddle-Shotgun,middle,,,,,,,,,Cal Capozzi,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:06,486,7,16,-9,3,3,2,,,,,,,
73,Nichols,O,CGA,2,,5.0,5.0,1.0,10.0,41.0,Go Zone,Run,Rush,11.0,No Huddle-Shotgun,left,,,,,,,,,Latre Kornegay,Marshall Young,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:06,486,7,16,-9,3,3,2,,,,,,,
74,Nichols,O,CGA,2,,5.0,6.0,1.0,10.0,30.0,Take A Shot,Pass,Complete,6.0,,,,short,left,Complete,Broock for Desta,,,,Latre Kornegay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,486,7,16,-9,3,3,2,,,,,,,
75,Nichols,O,CGA,2,,5.0,7.0,2.0,4.0,24.0,Take A Shot,Run,Rush,0.0,No Huddle-Shotgun,middle,,,,,,,,,Joshua Sayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,486,7,16,-9,3,3,2,,,,,,,
76,Nichols,O,CGA,2,,5.0,8.0,3.0,4.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,,short,left,Incomplete,Broock broken Desta,Joshua Sayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,486,7,16,-9,3,3,2,,,,,,,
77,Nichols,O,CGA,2,,5.0,9.0,4.0,4.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,,short,middle,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:06,486,7,16,-9,3,3,2,,,,,,,
78,Nichols,D,NIC,2,,5.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,9.0,Archie Killan,middle,,,,,,,,,Solomon Ashby III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,343,16,7,-9,3,2,3,,,,,,,
