PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,U. of New England,K,UNE,1,,,,,,,KO Ret,Return,,,,,,,,,Zach Beauvais,,,,,,,,35,45.0,Ruelas Villasenor,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,U. of New England,O,CGA,1,,1.0,1.0,0.0,10.0,-45.0,Pass,Complete,3.0,,Tafari pass Wall,Complete,James for Duren,,,,Will Michaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,U. of New England,O,CGA,1,,1.0,2.0,2.0,7.0,-48.0,Run,Rush,2.0,Jared rush Colletti,,,,,,,Will Peters,David Hutchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,U. of New England,O,CGA,1,,1.0,3.0,3.0,5.0,-50.0,Pass,Incomplete,0.0,,Tafari pass Wall,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
5,U. of New England,K,CGA,1,,,,4.0,5.0,-50.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Finnegan punt Hall,29.0,21.0,Out of bounds,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,U. of New England,D,UNE,1,,1.0,1.0,0.0,10.0,-21.0,Run,Rush,0.0,Michael Keogh,,,,,,,Conner Healy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:44,1724,0,0,0,3,3,3,,,,,,,
7,U. of New England,D,UNE,1,,1.0,2.0,2.0,10.0,-21.0,Pass,Incomplete,0.0,,,Incomplete,Todd Cravedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:44,1724,0,0,0,3,3,3,,,,,,,
8,U. of New England,D,UNE,1,,1.0,3.0,3.0,10.0,-21.0,Pass,Complete,4.0,,,Complete,Michael Keogh,,,,Alex Shilling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:44,1724,0,0,0,3,3,3,,,,,,,
9,U. of New England,K,UNE,1,,,,4.0,6.0,-25.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Shane LaPorte,25.0,-50.0,Out of bounds,,,,,,,,,,,,,,13:44,1724,0,0,0,3,3,3,,,,,,,
10,U. of New England,O,CGA,1,,2.0,1.0,0.0,10.0,50.0,Pass,Complete,6.0,,Tafari pass Wall,Complete,Jared for Colletti,,,,Chris Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,0,0,0,3,3,3,,,,,,,
