PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Carroll (WI),K,AUG,1,,,,,,,KO,Return,,,,,,,,,Conner Waite,,,,,,,Josh Hill,7,22.0,Sidney Maroon,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Carroll (WI),D,CAR,1,,1.0,1.0,0.0,10.0,-22.0,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,J Muth,Johnny Breeden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Carroll (WI),D,CAR,1,,1.0,2.0,2.0,10.0,-22.0,Run,Rush,3.0,Nick Legnaioli,,,,,,,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,Carroll (WI),D,CAR,1,,1.0,3.0,3.0,7.0,-25.0,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,Josh Hill,Frank Giamarusti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:56,1796,0,0,0,3,3,3,,,,,,,
5,Carroll (WI),K,CAR,1,,,,4.0,7.0,-25.0,Punt Rec,Return,,,,,,,,,Alex Gibson,,,,,,,Bobby Inserra,13,-42.0,,,,,,Demetrios Brillakis,30.0,45.0,Return,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
6,Carroll (WI),O,AUG,1,,1.0,1.0,0.0,10.0,42.0,Run,Rush,2.0,Tyler Rivelli,,,,,,,Helios Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
7,Carroll (WI),O,AUG,1,,1.0,2.0,2.0,8.0,40.0,Run,Rush,13.0,Tyler Rivelli,,,,,,,A.J Moorer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
8,Carroll (WI),O,AUG,1,,1.0,3.0,1.0,10.0,27.0,Pass,Complete,21.0,,Cole Bhardwaj,Complete,Craig Shelton,,,,Donovan Parker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
9,Carroll (WI),O,AUG,1,,1.0,4.0,1.0,6.0,6.0,Pass,Complete,1.0,,Cole Bhardwaj,Complete,Tyler Rivelli,,,,Justin Kontny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
10,Carroll (WI),O,AUG,1,,1.0,5.0,2.0,7.0,7.0,Run,Rush,2.0,Tyler Rivelli,,,,,,,Helios Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
