PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Augustana (IL),K,CAR,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,David Collins,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Augustana (IL),D,AUG,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Cole Bhardwaj,Incomplete,Bobby Inserra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Augustana (IL),D,AUG,1,,1.0,2.0,2.0,10.0,-25.0,Pass,Complete,12.0,,Cole Bhardwaj,Complete,Bobby Inserra,,,,Tanner Ludwig,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Augustana (IL),D,AUG,1,,1.0,3.0,1.0,10.0,-37.0,Pass,Complete,9.0,,Cole Bhardwaj,Complete,Tyler Rivelli,,,,Kyle Frymire,Bobby Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Augustana (IL),D,AUG,1,,1.0,4.0,2.0,1.0,-46.0,Run,Rush,7.0,Tyler Rivelli,,,,,,,Tanner Ludwig,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Augustana (IL),D,AUG,1,,1.0,5.0,1.0,10.0,47.0,Run,Rush,8.0,Cole Bhardwaj,,,,,,,Jalen Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Augustana (IL),D,AUG,1,,1.0,6.0,2.0,2.0,39.0,Pass,Incomplete,0.0,,Cole Bhardwaj,Incomplete,Jordan Vesey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Augustana (IL),D,AUG,1,,1.0,7.0,3.0,2.0,39.0,Run,Rush,0.0,Tyler Rivelli,,,,,,,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Augustana (IL),K,AUG,1,,,,4.0,2.0,39.0,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Justin Wehr,9.0,30.0,Out of bounds,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Augustana (IL),O,CAR,1,,1.0,1.0,0.0,10.0,-30.0,Pass,Complete,10.0,,Bryce Lowe,Complete,Jordan Wiles,,,,Dakota Straight,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:51,1611,0,0,0,3,3,3,,,,,,,
11,Augustana (IL),O,CAR,1,,1.0,2.0,1.0,10.0,-40.0,Run,Rush,9.0,Noel II,,,,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51,1611,0,0,0,3,3,3,,,,,,,
12,Augustana (IL),O,CAR,1,,1.0,3.0,2.0,1.0,-49.0,Run,Rush,2.0,Noel II,,,,,,,Chase Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:51,1611,0,0,0,3,3,3,,,,,,,
13,Augustana (IL),O,CAR,1,,1.0,4.0,1.0,10.0,49.0,Pass,Incomplete,0.0,,Bryce Lowe,Incomplete,Gibson Groves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51,1611,0,0,0,3,3,3,,,,,,,
14,Augustana (IL),O,CAR,1,,1.0,5.0,2.0,10.0,49.0,Run,Rush,-1.0,Noel II,,,,,,,Aaron Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51,1611,0,0,0,3,3,3,,,,,,,
15,Augustana (IL),O,CAR,1,,1.0,6.0,3.0,11.0,50.0,Pass,Incomplete,0.0,,Bryce Lowe,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:51,1611,0,0,0,3,3,3,,,,,,,
16,Augustana (IL),K,CAR,1,,,,4.0,11.0,50.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,David Collins,38.0,12.0,Fair Catch,,,,,,,,,,,,,,11:51,1611,0,0,0,3,3,3,,,,,,,
17,Augustana (IL),D,AUG,1,,2.0,1.0,0.0,10.0,-12.0,Run,Rush,-1.0,Tyler Rivelli,,,,,,,Chris DiVito,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,0,0,0,3,3,3,,,,,,,
18,Augustana (IL),D,AUG,1,,2.0,2.0,2.0,11.0,-11.0,Pass,Sack,-7.0,,Cole Bhardwaj,Sack,,,,,Anthony Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,0,0,0,3,3,3,,,,,,,
19,Augustana (IL),D,AUG,1,,2.0,3.0,3.0,18.0,-4.0,Pass,Complete,16.0,,Cole Bhardwaj,Complete,Jordan Vesey,,,,Garrett Warner,Jalen Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:26,1466,0,0,0,3,3,3,,,,,,,
20,Augustana (IL),,AUG,1,,,,3.0,18.0,-4.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augustana (IL),,,,,,,09:26,1466,0,0,0,3,3,3,,,,,,,
21,Augustana (IL),K,AUG,1,,,,4.0,2.0,-20.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Justin Wehr,40.0,40.0,Fair Catch,,,,,,,,,,,,,,07:24,1344,0,0,0,3,2,3,,,,,,,
22,Augustana (IL),O,CAR,1,,2.0,1.0,0.0,10.0,-40.0,Run,Rush,5.0,Noel II,,,,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:17,1337,0,0,0,3,3,2,,,,,,,
23,Augustana (IL),O,CAR,1,,2.0,2.0,2.0,5.0,-45.0,Pass,Incomplete,0.0,,Bryce Lowe,Incomplete,Jordan Wiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:17,1337,0,0,0,3,3,2,,,,,,,
24,Augustana (IL),O,CAR,1,,2.0,3.0,3.0,5.0,-45.0,Pass,Incomplete,0.0,,Bryce Lowe,Incomplete,Jordan Wiles,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:17,1337,0,0,0,3,3,2,,,,,,,
25,Augustana (IL),K,CAR,1,,,,4.0,5.0,-45.0,Punt,Return,,,,,,,,,Tanner Ludwig,,,,,,,Bobby Inserra,,11.0,,,,,,David Collins,43.0,12.0,Return,,,,,,,,,,,,,,07:17,1337,0,0,0,3,3,2,,,,,,,
26,Augustana (IL),D,AUG,1,,3.0,1.0,0.0,10.0,-11.0,Run,Rush,1.0,Tyler Rivelli,,,,,,,John Ambrogio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:16,1276,0,0,0,3,2,3,,,,,,,
27,Augustana (IL),D,AUG,1,,3.0,2.0,2.0,9.0,-12.0,Pass,Complete,12.0,,Cole Bhardwaj,Complete,Ian Gorken,,,,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:16,1276,0,0,0,3,2,3,,,,,,,
28,Augustana (IL),D,AUG,1,,3.0,3.0,1.0,10.0,-24.0,Pass,Incomplete,0.0,,Cole Bhardwaj,Incomplete,Jordan Vesey,,,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:16,1276,0,0,0,3,2,3,,,,,,,
29,Augustana (IL),D,AUG,1,,3.0,4.0,2.0,10.0,-24.0,Run,Rush,4.0,Tyler Rivelli,,,,,,,Tanner Ludwig,Jalen Slater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:16,1276,0,0,0,3,2,3,,,,,,,
30,Augustana (IL),D,AUG,1,,3.0,5.0,3.0,6.0,-28.0,Pass,Complete,44.0,,Cole Bhardwaj,Complete,Ian Gorken,,,,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:16,1276,0,0,0,3,2,3,,,,,,,
31,Augustana (IL),D,AUG,1,,3.0,6.0,1.0,10.0,28.0,Pass,Complete,28.0,,Cole Bhardwaj,Complete,Craig Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:16,1276,0,0,0,3,2,3,,,,,,,
32,Augustana (IL),K,AUG,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,,,Good,,,,,,,,,03:42,1122,6,0,-6,3,2,3,,,,,,,
33,Augustana (IL),K,AUG,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Alex Tosetti,,,,,,,Eddie III,9,31.0,Sidney Maroon,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,03:42,1122,7,0,-7,3,2,3,,,,,,,
34,Augustana (IL),O,CAR,1,,3.0,1.0,0.0,10.0,-31.0,Run,Rush,2.0,Noel II,,,,,,,Aaron Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:37,1117,0,7,-7,3,3,2,,,,,,,
35,Augustana (IL),O,CAR,1,,3.0,2.0,2.0,8.0,-33.0,Run,Rush,-2.0,Noel II,,,,,,,Chase Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:37,1117,0,7,-7,3,3,2,,,,,,,
36,Augustana (IL),O,CAR,1,,3.0,3.0,3.0,10.0,-31.0,Pass,Incomplete,0.0,,Bryce Lowe,Incomplete,Tyrikk Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:37,1117,0,7,-7,3,3,2,,,,,,,
37,Augustana (IL),K,CAR,1,,,,4.0,10.0,-31.0,Punt,Return,,,,,,,,,Johnny Ugo,,,,,,,Bobby Inserra,12,39.0,,,,,,David Collins,42.0,27.0,Return,,,,,,,,,,,,,,03:37,1117,0,7,-7,3,3,2,,,,,,,
38,Augustana (IL),D,AUG,1,,4.0,1.0,0.0,10.0,-39.0,Pass,Complete,5.0,,Cole Bhardwaj,Complete,Craig Shelton,,,,Jalen Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,1031,7,0,-7,3,2,3,,,,,,,
39,Augustana (IL),D,AUG,1,,4.0,2.0,2.0,5.0,-44.0,Run,Rush,56.0,Jacob Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:11,1031,7,0,-7,3,2,3,,,,,,,
40,Augustana (IL),K,AUG,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,,,Good,,,,,,,,,01:24,984,13,0,-13,3,2,3,,,,,,,
41,Augustana (IL),K,AUG,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Alex Tosetti,,,,,,,Clayton Markech,0,28.0,Sidney Maroon,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,01:24,984,14,0,-14,3,2,3,,,,,,,
42,Augustana (IL),O,CAR,1,,4.0,1.0,0.0,10.0,-28.0,Run,Rush,11.0,Noel II,,,,,,,Johnny Breeden,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:22,982,0,14,-14,3,3,2,,,,,,,
43,Augustana (IL),O,CAR,1,,4.0,2.0,1.0,10.0,-39.0,Run,Rush,1.0,Noel II,,,,,,,Brody Blackford,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:22,982,0,14,-14,3,3,2,,,,,,,
44,Augustana (IL),O,CAR,1,,4.0,3.0,2.0,9.0,-40.0,Run,Rush,6.0,Noel II,,,,,,,Frank Giamarusti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:22,982,0,14,-14,3,3,2,,,,,,,
45,Augustana (IL),O,CAR,2,,4.0,4.0,3.0,3.0,-46.0,Pass,Complete,4.0,,Bryce Lowe,Complete,Jordan Wiles,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,-14,3,3,2,,,,,,,
46,Augustana (IL),O,CAR,2,,4.0,5.0,1.0,10.0,-50.0,Run,Rush,4.0,Noel II,,,,,,,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,2,,,,,,,
47,Augustana (IL),O,CAR,2,,4.0,6.0,2.0,6.0,46.0,Pass,Incomplete,0.0,,Bryce Lowe,Incomplete,Sylvere Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,2,,,,,,,
48,Augustana (IL),O,CAR,2,,4.0,7.0,3.0,6.0,46.0,Pass,Sack,-6.0,,Bryce Lowe,Sack,,,,,Chase Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,14,-14,3,3,2,,,,,,,
49,Augustana (IL),K,CAR,2,,,,4.0,12.0,-48.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,David Collins,34.0,18.0,Fair Catch,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,2,,,,,,,
50,Augustana (IL),D,AUG,2,,5.0,1.0,0.0,10.0,-18.0,Pass,Complete,27.0,,Cole Bhardwaj,Complete,Bobby Inserra,,,,Jake Tomczak,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:04,784,14,0,-14,3,2,3,,,,,,,
51,Augustana (IL),D,AUG,2,,5.0,2.0,1.0,10.0,-45.0,Run,Rush,23.0,Jacob Brooks,,,,,,,Jalen Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:04,784,14,0,-14,3,2,3,,,,,,,
52,Augustana (IL),D,AUG,2,,5.0,3.0,1.0,10.0,32.0,Pass,Complete,3.0,,Cole Bhardwaj,Complete,Bobby Inserra,,,,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:04,784,14,0,-14,3,2,3,,,,,,,
53,Augustana (IL),D,AUG,2,,5.0,4.0,2.0,7.0,29.0,Pass,Interception,0.0,,Cole Bhardwaj,Interception,,,Jalen Dennis,,Ian Gorken,,,,,,,Jalen Dennis,0,2.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:04,784,14,0,-14,3,2,3,,,,,,,
54,Augustana (IL),O,CAR,2,,5.0,1.0,0.0,10.0,-2.0,Run,Rush,2.0,Travis Boston Jr.,,,,,,,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,670,0,14,-14,3,3,2,,,,,,,
55,Augustana (IL),O,CAR,2,,5.0,2.0,2.0,8.0,-4.0,Run,Rush,1.0,Travis Boston Jr.,,,,,,,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,670,0,14,-14,3,3,2,,,,,,,
56,Augustana (IL),O,CAR,2,,5.0,3.0,3.0,7.0,-5.0,Pass,Complete,6.0,,Bryce Lowe,Complete,Tyrikk Lawson,,,,Brody Blackford,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:10,670,0,14,-14,3,3,2,,,,,,,
57,Augustana (IL),K,CAR,2,,,,4.0,1.0,-11.0,Punt,Return,,,,,,,,,Levi Reed,Johnny Ugo,,,,,,Bobby Inserra,6,-44.0,,,,,,David Collins,39.0,-50.0,Return,,,,,,,,,,,,,,11:10,670,0,14,-14,3,3,2,,,,,,,
58,Augustana (IL),D,AUG,2,,6.0,1.0,0.0,10.0,44.0,Run,Rush,4.0,Tyler Rivelli,,,,,,,Garrett Warner,Anthony Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,535,14,0,-14,3,2,3,,,,,,,
59,Augustana (IL),D,AUG,2,,6.0,2.0,2.0,6.0,40.0,Pass,Complete,14.0,,Cole Bhardwaj,Complete,Tag Grampp,,,,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:55,535,14,0,-14,3,2,3,,,,,,,
60,Augustana (IL),D,AUG,2,,6.0,3.0,1.0,10.0,26.0,Pass,Incomplete,0.0,,Cole Bhardwaj,Incomplete,Bobby Inserra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,08:55,535,14,0,-14,3,2,3,Roughing The Passer,CAR,John Ambrogio,,,,13.0
61,Augustana (IL),D,AUG,2,,6.0,4.0,1.0,10.0,13.0,Pass,Complete,5.0,,Cole Bhardwaj,Complete,Bobby Inserra,,,,Jake Tomczak,Nick Levey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,535,14,0,-14,3,2,3,,,,,,,
62,Augustana (IL),D,AUG,2,,6.0,5.0,2.0,5.0,8.0,Run,Rush,8.0,Tyler Rivelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:55,535,14,0,-14,3,2,3,,,,,,,
63,Augustana (IL),K,AUG,2,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,,,Good,,,,,,,,,06:59,419,20,0,-20,3,2,3,,,,,,,
64,Augustana (IL),K,AUG,2,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,,,,,,,,Sylvere Campbell,93,0.0,Sidney Maroon,58.0,7.0,Return,,,,,,,,,,,,,,True,,True,,,06:59,419,21,0,-21,3,2,3,Holding,CAR,,Holding,CAR,Peter Orlandino,10.0
65,Augustana (IL),O,CAR,2,,6.0,1.0,0.0,10.0,-14.0,Run,Rush,4.0,Travis Boston Jr.,,,,,,,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:43,403,0,21,-21,3,3,2,,,,,,,
66,Augustana (IL),O,CAR,2,,6.0,2.0,2.0,6.0,-18.0,Run,Rush,11.0,Travis Boston Jr.,,,,,,,Dakota Straight,Johnny Breeden,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:43,403,0,21,-21,3,3,2,,,,,,,
