PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
21,Alma,O,MANCHEST,1,,2.0,2.0,1.0,10.0,-36.0,Gold Zone,Pass,Complete,1.0,,,Trevor O'Brien,,,Complete,Duriel Moss,,,,Gage Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,14,-14,3,3,3,,,,,,,
22,Alma,O,MANCHEST,1,,2.0,3.0,2.0,11.0,-35.0,Gold Zone,Pass,Complete,13.0,,,Trevor O'Brien,,,Complete,Duriel Moss,,,,Elijah Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,14,-14,3,3,3,,,,,,,
23,Alma,O,MANCHEST,1,,2.0,4.0,1.0,10.0,-48.0,Go Zone,Run,Rush,1.0,David Smith,,,,,,,,,,Gage Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,14,-14,3,3,3,,,,,,,
24,Alma,O,MANCHEST,1,,2.0,5.0,2.0,9.0,-49.0,Go Zone,Pass,Complete,5.0,,,Trevor O'Brien,,,Complete,Gabe Melvin,,,,Elijah Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,14,-14,3,3,3,,,,,,,
25,Alma,,MANCHEST,1,,,,3.0,4.0,46.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,14,-14,3,3,3,false start,MANCHEST,Wayne Vaughn,,,,5.0
26,Alma,O,MANCHEST,1,,2.0,6.0,3.0,9.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Trevor O'Brien,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:09,1569,0,14,-14,3,3,3,,,,,,,
27,Alma,K,MANCHEST,1,,,,4.0,9.0,-49.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Mason,14.0,37.0,Out of bounds,,,,,,,,,,,,,,11:09,1569,0,14,-14,3,3,3,,,,,,,
28,Alma,D,ALMA,1,,3.0,1.0,0.0,10.0,-37.0,Gold Zone,Pass,Complete,15.0,,,St. John,,,Complete,Thomas Johnston,,,,Haylee Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:19,1399,14,0,-14,3,3,3,,,,,,,
29,Alma,D,ALMA,1,,3.0,2.0,1.0,10.0,48.0,Go Zone,Run,Rush,3.0,Eddie Williams,,,,,,,,,,Jamaal Hubbard,Je'Kwan William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:19,1399,14,0,-14,3,3,3,,,,,,,
30,Alma,D,ALMA,1,,3.0,3.0,2.0,7.0,45.0,Go Zone,Run,Rush,2.0,Eddie Williams,,,,,,,,,,Devontay Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:19,1399,14,0,-14,3,3,3,,,,,,,
31,Alma,D,ALMA,1,,3.0,4.0,3.0,5.0,43.0,Go Zone,Pass,Complete,13.0,,,St. John,,,Complete,Eddie Williams,,,,Je'Kwan William,Jason Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:19,1399,14,0,-14,3,3,3,,,,,,,
32,Alma,D,ALMA,1,,3.0,5.0,1.0,10.0,30.0,Take A Shot,Pass,Complete,30.0,,,St. John,,,Complete,Thomas Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,08:19,1399,14,0,-14,3,3,3,ineligible man down field,ALMA,Gage Krueger,,,,5.0
33,Alma,D,ALMA,1,,3.0,6.0,1.0,15.0,35.0,Take A Shot,Run,Rush,3.0,Eddie Williams,,,,,,,,,,Je'Kwan William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,14,0,-14,3,3,3,,,,,,,
34,Alma,D,ALMA,1,,3.0,7.0,2.0,12.0,32.0,Take A Shot,Pass,Incomplete,0.0,,,St. John,,,Incomplete,Ty Lotterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,14,0,-14,3,3,3,,,,,,,
35,Alma,D,ALMA,1,,3.0,8.0,3.0,12.0,32.0,Take A Shot,Pass,Complete,22.0,,,St. John,,,Complete,Ty Lotterman,,,,,,True,Ty Lotterman,Markell Jackson,ALMA,Cole Thomas,,,6.0,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,14,0,-14,3,3,3,,,,,,,
36,Alma,D,ALMA,1,,3.0,9.0,1.0,6.0,6.0,Red Zone,Run,Rush,6.0,Vernonell Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:19,1339,14,0,-14,3,3,3,,,,,,,
37,Alma,K,ALMA,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joshua Hernande,,,Good,,,,,,,,,06:26,1286,20,0,-20,3,3,3,,,,,,,
38,Alma,K,ALMA,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Alexander Dean,,,,,,,David Smith,12,13.0,Kaleb Kindsvatt,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,06:26,1286,21,0,-21,3,3,3,,,,,,,
39,Alma,O,MANCHEST,1,,3.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,3.0,David Smith,,,,,,,,,,Connor Douma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:26,1286,0,21,-21,3,3,3,,,,,,,
40,Alma,O,MANCHEST,1,,3.0,2.0,2.0,7.0,-16.0,Coming Out,Run,Rush,18.0,David Smith,,,,,,,,,,Austin Flowers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:26,1286,0,21,-21,3,3,3,,,,,,,
41,Alma,O,MANCHEST,1,,3.0,3.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,0.0,David Smith,,,,,,,,,,Jalen Dunwoody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:26,1286,0,21,-21,3,3,3,,,,,,,
42,Alma,O,MANCHEST,1,,3.0,4.0,2.0,10.0,-34.0,Gold Zone,Run,Rush,0.0,David Smith,,,,,,,,,,Evan Metiva,Odin Soffredine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:26,1286,0,21,-21,3,3,3,,,,,,,
43,Alma,O,MANCHEST,1,,3.0,5.0,3.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Trevor O'Brien,,,Incomplete,Duriel Moss,,,,Gage Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:26,1286,0,21,-21,3,3,3,,,,,,,
44,Alma,K,MANCHEST,1,,,,4.0,10.0,-34.0,Gold Zone,Punt,Return,,,,,,,,,,,,Cameron Hovey,,,,,,,Nathan Goralski,18,-42.0,,,,,,Matthew Mason,26.0,40.0,Return,,,,,,,,,,,,,,06:26,1286,0,21,-21,3,3,3,,,,,,,
45,Alma,D,ALMA,1,,4.0,1.0,0.0,10.0,42.0,Go Zone,Run,Rush,1.0,Chris Edwards,,,,,,,,,,Sam Huffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,1130,21,0,-21,3,3,3,,,,,,,
46,Alma,D,ALMA,1,,4.0,2.0,2.0,9.0,41.0,Go Zone,Pass,Incomplete,0.0,,,St. John,,,Incomplete,Devon Frenchko,,,,Jamaal Hubbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:50,1130,21,0,-21,3,3,3,pass interference,MANCHEST,Jamaal Hubbard,,,,14.0
47,Alma,D,ALMA,1,,4.0,3.0,1.0,10.0,27.0,Take A Shot,Run,Rush,1.0,Ja'martae Hogan,,,,,,,,,,Steve Mendez,Devontay Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,1130,21,0,-21,3,3,3,,,,,,,
48,Alma,D,ALMA,1,,4.0,4.0,2.0,9.0,26.0,Take A Shot,Pass,Complete,21.0,,,St. John,,,Complete,Ja'martae Hogan,,,,,,True,Ja'martae Hogan,Josue Castro,MANCHEST,Josue Castro,,,4.0,,,,,,,,,,,,,,,,,,,,,,Fumble,03:50,1130,21,0,-21,3,3,3,,,,,,,
49,Alma,O,MANCHEST,1,,4.0,1.0,0.0,10.0,-4.0,Backed Up,Run,Rush,2.0,David Smith,,,,,,,,,,Anthony Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,21,-21,3,3,3,,,,,,,
50,Alma,O,MANCHEST,1,,4.0,2.0,2.0,8.0,-6.0,Backed Up,Run,Rush,1.0,Jalen Love,,,,,,,,,,,,True,Jalen Love,Anthony Spears,ALMA,Jack Kretzschma,,,-17.0,,,,,,,,,,,,,,,,,,,,,,Fumble,02:44,1064,0,21,-21,3,3,3,,,,,,,
51,Alma,D,ALMA,1,,5.0,1.0,0.0,10.0,17.0,Red Zone High,Pass,Complete,17.0,,,St. John,,,Complete,Ty Lotterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,02:09,1029,21,0,-21,3,3,3,illegal cut,ALMA,Tyler Walters,,,,15.0
52,Alma,D,ALMA,1,,5.0,2.0,1.0,25.0,32.0,Take A Shot,Pass,Complete,13.0,,,St. John,,,Complete,Nathan Goralski,,,,Je'Kwan William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:01,1021,21,0,-21,3,3,3,,,,,,,
53,Alma,D,ALMA,1,,5.0,3.0,2.0,12.0,19.0,Red Zone High,Pass,Complete,3.0,,,St. John,,,Complete,Devon Frenchko,,,,Markell Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:01,1021,21,0,-21,3,3,3,,,,,,,
54,Alma,D,ALMA,1,,5.0,4.0,3.0,9.0,16.0,Red Zone High,Pass,Complete,9.0,,,St. John,,,Complete,Ty Lotterman,,,,Josue Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:01,1021,21,0,-21,3,3,3,,,,,,,
55,Alma,D,ALMA,1,,5.0,5.0,1.0,7.0,7.0,Red Zone,Run,Rush,2.0,Tyler Walters,,,,,,,,,,James Mathews j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:01,1021,21,0,-21,3,3,3,,,,,,,
56,Alma,D,ALMA,1,,5.0,6.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,Eddie Williams,,,,,,,,,,Je'Kwan William,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:01,1021,21,0,-21,3,3,3,false start,ALMA,,,,,1.0
57,Alma,D,ALMA,2,,5.0,7.0,2.0,6.0,6.0,Red Zone,Run,Rush,4.0,Eddie Williams,,,,,,,,,,Donald Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,0,-21,3,3,3,,,,,,,
58,Alma,D,ALMA,2,,5.0,8.0,3.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Eddie Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,21,0,-21,3,3,3,,,,,,,
59,Alma,K,ALMA,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joshua Hernande,,,Good,,,,,,,,,14:34,874,27,0,-27,3,3,3,,,,,,,
60,Alma,K,ALMA,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Kaleb Kindsvatt,56.0,9.0,Out of bounds,,,,,,,,,,,,,,,,,,,14:34,874,28,0,-28,3,3,3,,,,,,,
61,Alma,O,MANCHEST,2,,5.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Trevor O'Brien,,,Incomplete,Duriel Moss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34,874,0,28,-28,3,3,3,,,,,,,
62,Alma,O,MANCHEST,2,,5.0,2.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,0.0,Jalen Love,,,,,,,,,,Lance Rademache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34,874,0,28,-28,3,3,3,,,,,,,
63,Alma,O,MANCHEST,2,,5.0,3.0,3.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Trevor O'Brien,,,Incomplete,Cam Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:34,874,0,28,-28,3,3,3,,,,,,,
64,Alma,K,MANCHEST,2,,,,4.0,10.0,-35.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Mason,32.0,33.0,Out of bounds,,,,,,,,,,,,,,14:34,874,0,28,-28,3,3,3,holding,ALMA,Joey Shallow,,,,10.0
65,Alma,,ALMA,2,,,,1.0,10.0,-23.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34,874,28,0,-28,3,3,3,encroachment,MANCHEST,,,,,5.0
66,Alma,D,ALMA,2,,6.0,1.0,0.0,5.0,-28.0,Gold Zone,Run,Rush,10.0,Eddie Williams,,,,,,,,,,Jonathon Melton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34,874,28,0,-28,3,3,3,,,,,,,
67,Alma,D,ALMA,2,,6.0,2.0,1.0,10.0,-38.0,Gold Zone,Pass,Complete,4.0,,,St. John,,,Complete,Noah Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34,874,28,0,-28,3,3,3,,,,,,,
68,Alma,D,ALMA,2,,6.0,3.0,2.0,6.0,-42.0,Gold Zone,Pass,Complete,58.0,,,St. John,,,Complete,Vernonell Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:34,874,28,0,-28,3,3,3,,,,,,,
69,Alma,K,ALMA,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joshua Hernande,,,Good,,,,,,,,,12:27,747,34,0,-34,3,3,3,,,,,,,
70,Alma,K,ALMA,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Kaleb Kindsvatt,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:27,747,35,0,-35,3,3,3,,,,,,,
71,Alma,O,MANCHEST,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Jalen Love,,,,,,,,,,Blake Swiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,0,35,-35,3,3,3,,,,,,,
72,Alma,O,MANCHEST,2,,6.0,2.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,4.0,Jalen Love,,,,,,,,,,Brock Beaudrie,Odin Soffredine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,0,35,-35,3,3,3,,,,,,,
73,Alma,O,MANCHEST,2,,6.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Complete,18.0,,,Trevor O'Brien,,,Complete,Lavar Lesure,,,,Will Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,0,35,-35,3,3,3,,,,,,,
74,Alma,O,MANCHEST,2,,6.0,4.0,1.0,10.0,-49.0,Go Zone,Run,Rush,6.0,Jalen Love,,,,,,,,,,Will Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,0,35,-35,3,3,3,,,,,,,
75,Alma,O,MANCHEST,2,,6.0,5.0,2.0,4.0,45.0,Go Zone,Pass,Complete,3.0,,,Trevor O'Brien,,,Complete,Cam Hall,,,,Odin Soffredine,Jack Kretzschma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,0,35,-35,3,3,3,,,,,,,
76,Alma,O,MANCHEST,2,,6.0,6.0,3.0,1.0,42.0,Go Zone,Run,Rush,12.0,David Smith,,,,,,,,,,Jack Kretzschma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,0,35,-35,3,3,3,,,,,,,
77,Alma,O,MANCHEST,2,,6.0,7.0,1.0,10.0,30.0,Take A Shot,Run,Rush,-4.0,David Smith,,,,,,,,,,Ryan Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,0,35,-35,3,3,3,face mask,ALMA,Ryan Calhoun,,,,18.0
78,Alma,O,MANCHEST,2,,6.0,8.0,1.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Trevor O'Brien,,,Incomplete,,,,,Trevor Underhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,0,35,-35,3,3,3,,,,,,,
79,Alma,O,MANCHEST,2,,6.0,9.0,2.0,10.0,16.0,Red Zone High,Pass,Sack,-4.0,,,Trevor O'Brien,,,Sack,,,,,Trevor Underhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,0,35,-35,3,3,3,,,,,,,
80,Alma,O,MANCHEST,2,,6.0,10.0,3.0,14.0,20.0,Red Zone High,Run,Rush,-1.0,David Smith,,,,,,,,,,Elijah Jackson,Odin Soffredine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,12:27,747,0,35,-35,3,3,3,,,,,,,
81,Alma,K,MANCHEST,2,,,,4.0,15.0,21.0,Take A Shot,FG,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hunter Sanderson,Matthew Mason,38.0,Blocked,,,,,,,,,,12:27,747,0,35,-35,3,3,3,,,,,,,
82,Alma,D,ALMA,2,,7.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,7.0,Ja'martae Hogan,,,,,,,,,,Markell Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:38,458,35,0,-35,3,3,3,,,,,,,
83,Alma,D,ALMA,2,,7.0,2.0,2.0,3.0,-36.0,Gold Zone,Pass,Complete,3.0,,,St. John,,,Complete,Devon Frenchko,,,,Jamaal Hubbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:38,458,35,0,-35,3,3,3,,,,,,,
84,Alma,D,ALMA,2,,7.0,3.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,8.0,Ja'martae Hogan,,,,,,,,,,Steve Mendez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:38,458,35,0,-35,3,3,3,,,,,,,
85,Alma,,ALMA,2,,,,2.0,2.0,-47.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manchester,,,,,,,07:38,458,35,0,-35,3,3,3,,,,,,,
86,Alma,D,ALMA,2,,7.0,4.0,2.0,2.0,-47.0,Go Zone,Run,Rush,22.0,Ja'martae Hogan,,,,,,,,,,Josue Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,35,0,-35,2,3,2,,,,,,,
87,Alma,,ALMA,2,,,,1.0,10.0,31.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,35,0,-35,2,3,2,personal foul,MANCHEST,Josue Castro,,,,14.0
88,Alma,D,ALMA,2,,7.0,5.0,1.0,10.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,St. John,,,Incomplete,Ty Lotterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,35,0,-35,2,3,2,,,,,,,
89,Alma,D,ALMA,2,,7.0,6.0,2.0,10.0,17.0,Red Zone High,Run,Rush,-3.0,William Burnett,,,,,,,,,,James Mathews j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,35,0,-35,2,3,2,,,,,,,
