PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
98,North Park,D,NPU,3,,5.0,10.0,2.0,1.0,19.0,Red Zone High,Run,Rush,1.0,Tritian Zornes,,,,,,,,,,Steve Mendez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:38,1538,7,9,2,3,3,3,,,,,,,
99,North Park,D,NPU,3,,5.0,11.0,1.0,10.0,18.0,Red Zone High,Run,Rush,-2.0,Tritian Zornes,,,,,,,,,,Haylee Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:38,1538,7,9,2,3,3,3,,,,,,,
100,North Park,,NPU,3,,,,2.0,12.0,20.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Park,,,,,,,10:38,1538,7,9,2,3,3,3,,,,,,,
101,North Park,D,NPU,3,,5.0,12.0,4.0,2.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Matt Eck,,,Incomplete,AJ Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quarter,05:24,1224,7,9,2,3,2,3,,,,,,,
102,North Park,O,MANCH,3,,7.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,4.0,David Smith,,,,,,,,,,Juan Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:19,1339,9,7,2,3,3,2,IF,MANCH,,,,,5.0
103,North Park,O,MANCH,3,,7.0,2.0,1.0,15.0,-15.0,Coming Out,Run,Rush,2.0,Dave Paul,,,,,,,,,,Dylan Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
104,North Park,O,MANCH,3,,7.0,3.0,2.0,13.0,-17.0,Coming Out,Pass,Complete,8.0,,,Tre II,,,Complete,Joseph Powell,,,,Jeffery Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
105,North Park,O,MANCH,3,,7.0,4.0,3.0,5.0,-25.0,Coming Out,Pass,Complete,14.0,,,Tre II,,,Complete,Lavar Lesure,,,,Jeremy Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
106,North Park,O,MANCH,3,,7.0,5.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,5.0,Dave Paul,,,,,,,,,,CJ Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
107,North Park,O,MANCH,3,,7.0,6.0,2.0,5.0,-44.0,Gold Zone,Pass,Complete,6.0,,,Tre II,,,Complete,,,,,CJ Martin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
108,North Park,O,MANCH,3,,7.0,7.0,1.0,10.0,-50.0,Go Zone,Run,Rush,5.0,Dave Paul,,,,,,,,,,Theo Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
109,North Park,O,MANCH,3,,7.0,8.0,2.0,5.0,45.0,Go Zone,Run,Rush,15.0,Jalen Love,,,,,,,,,,Juan Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
110,North Park,O,MANCH,3,,7.0,9.0,1.0,10.0,30.0,Take A Shot,Run,Rush,4.0,Jalen Love,,,,,,,,,,Huey Dalusma,Mo Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
111,North Park,O,MANCH,3,,7.0,10.0,2.0,6.0,26.0,Take A Shot,Pass,Incomplete,0.0,,,Tre II,,,Incomplete,Payton Frye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
112,North Park,O,MANCH,3,,7.0,11.0,3.0,6.0,26.0,Take A Shot,Pass,Incomplete,0.0,,,Tre II,,,Incomplete,Payton Frye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
