PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Greenville,K,MUFB,1,,,,,,,,KO,Return,,,,,,,,,,,,Michae Carrier,,,,,,,Delrey Crowder,17,25.0,Aiden Beachy,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Greenville,,GUFB,1,,,,1.0,10.0,-25.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,GUFB,Thomas Dowell,,,,5.0
3,Greenville,D,GUFB,1,,1.0,1.0,0.0,15.0,-20.0,Coming Out,Run,Rush,28.0,Terrance Brown,,,,,,,,,,Justin Abiagom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Greenville,D,GUFB,1,,1.0,2.0,1.0,10.0,-48.0,Go Zone,Run,Rush,2.0,Paul Garrett,,,,,,,,,,Michae Carrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Greenville,D,GUFB,1,,1.0,3.0,2.0,8.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Peyton Bates,,,Incomplete,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Greenville,D,GUFB,1,,1.0,4.0,3.0,8.0,-50.0,Go Zone,Pass,Interception,0.0,,,Peyton Bates,,,Interception,,,Cam Hall,,Tanner Eubanks,,,,,,,Cam Hall,8,30.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Greenville,O,MUFB,1,,1.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,7.0,Jalen Love,,,,,,,,,,J. Apple-Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
8,Greenville,O,MUFB,1,,1.0,2.0,2.0,3.0,-45.0,Go Zone,Run,Rush,4.0,Jalen Love,,,,,,,,,,M. Schaeffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
9,Greenville,O,MUFB,1,,1.0,3.0,1.0,10.0,-49.0,Go Zone,Run,Rush,-3.0,Jalen Love,,,,,,,,,,J. Apple-Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
10,Greenville,O,MUFB,1,,1.0,4.0,2.0,13.0,-46.0,Go Zone,Run,Rush,-3.0,Eric James,,,,,,,,,,D. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
11,Greenville,O,MUFB,1,,1.0,5.0,3.0,16.0,-43.0,Gold Zone,Run,Rush,14.0,Eric James,,,,,,,,,,Logan Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:40,1720,0,0,0,3,3,3,,,,,,,
12,Greenville,K,MUFB,1,,,,4.0,2.0,43.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Mason,18.0,25.0,Out of bounds,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
13,Greenville,D,GUFB,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,6.0,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,1541,0,0,0,3,3,3,,,,,,,
