PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ithaca,K,SLU,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Jake Williams,0,39.0,Ian Doin,26.0,39.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ithaca,D,ITH,1,,1.0,1.0,0.0,10.0,-39.0,Pass,Complete,1.0,,A Wingfield,Complete,Andrew Vito,,,,Grady Harrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Ithaca,D,ITH,1,,1.0,2.0,2.0,9.0,-40.0,Pass,Complete,11.0,,A Wingfield,Complete,Andrew Vito,,,,Max Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Ithaca,D,ITH,1,,1.0,3.0,1.0,10.0,49.0,Pass,Incomplete,0.0,,A Wingfield,Incomplete,Michael Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Ithaca,D,ITH,1,,1.0,4.0,2.0,10.0,49.0,Pass,Complete,12.0,,A Wingfield,Complete,Andrew Vito,,,,Ryan Watson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Ithaca,D,ITH,1,,1.0,5.0,1.0,10.0,37.0,Pass,Sack,-8.0,,A Wingfield,Sack,,,,,Bryan Placide,,True,A Wingfield,,ITH,A Wingfield,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Ithaca,D,ITH,1,,1.0,6.0,2.0,18.0,45.0,Pass,Complete,11.0,,A Wingfield,Complete,Jacob Cooney,,,,Grady Harrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Ithaca,D,ITH,1,,1.0,7.0,3.0,7.0,34.0,Pass,Complete,5.0,,A Wingfield,Complete,Julien Deumaga,,,,Victor Gamberoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Ithaca,D,ITH,1,,1.0,8.0,4.0,2.0,29.0,Pass,Complete,2.0,,A Wingfield,Complete,Jacob Cooney,,,,Victor Gamberoni,Max Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Ithaca,O,SLU,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,-1.0,Peyton Schmitt,,,,,,,Antonio Valle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,1573,0,0,0,3,3,3,,,,,,,
11,Ithaca,O,SLU,1,,1.0,2.0,2.0,11.0,-30.0,Run,Rush,2.0,Peyton Schmitt,,,,,,,Anthony Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,1573,0,0,0,3,3,3,,,,,,,
12,Ithaca,O,SLU,1,,1.0,3.0,3.0,9.0,-32.0,Run,Rush,0.0,Peyton Schmitt,,,,,,,,,True,Peyton Schmitt,,SLU,Peyton Schmitt,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:13,1573,0,0,0,3,3,3,,,,,,,
13,Ithaca,K,SLU,1,,,,4.0,9.0,-32.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Tyler Liddy,27.0,41.0,Fair Catch,,,,,,,,,,,,,,11:13,1573,0,0,0,3,3,3,,,,,,,
14,Ithaca,D,ITH,1,,2.0,1.0,0.0,10.0,-41.0,Run,Rush,1.0,Jalen Hines,,,,,,,Brian Casazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,1432,0,0,0,3,3,3,,,,,,,
15,Ithaca,D,ITH,1,,2.0,2.0,2.0,9.0,-42.0,Run,Rush,1.0,Jalen Hines,,,,,,,Caleb Null,Reece Gillette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,1432,0,0,0,3,3,3,,,,,,,
16,Ithaca,D,ITH,1,,2.0,3.0,3.0,8.0,-43.0,Pass,Incomplete,0.0,,A Wingfield,Incomplete,Michael Anderson,Victor Gamberoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:52,1432,0,0,0,3,3,3,,,,,,,
17,Ithaca,K,ITH,1,,,,4.0,8.0,-43.0,Punt Ret,Return,,,,,,,,,,,,,,,,Cole Salyards,0,17.0,,,,,,Enzo Martellucci,40.0,17.0,Return,,,,,,,,,,,,,,08:52,1432,0,0,0,3,3,3,,,,,,,
18,Ithaca,O,SLU,1,,2.0,1.0,0.0,10.0,-17.0,Run,Rush,-3.0,Peyton Schmitt,,,,,,,Jalen Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:36,1356,0,0,0,3,3,3,,,,,,,
19,Ithaca,O,SLU,1,,2.0,2.0,2.0,13.0,-14.0,Pass,Complete,14.0,,Tyler Grochot,Complete,Sean McCormack,,,,Anthony Robinson,Matt DeSimpliciis,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:36,1356,0,0,0,3,3,3,,,,,,,
