PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
102,Hendrix,O,AC,3,,8.0,2.0,2.0,10.0,-23.0,Coming Out,Run,Rush,5.0,Kennon Magers,,,,,,,,,,Seth Hakanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,1033,0,7,-7,2,2,3,,,,,,,
103,Hendrix,O,AC,3,,8.0,3.0,3.0,5.0,-28.0,Gold Zone,Run,Rush,1.0,Kennon Magers,,,,,,,,,,Seth Hakanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:13,1033,0,7,-7,2,2,3,,,,,,,
104,Hendrix,K,AC,3,,,,4.0,4.0,-29.0,Gold Zone,Punt,Return,,,,,,,,,,,,Evan Dennis,Kennon Magers,,,,,,Mason Hays,,29.0,,,,,,Tyler James,41.0,30.0,Return,,,,,,,,,,,,,,02:13,1033,0,7,-7,2,2,3,,,,,,,
105,Hendrix,D,HENDRIX,3,,9.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,6.0,Jaxon Cobern,,,,,,,,,,Texas Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:31,931,7,0,-7,2,3,2,,,,,,,
106,Hendrix,D,HENDRIX,3,,9.0,2.0,2.0,4.0,-35.0,Gold Zone,Run,Rush,8.0,Jacob Wood,,,,,,,,,,Austin Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:31,931,7,0,-7,2,3,2,,,,,,,
107,Hendrix,D,HENDRIX,4,,9.0,3.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,1.0,Auvic White,,,,,,,,,,Texas Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
108,Hendrix,D,HENDRIX,4,,9.0,4.0,2.0,9.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,Jacob Wood,,,Incomplete,Tajae White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
109,Hendrix,D,HENDRIX,4,,9.0,5.0,3.0,9.0,-44.0,Gold Zone,Pass,Complete,14.0,,,Jacob Wood,,,Complete,Jaxon Cobern,,,,Texas Gordon,Rylan Ritch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
110,Hendrix,D,HENDRIX,4,,9.0,6.0,1.0,10.0,42.0,Go Zone,Run,Rush,5.0,Jaxon Cobern,,,,,,,,,,C. Olmstead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
111,Hendrix,D,HENDRIX,4,,9.0,7.0,2.0,5.0,37.0,Go Zone,Run,Rush,1.0,Auvic White,,,,,,,,,,C. Olmstead,Colton Gerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
