PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
35,Concordia Chicago,O,AUR,1,,5.0,2.0,1.0,10.0,33.0,Take A Shot,Pass,Complete,12.0,,,Josh Swanson,deep,right,Complete,Trey Madsen,,,,Rashad Benson,Brandon Arredondo,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:05,1265,7,0,7,2,2,3,,,,,,,
36,Concordia Chicago,O,AUR,1,,5.0,3.0,1.0,10.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Josh Swanson,short,left,Incomplete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:05,1265,7,0,7,2,2,3,,,,,,,
37,Concordia Chicago,O,AUR,1,,5.0,4.0,2.0,10.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Josh Swanson,short,left,Incomplete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:05,1265,7,0,7,2,2,3,,,,,,,
38,Concordia Chicago,O,AUR,1,,5.0,5.0,3.0,10.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Josh Swanson,short,left,Incomplete,Jhequay Chretin,,,Julian Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,06:05,1265,7,0,7,2,2,3,,,,,,,
39,Concordia Chicago,K,AUR,1,,,,4.0,10.0,21.0,Take A Shot,FG,No Good,,,,,,,,,,,,Michael H: Boland,,,,,,,,,,,,,,,,,,,,Matthew Hylek,38.0,No Good,,,,,,,,,,06:05,1265,7,0,7,2,2,3,,,,,,,
40,Concordia Chicago,D,CUC,1,,5.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,-6.0,Finnian Allers,middle,,,,,,,,,Marcellus Romious,Otis Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,1174,0,7,7,2,3,2,,,,,,,
41,Concordia Chicago,D,CUC,1,,5.0,2.0,2.0,16.0,-15.0,Coming Out,Run,Rush,2.0,DeAndre Daniels,middle,,,,,,,,,Marcellus Romious,Jaylen Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,1174,0,7,7,2,3,2,,,,,,,
42,Concordia Chicago,D,CUC,1,,5.0,3.0,3.0,14.0,-17.0,Coming Out,Pass,Incomplete,0.0,,,Finnian Allers,short,right,Incomplete,,Cole Tandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TD,04:34,1174,0,7,7,2,3,2,,,,,,,
43,Concordia Chicago,K,CUC,1,,,,4.0,14.0,-17.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,,,,,,,,James Mautino,47,0.0,,,,,,Troy Pratley,30.0,-47.0,Return,,,,,,,,,True,,,,,04:34,1174,0,7,7,2,3,2,,,,,,,
44,Concordia Chicago,K,AUR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Michael H: Boland,,,,,,,,,,,,,,,,,,,,Matthew Hylek,,,Good,,,,,,,,,02:56,1076,13,0,13,2,2,3,,,,,,,
45,Concordia Chicago,K,AUR,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Cason Burress,,,,,,,Jonathan Aungst,0,45.0,Austin Wielgosz,20.0,45.0,Return,,,,,,,,,,,,,,,,,,,02:56,1076,14,0,14,2,2,3,,,,,,,
46,Concordia Chicago,D,CUC,1,,6.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,3.0,Dalton Boehler,right,,,,,,,,,Ernesto Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,14,14,2,3,2,,,,,,,
47,Concordia Chicago,D,CUC,1,,6.0,2.0,2.0,7.0,-48.0,Go Zone,Run,Rush,4.0,Finnian Allers,middle,,,,,,,,,Giancarlo Margarejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,14,14,2,3,2,,,,,,,
48,Concordia Chicago,,CUC,1,,,,3.0,3.0,48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,14,14,2,3,2,Offside,AUR,Cole Tandy,,,,5.0
49,Concordia Chicago,D,CUC,1,,6.0,3.0,1.0,10.0,43.0,Go Zone,Run,Rush,-1.0,Dalton Boehler,left,,,,,,,,,Quin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,14,14,2,3,2,,,,,,,
50,Concordia Chicago,D,CUC,1,,6.0,4.0,2.0,11.0,44.0,Go Zone,Pass,Incomplete,0.0,,,Finnian Allers,short,middle,Incomplete,Jordan White,Otis Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,14,14,2,3,2,,,,,,,
51,Concordia Chicago,D,CUC,1,,6.0,5.0,3.0,11.0,44.0,Go Zone,Pass,Incomplete,0.0,,,Finnian Allers,short,left,Incomplete,Jordan White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:53,1073,0,14,14,2,3,2,,,,,,,
52,Concordia Chicago,K,CUC,1,,,,4.0,11.0,44.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,Ryan Ayers,Brendon Baugh,,,,,,James Mautino,10,20.0,,,,,,Troy Pratley,34.0,10.0,Return,,,,,,,,,,,,,,02:53,1073,0,14,14,2,3,2,,,,,,,
53,Concordia Chicago,O,AUR,1,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,Jhequay Chretin,middle,,,,,,,,,Brandon Arredondo,Justin Aduo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:49,949,14,0,14,2,2,3,,,,,,,
54,Concordia Chicago,O,AUR,1,,6.0,2.0,2.0,8.0,-22.0,Coming Out,Run,Rush,1.0,Jhequay Chretin,middle,,,,,,,,,Travon Thomas,Brandon Arredondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:49,949,14,0,14,2,2,3,,,,,,,
55,Concordia Chicago,O,AUR,2,,6.0,3.0,3.0,7.0,-23.0,Coming Out,Run,Rush,1.0,Jhequay Chretin,middle,,,,,,,,,Jelani Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,14,0,14,2,2,3,,,,,,,
56,Concordia Chicago,K,AUR,2,,,,4.0,6.0,-24.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Landa,41.0,35.0,Fair Catch,,,,,,,,,,,,,,15:00,900,14,0,14,2,2,3,,,,,,,
57,Concordia Chicago,D,CUC,2,,7.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,6.0,DeAndre Daniels,middle,,,,,,,,,Brett Crissie,Ernesto Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:08,848,0,14,14,2,3,2,,,,,,,
58,Concordia Chicago,D,CUC,2,,7.0,2.0,2.0,4.0,-41.0,Gold Zone,Run,Rush,-4.0,DeAndre Daniels,middle,,,,,,,,,Joel Coston,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:08,848,0,14,14,2,3,2,,,,,,,
59,Concordia Chicago,D,CUC,2,,7.0,3.0,3.0,8.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Finnian Allers,short,left,Incomplete,DeAndre Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:08,848,0,14,14,2,3,2,,,,,,,
60,Concordia Chicago,K,CUC,2,,,,4.0,8.0,-37.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Troy Pratley,28.0,35.0,Out of bounds,,,,,,,,,,,,,,14:08,848,0,14,14,2,3,2,,,,,,,
61,Concordia Chicago,O,AUR,2,,7.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,65.0,,,Josh Swanson,deep,left,Complete,Cameron Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:35,755,14,0,14,2,2,3,,,,,,,
62,Concordia Chicago,K,AUR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Michael H: Boland,,,,,,,,,,,,,,,,,,,,Matthew Hylek,,,Good,,,,,,,,,12:24,744,20,0,20,2,2,3,,,,,,,
63,Concordia Chicago,K,AUR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Eduardo Ortiz,,,,,,,E'derian Sykes,27,27.0,Austin Wielgosz,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,12:24,744,21,0,21,2,2,3,,,,,,,
64,Concordia Chicago,D,CUC,2,,8.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,-3.0,DeAndre Daniels,right,,,,,,,,,Jaylen Jordan,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,736,0,21,21,2,3,2,,,,,,,
65,Concordia Chicago,D,CUC,2,,8.0,2.0,2.0,13.0,-24.0,Coming Out,Pass,Complete,8.0,,,Finnian Allers,short,right,Complete,Jordan White,,,,Ben Slatcoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,736,0,21,21,2,3,2,,,,,,,
66,Concordia Chicago,D,CUC,2,,8.0,3.0,3.0,5.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,,Finnian Allers,short,right,Incomplete,Blake Henson,Cole Tandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:16,736,0,21,21,2,3,2,,,,,,,
67,Concordia Chicago,K,CUC,2,,,,4.0,5.0,-32.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Brendon Baugh,Jelani Warner,,,,,,James Mautino,9,49.0,,,,,,Troy Pratley,28.0,40.0,Return,,,,,,,,,,,,,,12:16,736,0,21,21,2,3,2,,,,,,,
68,Concordia Chicago,O,AUR,2,,8.0,1.0,0.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Josh Swanson,short,left,Incomplete,Cameron Moore,,,Brandon Montford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,644,21,0,21,2,2,3,,,,,,,
69,Concordia Chicago,O,AUR,2,,8.0,2.0,2.0,10.0,-49.0,Go Zone,Pass,Complete,51.0,,,Josh Swanson,deep,right,Complete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:44,644,21,0,21,2,2,3,,,,,,,
70,Concordia Chicago,K,AUR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Michael H: Boland,,,,,,,,,,,,,,,,,,,,Matthew Hylek,,,Good,,,,,,,,,10:33,633,27,0,27,2,2,3,,,,,,,
71,Concordia Chicago,K,AUR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Austin Wielgosz,54.0,11.0,Fair Catch,,,,,,,,,,,,,,,,,,,10:33,633,28,0,28,2,2,3,,,,,,,
72,Concordia Chicago,D,CUC,2,,9.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-1.0,DeAndre Daniels,right,,,,,,,,,Ernesto Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,633,0,28,28,2,3,2,,,,,,,
73,Concordia Chicago,D,CUC,2,,9.0,2.0,2.0,11.0,-24.0,Coming Out,Run,Rush,1.0,Blake Henson,middle,,,,,,,,,Steven Tinsley,Isaiah Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,633,0,28,28,2,3,2,,,,,,,
74,Concordia Chicago,D,CUC,2,,9.0,3.0,3.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Finnian Allers,middle,,,,,,,,,Steven Tinsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:33,633,0,28,28,2,3,2,,,,,,,
75,Concordia Chicago,K,CUC,2,,,,4.0,8.0,-27.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Rashad Benson,,,,,,,James Mautino,10,47.0,,,,,,Troy Pratley,36.0,37.0,Return,,,,,,,,,,,,,,10:33,633,0,28,28,2,3,2,,,,,,,
76,Concordia Chicago,O,AUR,2,,9.0,1.0,0.0,10.0,-47.0,Go Zone,Pass,Complete,13.0,,,Josh Swanson,deep,right,Complete,Jhequay Chretin,,,,Travon Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:27,507,28,0,28,2,2,3,,,,,,,
77,Concordia Chicago,O,AUR,2,,9.0,2.0,1.0,10.0,40.0,Go Zone,Pass,Complete,11.0,,,Josh Swanson,deep,right,Complete,Michael Boland,,,,Brendon Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:27,507,28,0,28,2,2,3,,,,,,,
78,Concordia Chicago,O,AUR,2,,9.0,3.0,1.0,10.0,29.0,Take A Shot,Pass,Complete,29.0,,,Josh Swanson,deep,left,Complete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:27,507,28,0,28,2,2,3,,,,,,,
79,Concordia Chicago,K,AUR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Michael H: Boland,,,,,,,,,,,,,,,,,,,,Matthew Hylek,,,Good,,,,,,,,,07:17,437,34,0,34,2,2,3,,,,,,,
80,Concordia Chicago,K,AUR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Austin Wielgosz,57.0,8.0,Fair Catch,,,,,,,,,,,,,,,,,,,07:17,437,35,0,35,2,2,3,,,,,,,
81,Concordia Chicago,D,CUC,2,,10.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,2.0,,,Finnian Allers,short,right,Complete,Blake Henson,,,,Christian Bower,Ernesto Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:17,437,0,35,35,2,3,2,,,,,,,
82,Concordia Chicago,D,CUC,2,,10.0,2.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,6.0,Blake Henson,left,,,,,,,,,Quin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:17,437,0,35,35,2,3,2,,,,,,,
83,Concordia Chicago,D,CUC,2,,10.0,3.0,3.0,2.0,-33.0,Gold Zone,Run,Rush,1.0,Finnian Allers,middle,,,,,,,,,,,True,Finnian Allers,,AUR,Otis Watts,,,-35.0,,,,,,,,,,,,,,,,,,,,,,Fumble,07:17,437,0,35,35,2,3,2,,,,,,,
84,Concordia Chicago,O,AUR,2,,10.0,1.0,0.0,10.0,34.0,Take A Shot,Pass,Interception,0.0,,,Josh Swanson,,,Interception,,,BJ Pitts,,James Schankle,,,,,,,BJ Pitts,50,10.0,,,,,,,,,,,,,,,,,,,,,,Interception,05:53,353,35,0,35,2,2,3,Illegal Block in Back,CUC,Brandon Montford,,,,10.0
85,Concordia Chicago,,CUC,2,,,,1.0,10.0,-25.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,337,0,35,35,2,3,2,UNS: Unsportsmanlike Conduct,AUR,Chris Toth,,,,15.0
