PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hardin-Simmons,K,UWP,1,,,,,,,,KO,Return,,,,,,,,,,,,,,,,,,,,0,37.0,Andrew Schweigert,28.0,37.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hardin-Simmons,D,HSU,1,,1.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,11.0,Shotgun Featherston,middle,,,,,,,,,Samuel Tausz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hardin-Simmons,D,HSU,1,,1.0,2.0,1.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hardin-Simmons,D,HSU,1,,1.0,3.0,2.0,10.0,-48.0,Go Zone,Run,Rush,17.0,Shotgun Featherston,right,,,,,,,,,Sam Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hardin-Simmons,D,HSU,1,,1.0,4.0,1.0,10.0,35.0,Take A Shot,Run,Rush,-1.0,No Huddle-Shotgun,right,,,,,,,,,Peyton Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hardin-Simmons,D,HSU,1,,1.0,5.0,2.0,11.0,36.0,Go Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,Kevi broken Evans,Colton Ingram,,Jack Dietzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hardin-Simmons,D,HSU,1,,1.0,6.0,3.0,11.0,36.0,Go Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,Kevi QB Evans,,,Tyler Bacon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Hardin-Simmons,,HSU,1,,,,4.0,11.0,36.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hardin-Simmons,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Hardin-Simmons,K,HSU,1,,,,4.0,11.0,36.0,Go Zone,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Cody punt Harral,36.0,0.0,Touchback,,,,,,,,,,,,,,13:27,1707,0,0,0,3,2,3,,,,,,,
10,Hardin-Simmons,O,UWP,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,9.0,,,Nathan Shackelford,short,right,Complete,Lucas Petersen,,,,Jamel LaFond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,2,,,,,,,
11,Hardin-Simmons,O,UWP,1,,1.0,2.0,2.0,1.0,-29.0,Gold Zone,Run,Rush,2.0,Tag Habedank,middle,,,,,,,,,Braden Hargrove,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:20,1700,0,0,0,3,3,2,,,,,,,
12,Hardin-Simmons,O,UWP,1,,1.0,3.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,0.0,Nathan Shackelford,right,,,,,,,,,Brock Bujnoch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,2,,,,,,,
13,Hardin-Simmons,O,UWP,1,,1.0,4.0,2.0,10.0,-31.0,Gold Zone,Run,Rush,1.0,Tag Habedank,middle,,,,,,,,,Jim Hitchcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,2,,,,,,,
14,Hardin-Simmons,O,UWP,1,,1.0,5.0,3.0,9.0,-32.0,Gold Zone,Pass,Interception,0.0,,,Nathan Shackelford,,,Interception,,,Jordan at Hammonds,,Nathan Shackelford,,,,,,,,25,-30.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:20,1700,0,0,0,3,3,2,,,,,,,
15,Hardin-Simmons,D,HSU,1,,2.0,1.0,0.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,Shotgun Glynn,middle,,,,,,,,,Peyton Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:32,1532,0,0,0,3,2,3,,,,,,,
16,Hardin-Simmons,D,HSU,1,,2.0,2.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,No Huddle-Shotgun,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:32,1532,0,0,0,3,2,3,,,,,,,
17,Hardin-Simmons,K,HSU,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Gatlin H: Martin,,,,,,,,,,,,,,,,,,,,Grayson kick Bearden,,,Good,,,,,,,,,10:09,1509,6,0,-6,3,2,3,,,,,,,
18,Hardin-Simmons,K,HSU,1,,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Grayson kickoff Bearden,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,10:09,1509,7,0,-7,3,2,3,,,,,,,
19,Hardin-Simmons,O,UWP,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,12.0,,,Nathan Shackelford,deep,left,Complete,Lucas Petersen,,,,Jamel LaFond,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:09,1509,0,7,-7,3,3,2,,,,,,,
20,Hardin-Simmons,O,UWP,1,,2.0,2.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,3.0,Tag Habedank,middle,,,,,,,,,Khristion Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,0,7,-7,3,3,2,,,,,,,
21,Hardin-Simmons,O,UWP,1,,2.0,3.0,2.0,7.0,-40.0,Gold Zone,Run,Rush,-4.0,Tag Habedank,left,,,,,,,,,Colton Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,0,7,-7,3,3,2,,,,,,,
22,Hardin-Simmons,O,UWP,1,,2.0,4.0,3.0,11.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Nathan Shackelford,short,right,Incomplete,Lucas Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:09,1509,0,7,-7,3,3,2,,,,,,,
23,Hardin-Simmons,K,UWP,1,,,,4.0,11.0,-36.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Schweigert,29.0,35.0,Out of bounds,,,,,,,,,,,,,,10:09,1509,0,7,-7,3,3,2,,,,,,,
24,Hardin-Simmons,D,HSU,1,,3.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,3.0,,,,short,left,Complete,Kai for Brinkerhoff,,,,Aidan Tyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,1370,7,0,-7,3,2,3,,,,,,,
25,Hardin-Simmons,D,HSU,1,,3.0,2.0,2.0,13.0,-32.0,Gold Zone,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,Colton Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,1370,7,0,-7,3,2,3,,,,,,,
26,Hardin-Simmons,,HSU,1,,,,3.0,11.0,-34.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,1370,7,0,-7,3,2,3,False Start,HSU,,,,,5.0
27,Hardin-Simmons,D,HSU,1,,3.0,3.0,3.0,16.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,Kevi broken Evans,Nicholas Alberico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:50,1370,7,0,-7,3,2,3,,,,,,,
28,Hardin-Simmons,K,HSU,1,,,,4.0,16.0,-29.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Trevor Higginbotham,,,,,,,Aidan Tyk,,9.0,,,,,,Cody punt Harral,63.0,8.0,Return,,,,,,,,,,,,,,07:50,1370,7,0,-7,3,2,3,,,,,,,
29,Hardin-Simmons,O,UWP,1,,3.0,1.0,0.0,10.0,-9.0,Backed Up,Pass,Complete,6.0,,,Nathan Shackelford,short,right,Complete,Garrett Stare,,,,Jamel LaFond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,1262,0,7,-7,3,3,2,,,,,,,
30,Hardin-Simmons,O,UWP,1,,3.0,2.0,2.0,4.0,-15.0,Coming Out,Pass,Complete,6.0,,,Nathan Shackelford,short,left,Complete,Evan Gates,,,,Jamel LaFond,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:02,1262,0,7,-7,3,3,2,,,,,,,
31,Hardin-Simmons,O,UWP,1,,3.0,3.0,1.0,10.0,-21.0,Coming Out,Run,Rush,12.0,Nathan Shackelford,right,,,,,,,,,Terrell Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:02,1262,0,7,-7,3,3,2,,,,,,,
32,Hardin-Simmons,O,UWP,1,,3.0,4.0,1.0,10.0,-33.0,Gold Zone,Pass,Complete,6.0,,,Nathan Shackelford,short,middle,Complete,Ben Wilson,,,,Terrell Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,1262,0,7,-7,3,3,2,,,,,,,
33,Hardin-Simmons,O,UWP,1,,3.0,5.0,2.0,4.0,-39.0,Gold Zone,Run,Rush,2.0,Evan Gates,middle,,,,,,,,,Matt Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,1262,0,7,-7,3,3,2,,,,,,,
34,Hardin-Simmons,,UWP,1,,,,3.0,2.0,-41.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,1262,0,7,-7,3,3,2,False Start,UWP,Logan Turigliatti,,,,5.0
35,Hardin-Simmons,O,UWP,1,,3.0,6.0,3.0,7.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Nathan Shackelford,short,middle,Incomplete,Brandt Stare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:02,1262,0,7,-7,3,3,2,,,,,,,
36,Hardin-Simmons,K,UWP,1,,,,4.0,7.0,-36.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Schweigert,37.0,27.0,,,,,,,,,,,,,,,06:02,1262,0,7,-7,3,3,2,,,,,,,
