PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Michigan Tech,K,UWP,1,,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Andrew Schweigert,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Michigan Tech,D,MTU,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Shotgun Marano,middle,,,,,,,,,Evan Gates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Michigan Tech,D,MTU,1,,1.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,4.0,No Huddle-Shotgun,left,,,,,,,,,Justin Blazek,Sam Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Michigan Tech,D,MTU,1,,1.0,3.0,3.0,3.0,-32.0,Gold Zone,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,Justin Blazek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Michigan Tech,D,MTU,1,,1.0,4.0,4.0,1.0,-34.0,Gold Zone,Run,Rush,1.0,No Huddle,middle,,,,,,,,,Justin Blazek,Samuel Crocker,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Michigan Tech,D,MTU,1,,1.0,5.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,-1.0,No Huddle-Shotgun,right,,,,,,,,,Aidan Tyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Michigan Tech,D,MTU,1,,1.0,6.0,2.0,11.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Michigan Tech,D,MTU,1,,1.0,7.0,3.0,11.0,-34.0,Gold Zone,Run,Rush,10.0,No Huddle-Shotgun,middle,,,,,,,,,Aidan Sproule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Michigan Tech,D,MTU,1,,1.0,8.0,4.0,1.0,-44.0,Gold Zone,Run,Rush,1.0,No Huddle-Shotgun,middle,,,,,,,,,Alex Blizzard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Michigan Tech,D,MTU,1,,1.0,9.0,1.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,,short,middle,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
