PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
45,Whittier,O,CLAREMON,1,,4.0,6.0,2.0,7.0,31.0,Take A Shot,Run,Rush,-1.0,Jacob Fenton,,,,,,,Omar Lua,Matt Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:32,1052,20,0,20,3,3,3,,,,,,,
46,Whittier,O,CLAREMON,2,,4.0,7.0,3.0,8.0,32.0,Take A Shot,Run,Rush,9.0,Jacob Fenton,,,,,,,Sam Aseh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,0,20,3,3,3,,,,,,,
47,Whittier,O,CLAREMON,2,,4.0,8.0,1.0,10.0,23.0,Take A Shot,Run,Rush,5.0,Mason Cotton,,,,,,,Sam Aseh,Matt Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,0,20,3,3,3,,,,,,,
48,Whittier,O,CLAREMON,2,,4.0,9.0,2.0,5.0,18.0,Red Zone High,Run,Rush,4.0,Jacob Fenton,,,,,,,Hussayn Abdul-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,0,20,3,3,3,,,,,,,
49,Whittier,O,CLAREMON,2,,4.0,10.0,3.0,1.0,14.0,Red Zone High,Run,Rush,8.0,Jacob Fenton,,,,,,,Sha'Cobe Marzet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,0,20,3,3,3,,,,,,,
50,Whittier,O,CLAREMON,2,,4.0,11.0,1.0,6.0,6.0,Red Zone,Run,Rush,4.0,Jacob Fenton,,,,,,,Enrique Santana,Matt Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,0,20,3,3,3,,,,,,,
51,Whittier,O,CLAREMON,2,,4.0,12.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Jacob Fenton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,20,0,20,3,3,3,,,,,,,
52,Whittier,K,CLAREMON,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alessandro Maiu,,,Good,,,,,,,,,11:34,694,26,0,26,3,3,3,,,,,,,
53,Whittier,K,CLAREMON,2,,,,,,,,KO,Return,,,,,,,,,Anderson Cynkar,,,,,,,Moises Gonzalez,12,16.0,Alessandro Maiu,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,11:34,694,27,0,27,3,3,3,,,,,,,
54,Whittier,D,WHITTIER,2,,4.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,5.0,David Contreras,,,,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,689,0,27,27,3,3,3,,,,,,,
55,Whittier,D,WHITTIER,2,,4.0,2.0,2.0,5.0,-21.0,Coming Out,Pass,Incomplete,0.0,,Sebastian Pimen,Incomplete,Tyson Tapley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,689,0,27,27,3,3,3,,,,,,,
56,Whittier,D,WHITTIER,2,,4.0,3.0,3.0,5.0,-21.0,Coming Out,Pass,Incomplete,0.0,,Sebastian Pimen,Incomplete,Daniel Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:29,689,0,27,27,3,3,3,,,,,,,
57,Whittier,K,WHITTIER,2,,,,4.0,5.0,-21.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Sean Aldana,32.0,47.0,,,,,,,,,,,,,,,11:29,689,0,27,27,3,3,3,,,,,,,
58,Whittier,O,CLAREMON,2,,5.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,9.0,Jacob Fenton,,,,,,,Andrew Tarango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,633,27,0,27,3,3,3,,,,,,,
59,Whittier,O,CLAREMON,2,,5.0,2.0,2.0,1.0,44.0,Go Zone,Pass,Sack,-6.0,,Walter Kuhlenka,Sack,,,,,Nicholas Hanama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,633,27,0,27,3,3,3,,,,,,,
60,Whittier,O,CLAREMON,2,,5.0,3.0,3.0,7.0,-50.0,Go Zone,Pass,Incomplete,0.0,,Walter Kuhlenka,Incomplete,Caleb Carfaro,,,,Andres Ruvalcab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,633,27,0,27,3,3,3,,,,,,,
61,Whittier,O,CLAREMON,2,,5.0,4.0,4.0,7.0,-50.0,Go Zone,Run,Rush,-14.0,Grant Braught,,,,,,,,,True,Grant Braught,,WHITTIER,Nicholas Hanama,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:33,633,27,0,27,3,3,3,,,,,,,
62,Whittier,K,WHITTIER,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Handel,,,Good,,,,,,,,,09:12,552,6,27,21,3,3,3,,,,,,,
63,Whittier,K,WHITTIER,2,,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Noah Handel,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,09:12,552,7,27,20,3,3,3,,,,,,,
64,Whittier,O,CLAREMON,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,14.0,Jacob Fenton,,,,,,,Sam Aseh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,548,27,7,20,3,3,3,,,,,,,
65,Whittier,O,CLAREMON,2,,6.0,2.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,5.0,Jacob Fenton,,,,,,,Andrew Tarango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,548,27,7,20,3,3,3,,,,,,,
66,Whittier,O,CLAREMON,2,,6.0,3.0,2.0,5.0,-44.0,Gold Zone,Run,Rush,11.0,Jacob Fenton,,,,,,,Ian Gutglueck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,548,27,7,20,3,3,3,,,,,,,
67,Whittier,O,CLAREMON,2,,6.0,4.0,1.0,10.0,45.0,Go Zone,Run,Rush,21.0,Ben Rosen,,,,,,,Sha'Cobe Marzet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,548,27,7,20,3,3,3,,,,,,,
68,Whittier,O,CLAREMON,2,,6.0,5.0,1.0,10.0,24.0,Take A Shot,Pass,Complete,22.0,,Hank Harvego,Complete,Brandon Bova,,,,Andres Ruvalcab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,548,27,7,20,3,3,3,,,,,,,
69,Whittier,O,CLAREMON,2,,6.0,6.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Ben Rosen,,,,,,,Cameron Kimball,Andres Ruvalcab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,548,27,7,20,3,3,3,,,,,,,
70,Whittier,O,CLAREMON,2,,6.0,7.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Ben Rosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:08,548,27,7,20,3,3,3,,,,,,,
71,Whittier,K,CLAREMON,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alessandro Maiu,,,Good,,,,,,,,,05:29,329,33,7,26,3,3,3,,,,,,,
72,Whittier,K,CLAREMON,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Alessandro Maiu,65.0,0.0,,,,,,,,,,,,,,,,,,,,05:29,329,34,7,27,3,3,3,,,,,,,
73,Whittier,D,WHITTIER,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,75.0,,Moises Gonzalez,Complete,Hakim Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:29,329,7,34,27,3,3,3,,,,,,,
74,Whittier,K,WHITTIER,2,,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Handel,,,No Good,,,,,,,,,05:17,317,13,34,21,3,3,3,,,,,,,
75,Whittier,K,WHITTIER,2,,,,,,,,KO Rec,Return,,,,,,,,,Omar Lua,Alex Ortiz-Vale,,,,,,Justin Edwards,2,17.0,Noah Handel,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,05:17,317,13,34,21,3,3,3,,,,,,,
76,Whittier,O,CLAREMON,2,,7.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Complete,1.0,,Walter Kuhlenka,Complete,Caleb Carfaro,,,,Matt Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,314,34,13,21,3,3,3,,,,,,,
77,Whittier,O,CLAREMON,2,,7.0,2.0,2.0,9.0,-18.0,Coming Out,Run,Rush,11.0,Walter Kuhlenka,,,,,,,Enrique Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,314,34,13,21,3,3,3,,,,,,,
78,Whittier,O,CLAREMON,2,,7.0,3.0,1.0,10.0,-29.0,Gold Zone,Pass,Complete,9.0,,Zach Fogel,Complete,Caleb Carfaro,,,,Sha'Cobe Marzet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,314,34,13,21,3,3,3,,,,,,,
79,Whittier,O,CLAREMON,2,,7.0,4.0,2.0,1.0,-38.0,Gold Zone,Run,Rush,4.0,Zachariah Schli,,,,,,,Cade Ignacio,Enrique Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,314,34,13,21,3,3,3,,,,,,,
80,Whittier,O,CLAREMON,2,,7.0,5.0,1.0,10.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,Zach Fogel,Incomplete,Jackson Gonzale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:14,314,34,13,21,3,3,3,holding,CLAREMON,,personal foul,CLAREMON,,14.0
81,Whittier,O,CLAREMON,2,,7.0,6.0,1.0,24.0,-28.0,Gold Zone,Run,Rush,19.0,Ben Rosen,,,,,,,Andres Ruvalcab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,314,34,13,21,3,3,3,,,,,,,
82,Whittier,O,CLAREMON,2,,7.0,7.0,2.0,5.0,-47.0,Go Zone,Pass,Incomplete,0.0,,Zach Fogel,Incomplete,Caleb Carfaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:14,314,34,13,21,3,3,3,pass interference,WHITTIER,Sha'Cobe Marzet,,,,16.0
83,Whittier,O,CLAREMON,2,,7.0,8.0,1.0,10.0,37.0,Go Zone,Pass,Complete,18.0,,Hank Harvego,Complete,Will Smith,,,,Ian Gutglueck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,314,34,13,21,3,3,3,,,,,,,
84,Whittier,O,CLAREMON,2,,7.0,9.0,1.0,10.0,19.0,Red Zone High,Run,Rush,6.0,Ben Rosen,,,,,,,Andres Ruvalcab,Matt Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,314,34,13,21,3,3,3,,,,,,,
85,Whittier,O,CLAREMON,2,,7.0,10.0,2.0,4.0,13.0,Red Zone,Run,Rush,0.0,Ben Rosen,,,,,,,Hussayn Abdul-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,314,34,13,21,3,3,3,,,,,,,
86,Whittier,O,CLAREMON,2,,7.0,11.0,3.0,4.0,13.0,Red Zone,Pass,Incomplete,0.0,,Hank Harvego,Incomplete,Brandon Becker,,,,Sam Aseh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:14,314,34,13,21,3,3,3,,,,,,,
87,Whittier,K,CLAREMON,2,,,,4.0,4.0,13.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alessandro Maiu,30.0,Good,,,,,,,,,,05:14,314,34,13,21,3,3,3,,,,,,,
88,Whittier,K,CLAREMON,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Alessandro Maiu,65.0,0.0,,,,,,,,,,,,,,,,,,,,00:21,21,37,13,24,3,3,3,,,,,,,
89,Whittier,D,WHITTIER,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:21,21,13,37,24,3,3,3,,,,,,,
90,Whittier,K,CLAREMON,3,,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Alessandro Maiu,44.0,21.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,37,13,24,3,3,3,,,,,,,
91,Whittier,D,WHITTIER,3,,7.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,5.0,David Contreras,,,,,,,Tyson-Jay Saena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,37,24,3,3,3,,,,,,,
92,Whittier,D,WHITTIER,3,,7.0,2.0,2.0,5.0,-26.0,Gold Zone,Pass,Complete,6.0,,Sebastian Pimen,Complete,Daniel Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,37,24,3,3,3,,,,,,,
