PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
14,Lewis & Clark,D,LCFB,1,,1.0,8.0,3.0,9.0,9.0,Red Zone,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,Elijah McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,13:40,1720,0,0,0,3,3,3,,,,,,,
15,Lewis & Clark,K,LCFB,1,,,,4.0,9.0,9.0,Red Zone,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Koga,26.0,No Good,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
16,Lewis & Clark,O,CMS,1,,2.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,4.0,Jacob Fenton,,,,,,,M. Pusung-Zita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,1617,0,0,0,3,3,3,,,,,,,
17,Lewis & Clark,O,CMS,1,,2.0,2.0,2.0,6.0,-24.0,Coming Out,Pass,Complete,18.0,,Holden Thomas,Complete,Justin Edwards,,,,Makana LaBoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,1617,0,0,0,3,3,3,,,,,,,
18,Lewis & Clark,O,CMS,1,,2.0,3.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,3.0,Jacob Fenton,,,,,,,Justin Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,1617,0,0,0,3,3,3,,,,,,,
19,Lewis & Clark,O,CMS,1,,2.0,4.0,2.0,7.0,-45.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Anderson Cynkar,,,,Anakin Mares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,1617,0,0,0,3,3,3,,,,,,,
20,Lewis & Clark,O,CMS,1,,2.0,5.0,3.0,7.0,-45.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,B. DesJardins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:57,1617,0,0,0,3,3,3,,,,,,,
21,Lewis & Clark,K,CMS,1,,,,4.0,7.0,-45.0,Go Zone,Punt,Return,,,,,,,,,Joey Asta,,,,,,,,16,48.0,,,,,,Grant Braught,23.0,32.0,Return,,,,,,,,,,,,,,11:57,1617,0,0,0,3,3,3,,,,,,,
22,Lewis & Clark,D,LCFB,1,,2.0,1.0,0.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,0,0,0,3,3,3,,,,,,,
23,Lewis & Clark,D,LCFB,1,,2.0,2.0,2.0,10.0,-48.0,Go Zone,Pass,Sack,-2.0,,Cruz Montana,Sack,,,,,Josh Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,0,0,0,3,3,3,,,,,,,
24,Lewis & Clark,D,LCFB,1,,2.0,3.0,3.0,12.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,Devon Guest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:23,1463,0,0,0,3,3,3,,,,,,,
25,Lewis & Clark,K,LCFB,1,,,,4.0,12.0,-46.0,Go Zone,Punt Rec,Return,,,,,,,,,Cameron Chang,,,,,,,M. Colangelo,15,30.0,,,,,,H Richardson,39.0,15.0,Return,,,,,,,,,,,,,,09:23,1463,0,0,0,3,3,3,,,,,,,
26,Lewis & Clark,O,CMS,1,,3.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,5.0,Jacob Fenton,,,,,,,Mike Yanagi,Anakin Mares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
27,Lewis & Clark,O,CMS,1,,3.0,2.0,2.0,5.0,-35.0,Gold Zone,Run,Rush,13.0,Joshua Martinez,,,,,,,Anakin Mares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
28,Lewis & Clark,O,CMS,1,,3.0,3.0,1.0,10.0,-48.0,Go Zone,Run,Rush,13.0,Joshua Martinez,,,,,,,Anakin Mares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
29,Lewis & Clark,O,CMS,1,,3.0,4.0,1.0,10.0,39.0,Go Zone,Run,Rush,3.0,Joshua Martinez,,,,,,,Ari Blemur,Alex Hensley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
30,Lewis & Clark,O,CMS,1,,3.0,5.0,2.0,7.0,36.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Will Smith,,,,Mike Yanagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
31,Lewis & Clark,O,CMS,1,,3.0,6.0,3.0,7.0,36.0,Go Zone,Pass,Complete,12.0,,Holden Thomas,Complete,Nathan Nabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
32,Lewis & Clark,O,CMS,1,,3.0,7.0,1.0,10.0,24.0,Take A Shot,Run,Rush,3.0,Joshua Martinez,,,,,,,Anakin Mares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
33,Lewis & Clark,O,CMS,1,,3.0,8.0,2.0,7.0,21.0,Take A Shot,Run,Rush,9.0,Joshua Martinez,,,,,,,Daniel Pham,Tanner Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
34,Lewis & Clark,O,CMS,1,,3.0,9.0,1.0,10.0,12.0,Red Zone,Run,Rush,1.0,D. Rosenberg,,,,,,,Anakin Mares,Silas Ticeson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
35,Lewis & Clark,O,CMS,1,,3.0,10.0,2.0,9.0,11.0,Red Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,0,0,3,3,3,,,,,,,
36,Lewis & Clark,O,CMS,1,,3.0,11.0,3.0,9.0,11.0,Red Zone,Pass,Interception,0.0,,Holden Thomas,Interception,,,Silas Ticeson,,,,,,,,,Silas Ticeson,0,0.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:26,1406,0,0,0,3,3,3,,,,,,,
37,Lewis & Clark,D,LCFB,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,Isaac Cordova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
38,Lewis & Clark,D,LCFB,1,,3.0,2.0,2.0,10.0,-20.0,Coming Out,Pass,Complete,5.0,,Cruz Montana,Complete,Devon Guest,,,,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
39,Lewis & Clark,D,LCFB,1,,3.0,3.0,3.0,5.0,-25.0,Coming Out,Pass,Complete,5.0,,Cruz Montana,Complete,Keegan Holly,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
40,Lewis & Clark,D,LCFB,1,,3.0,4.0,1.0,10.0,-30.0,Gold Zone,Run,Rush,5.0,Isaac Cordova,,,,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
41,Lewis & Clark,D,LCFB,1,,3.0,5.0,2.0,5.0,-35.0,Gold Zone,Pass,Complete,4.0,,Cruz Montana,Complete,J Newsome,,,,Connor Cryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
42,Lewis & Clark,D,LCFB,1,,3.0,6.0,3.0,1.0,-39.0,Gold Zone,Run,Rush,2.0,Cruz Montana,,,,,,,Mason Hernandez,Tyson-Jay Saena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
43,Lewis & Clark,D,LCFB,1,,3.0,7.0,1.0,10.0,-41.0,Gold Zone,Pass,Complete,3.0,,Cruz Montana,Complete,Devon Guest,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
44,Lewis & Clark,D,LCFB,1,,3.0,8.0,2.0,7.0,-44.0,Gold Zone,Pass,Complete,5.0,,Cruz Montana,Complete,Evan Powers,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
45,Lewis & Clark,D,LCFB,1,,3.0,9.0,3.0,2.0,-49.0,Go Zone,Run,Rush,7.0,,,,,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
46,Lewis & Clark,D,LCFB,1,,3.0,10.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,Elijah McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
47,Lewis & Clark,D,LCFB,1,,3.0,11.0,2.0,10.0,44.0,Go Zone,Run,Rush,4.0,Isaac Cordova,,,,,,,Jacob O'Connell,E. King III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
48,Lewis & Clark,D,LCFB,1,,3.0,12.0,3.0,6.0,40.0,Go Zone,Pass,Complete,6.0,,Cruz Montana,Complete,J Newsome,,,,Connor Cryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,3,3,3,,,,,,,
49,Lewis & Clark,D,LCFB,2,,3.0,13.0,1.0,10.0,34.0,Take A Shot,Run,Rush,5.0,,,,,,,,Jacob O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
50,Lewis & Clark,D,LCFB,2,,3.0,14.0,2.0,5.0,29.0,Take A Shot,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,A Verba-Hamilt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
51,Lewis & Clark,D,LCFB,2,,3.0,15.0,3.0,5.0,29.0,Take A Shot,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,D Navarrete,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
52,Lewis & Clark,,LCFB,2,,,,4.0,5.0,29.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lewis & Clark,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
53,Lewis & Clark,D,LCFB,2,,3.0,16.0,4.0,5.0,29.0,Take A Shot,Pass,Complete,29.0,,Cruz Montana,Complete,Sean Bodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:23,863,0,0,0,3,2,3,,,,,,,
54,Lewis & Clark,K,LCFB,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Koga,,,Good,,,,,,,,,14:12,852,6,0,-6,3,2,3,,,,,,,
55,Lewis & Clark,,LCFB,2,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,852,7,0,-7,3,2,3,delay of game,LCFB,,,,,5.0
56,Lewis & Clark,K,LCFB,2,,,,,,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,Hayden Moses,40.0,30.0,Out of bounds,,,,,,,,,,,,,,,,,,,14:12,852,7,0,-7,3,2,3,illegal procedure,LCFB,,,,,10.0
57,Lewis & Clark,O,CMS,2,,4.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,2.0,Joshua Martinez,,,,,,,Josef Gonzalez,David Ceja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,852,0,7,-7,3,3,2,,,,,,,
58,Lewis & Clark,O,CMS,2,,4.0,2.0,2.0,8.0,-42.0,Gold Zone,Run,Rush,3.0,Joshua Martinez,,,,,,,Ari Blemur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,852,0,7,-7,3,3,2,,,,,,,
59,Lewis & Clark,O,CMS,2,,4.0,3.0,3.0,5.0,-45.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Anderson Cynkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:12,852,0,7,-7,3,3,2,,,,,,,
60,Lewis & Clark,K,CMS,2,,,,4.0,5.0,-45.0,Go Zone,Punt,Return,,,,,,,,,Mason Hernandez,D. Rosenberg,,,,,,,8,24.0,,,,,,Grant Braught,39.0,16.0,Return,,,,,,,,,,,,,,14:12,852,0,7,-7,3,3,2,,,,,,,
61,Lewis & Clark,D,LCFB,2,,4.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Complete,9.0,,Cruz Montana,Complete,Ben Burnham,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,7,0,-7,3,2,3,,,,,,,
62,Lewis & Clark,D,LCFB,2,,4.0,2.0,2.0,1.0,-33.0,Gold Zone,Run,Rush,7.0,Cruz Montana,,,,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,7,0,-7,3,2,3,,,,,,,
63,Lewis & Clark,D,LCFB,2,,4.0,3.0,1.0,10.0,-40.0,Gold Zone,Pass,Complete,7.0,,Cruz Montana,Complete,Ben Burnham,,,,Connor Cryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,7,0,-7,3,2,3,,,,,,,
64,Lewis & Clark,D,LCFB,2,,4.0,4.0,2.0,3.0,-47.0,Go Zone,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,Ben Burnham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,7,0,-7,3,2,3,,,,,,,
65,Lewis & Clark,D,LCFB,2,,4.0,5.0,3.0,3.0,-47.0,Go Zone,Pass,Complete,31.0,,Cruz Montana,Complete,Elijah McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,7,0,-7,3,2,3,,,,,,,
66,Lewis & Clark,D,LCFB,2,,4.0,6.0,1.0,10.0,22.0,Take A Shot,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,J Newsome,,,,Connor Cryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,7,0,-7,3,2,3,,,,,,,
67,Lewis & Clark,D,LCFB,2,,4.0,7.0,2.0,10.0,22.0,Take A Shot,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,A Verba-Hamilt,,,,Connor Cryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,7,0,-7,3,2,3,,,,,,,
68,Lewis & Clark,D,LCFB,2,,4.0,8.0,3.0,10.0,22.0,Take A Shot,Pass,Complete,1.0,,Cruz Montana,Complete,Devon Guest,,,,Ben Cooney,E. King III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,12:26,746,7,0,-7,3,2,3,,,,,,,
69,Lewis & Clark,K,LCFB,2,,,,4.0,9.0,21.0,Take A Shot,FG Block,Blocked,,,,,,,,,,,,,,,,Ben Cooney,17,25.0,,,,,,,,,,G. Therron,Alex Koga,38.0,Blocked,,,,,,,,,,12:26,746,7,0,-7,3,2,3,,,,,,,
70,Lewis & Clark,,CMS,2,,,,1.0,-42.0,-42.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,0,7,-7,3,3,2,illegal block,CMS,,,,,15.0
71,Lewis & Clark,O,CMS,2,,5.0,1.0,0.0,8.0,-27.0,Gold Zone,Run,Rush,1.0,Justin Edwards,,,,,,,M. Pusung-Zita,David Ceja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,0,7,-7,3,3,2,,,,,,,
72,Lewis & Clark,O,CMS,2,,5.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,1.0,Justin Edwards,,,,,,,M. Pusung-Zita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,0,7,-7,3,3,2,,,,,,,
73,Lewis & Clark,O,CMS,2,,5.0,3.0,3.0,8.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Nick Parise,,,,Daniel Pham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:25,565,0,7,-7,3,3,2,,,,,,,
74,Lewis & Clark,K,CMS,2,,,,4.0,8.0,-29.0,Gold Zone,Punt,Return,,,,,,,,,Thanio Bright,,,,,,,,6,31.0,,,,,,Grant Braught,46.0,25.0,Return,,,,,,,,,,,,,,09:25,565,0,7,-7,3,3,2,illegal block,LCFB,,,,,10.0
75,Lewis & Clark,D,LCFB,2,,5.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,-1.0,Isaac Cordova,,,,,,,Torben Deese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,7,0,-7,3,2,3,,,,,,,
76,Lewis & Clark,D,LCFB,2,,5.0,2.0,2.0,11.0,-20.0,Coming Out,Pass,Incomplete,0.0,,Cruz Montana,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,7,0,-7,3,2,3,,,,,,,
77,Lewis & Clark,D,LCFB,2,,5.0,3.0,3.0,11.0,-20.0,Coming Out,Pass,Sack,-5.0,,Cruz Montana,Sack,,,,,Joey Asta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:00,480,7,0,-7,3,2,3,,,,,,,
78,Lewis & Clark,K,LCFB,2,,,,4.0,16.0,-15.0,Coming Out,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,H Richardson,20.0,-35.0,Out of bounds,,,,,,,,,,,,,,08:00,480,7,0,-7,3,2,3,,,,,,,
79,Lewis & Clark,O,CMS,2,,6.0,1.0,0.0,10.0,35.0,Take A Shot,Run,Rush,3.0,Joshua Martinez,,,,,,,Tanner Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,396,0,7,-7,3,3,2,,,,,,,
80,Lewis & Clark,O,CMS,2,,6.0,2.0,2.0,7.0,32.0,Take A Shot,Run,Rush,4.0,Joshua Martinez,,,,,,,Tanner Ono,Alex Hensley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,396,0,7,-7,3,3,2,,,,,,,
81,Lewis & Clark,O,CMS,2,,6.0,3.0,3.0,3.0,28.0,Take A Shot,Run,Rush,4.0,Jacob Fenton,,,,,,,Sam Meinhard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,396,0,7,-7,3,3,2,,,,,,,
82,Lewis & Clark,O,CMS,2,,6.0,4.0,1.0,10.0,24.0,Take A Shot,Run,Rush,4.0,Jacob Fenton,,,,,,,David Ceja,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:36,396,0,7,-7,3,3,2,12 men on the field,LCFB,,,,,12.0
83,Lewis & Clark,O,CMS,2,,6.0,5.0,1.0,5.0,19.0,Red Zone High,Run,Rush,8.0,Justin Edwards,,,,,,,Anakin Mares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,396,0,7,-7,3,3,2,,,,,,,
84,Lewis & Clark,O,CMS,2,,6.0,6.0,1.0,10.0,11.0,Red Zone,Run,Rush,8.0,Justin Edwards,,,,,,,Mike Yanagi,Josef Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,396,0,7,-7,3,3,2,,,,,,,
85,Lewis & Clark,O,CMS,2,,6.0,7.0,2.0,2.0,3.0,Red Zone Low,Run,Rush,3.0,Justin Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:36,396,0,7,-7,3,3,2,,,,,,,
86,Lewis & Clark,K,CMS,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Maiuolo,,,Good,,,,,,,,,03:58,238,6,7,-1,3,3,2,,,,,,,
87,Lewis & Clark,K,CMS,2,,,,,,,,KO,Return,,,,,,,,,Anderson Cynkar,,,,,,,,25,27.0,A. Maiuolo,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,03:58,238,7,7,0,3,3,2,,,,,,,
88,Lewis & Clark,D,LCFB,2,,6.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Complete,4.0,,Cruz Montana,Complete,Isaac Cordova,,,,Dylan Porter,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:51,231,7,7,0,3,2,3,,,,,,,
89,Lewis & Clark,D,LCFB,2,,6.0,2.0,2.0,6.0,-31.0,Gold Zone,Pass,Complete,6.0,,Cruz Montana,Complete,Isaac Cordova,,,,,,True,Isaac Cordova,Kirby Baynes,LCFB,D Navarrete,,,-37.0,,,,,,,,,,,,,,,,,,,,,,,03:51,231,7,7,0,3,2,3,,,,,,,
90,Lewis & Clark,D,LCFB,2,,6.0,3.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,26.0,,Cruz Montana,Complete,J Newsome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:51,231,7,7,0,3,2,3,,,,,,,
