PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Otterbein,K,MUSK,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,C. Scozzafava,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Otterbein,D,OTT,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Siraj rush Muhammad,,,,,,,A. Willforth,Sean Andor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Otterbein,D,OTT,1,,1.0,2.0,2.0,6.0,-29.0,Run,Rush,3.0,Siraj rush Muhammad,,,,,,,Cortez McGinnis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Otterbein,D,OTT,1,,1.0,3.0,3.0,3.0,-32.0,Pass,Sack,-2.0,,Bryce sacked Hall,Sack,,,,,Daniel Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Otterbein,,OTT,1,,,,4.0,5.0,-30.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal procedure,OTT,,,,,5.0
6,Otterbein,K,OTT,1,,,,4.0,10.0,-25.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Adyn punt Snyder,50.0,25.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Otterbein,O,MUSK,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,2.0,,Jordan Garrett,Complete,Travanti Keitt,,,,Colton Doup,Greg Nolder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51,1671,0,0,0,3,3,3,,,,,,,
8,Otterbein,O,MUSK,1,,1.0,2.0,2.0,8.0,-27.0,Pass,Complete,6.0,,Jordan Garrett,Complete,Zuri Edmondson,,,,Carlos Alamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51,1671,0,0,0,3,3,3,,,,,,,
9,Otterbein,O,MUSK,1,,1.0,3.0,3.0,2.0,-33.0,Pass,Complete,11.0,,Jordan Garrett,Complete,Zuri Edmondson,,,,Max Walden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51,1671,0,0,0,3,3,3,,,,,,,
10,Otterbein,O,MUSK,1,,1.0,4.0,1.0,10.0,-44.0,Run,Rush,4.0,Jordan Garrett,,,,,,,Colton Doup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51,1671,0,0,0,3,3,3,,,,,,,
