PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,LaGrange,K,FERRUM,1,,,,,,,,KO,Return,,,,,,,,,,,,Ian Ashworth,,,,,,,Jasharie Anders,27,29.0,Seth Deaton,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside,FERRUM,,,,,5.0
2,LaGrange,D,LAGRANGE,1,,1.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Shedrick Lindse,,,Incomplete,Jaden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
3,LaGrange,D,LAGRANGE,1,,1.0,2.0,2.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Shedrick Lindse,,,Incomplete,,,,,Rah'Quan Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
4,LaGrange,D,LAGRANGE,1,,1.0,3.0,3.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Shedrick Lindse,,,Incomplete,De'Queze Fryer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:45,1785,0,0,0,3,3,3,,,,,,,
5,LaGrange,K,LAGRANGE,1,,,,4.0,10.0,-34.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,TEAM,,,,,,,Matt White,0,26.0,,,,,,Alex Rivera,40.0,26.0,Return,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,illegal block,FERRUM,,,,,10.0
6,LaGrange,O,FERRUM,1,,1.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,8.0,Zac Smiley,,,,,,,,,,Hassan Tutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
7,LaGrange,O,FERRUM,1,,1.0,2.0,2.0,2.0,-24.0,Coming Out,Run,Rush,3.0,Zac Smiley,,,,,,,,,,Timothy Hill,Denver Griffis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
8,LaGrange,O,FERRUM,1,,1.0,3.0,1.0,10.0,-27.0,Gold Zone,Pass,Complete,12.0,,,B. Hawkins,,,Complete,Daniel Lamb,,,,Roderick Kirkla,ToRenz Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
9,LaGrange,O,FERRUM,1,,1.0,4.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,1.0,Zac Smiley,,,,,,,,,,Timothy Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
10,LaGrange,O,FERRUM,1,,1.0,5.0,2.0,9.0,-40.0,Gold Zone,Pass,Complete,21.0,,,B. Hawkins,,,Complete,Ryan Downer,,,,Aaron Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
11,LaGrange,O,FERRUM,1,,1.0,6.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,B. Hawkins,,,Incomplete,Daniel Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
12,LaGrange,O,FERRUM,1,,1.0,7.0,2.0,10.0,39.0,Go Zone,Run,Rush,10.0,Zac Smiley,,,,,,,,,,Rodney Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
13,LaGrange,O,FERRUM,1,,1.0,8.0,1.0,10.0,29.0,Take A Shot,Run,Rush,3.0,Zac Smiley,,,,,,,,,,Hassan Tutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
14,LaGrange,O,FERRUM,1,,1.0,9.0,2.0,7.0,26.0,Take A Shot,Run,Rush,3.0,Zac Smiley,,,,,,,,,,Joseph Ross,Malik Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
15,LaGrange,O,FERRUM,1,,1.0,10.0,3.0,4.0,23.0,Take A Shot,Run,Rush,4.0,Joshua Ellerbe,,,,,,,,,,Isaiah Screen,Kasen Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
