PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Guilford,K,FC,1,,,,,,,KO,Return,,,,,,,,,Na-Shawn Greene,TEAM,,,,,,Kamari Norman,76,-17.0,Seth Deaton,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Guilford,D,GUIL,1,,1.0,1.0,0.0,10.0,17.0,Pass,Incomplete,0.0,,Bailey Baker,Incomplete,Jordan Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Guilford,D,GUIL,1,,1.0,2.0,2.0,10.0,17.0,Run,Rush,3.0,Paulie Menegay,,,,,,,Ray Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Guilford,D,GUIL,1,,1.0,3.0,3.0,7.0,14.0,Run,Rush,6.0,Bailey Baker,,,,,,,Tanner Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Guilford,D,GUIL,1,,1.0,4.0,4.0,1.0,8.0,Run,Rush,3.0,Paulie Menegay,,,,,,,Rah'Quan Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Guilford,D,GUIL,1,,1.0,5.0,1.0,5.0,5.0,Pass,Incomplete,0.0,,Bailey Baker,Incomplete,Tre Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Guilford,D,GUIL,1,,1.0,6.0,2.0,5.0,5.0,Run,Rush,5.0,Paulie Menegay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Guilford,K,GUIL,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Burke Nettles,,,Good,,,,,,,,,12:47,1667,6,0,-6,3,3,3,,,,,,,
9,Guilford,K,GUIL,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,TEAM,,,,,,,Na-Shawn Greene,36,41.0,Burke Nettles,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,12:47,1667,7,0,-7,3,3,3,,,,,,,
10,Guilford,O,FC,1,,1.0,1.0,0.0,10.0,-41.0,Pass,Incomplete,0.0,,Titus Jones,Incomplete,Tmahdae Penn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,1658,0,7,-7,3,3,3,,,,,,,
