PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hobart,K,HOB,1,,,,,,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Tobias Wefering,62.0,3.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hobart,O,ALF,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,6.0,Max IV,right,,,,,,,,,Peterson Monexant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hobart,O,ALF,1,,1.0,2.0,2.0,4.0,-41.0,Gold Zone,Pass,Complete,4.0,,,Chris Kelly,short,right,Complete,Darviae Gray,,,,Jay McCoy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hobart,O,ALF,1,,1.0,3.0,1.0,10.0,-45.0,Go Zone,Run,Rush,-1.0,Max IV,middle,,,,,,,,,Peterson Monexant,Naj Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hobart,O,ALF,1,,1.0,4.0,2.0,11.0,-44.0,Gold Zone,Pass,Complete,3.0,,,Chris Kelly,short,left,Complete,,,,,James Mahoney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hobart,O,ALF,1,,1.0,5.0,3.0,8.0,-47.0,Go Zone,Run,Rush,2.0,Chris Kelly,middle,,,,,,,,,Noah Chachere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hobart,K,ALF,1,,,,4.0,6.0,-49.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Johnson,38.0,13.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Hobart,D,HOB,1,,1.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,2.0,Rayshawn Boswell,middle,,,,,,,,,Danny Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
9,Hobart,D,HOB,1,,1.0,2.0,2.0,8.0,-15.0,Coming Out,Run,Rush,2.0,Rayshawn Boswell,middle,,,,,,,,,Danny Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
10,Hobart,D,HOB,1,,1.0,3.0,3.0,6.0,-17.0,Coming Out,Pass,Incomplete,0.0,,,David Krewson,short,left,Incomplete,Chris Bartosic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:21,1641,0,0,0,3,3,3,,,,,,,
11,Hobart,K,HOB,1,,,,4.0,6.0,-17.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vicente Lyon,45.0,38.0,,,,,,,,,,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
12,Hobart,O,ALF,1,,2.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,7.0,Chris Kelly,middle,,,,,,,,,Anthony Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,0,0,0,3,3,3,,,,,,,
13,Hobart,O,ALF,1,,2.0,2.0,2.0,3.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Chris Kelly,short,left,Incomplete,Darviae Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,0,0,0,3,3,3,,,,,,,
14,Hobart,O,ALF,1,,2.0,3.0,3.0,3.0,-45.0,Go Zone,Run,Rush,5.0,Max IV,middle,,,,,,,,,Chris Ntumba,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:44,1544,0,0,0,3,3,3,,,,,,,
15,Hobart,O,ALF,1,,2.0,4.0,1.0,10.0,-50.0,Go Zone,Run,Rush,1.0,Max IV,middle,,,,,,,,,Vincent Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,0,0,0,3,3,3,,,,,,,
