PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ohio Northern,K,JCU,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Grant Gonya,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ohio Northern,D,ONU,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,8.0,,Brody Hahn,Complete,Noah Miller,,,,Niko Rosso,Jake Bunofsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Ohio Northern,D,ONU,1,,1.0,2.0,2.0,2.0,-33.0,Run,Rush,21.0,Brody Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Ohio Northern,D,ONU,1,,1.0,3.0,1.0,10.0,46.0,Pass,Complete,14.0,,Brody Hahn,Complete,Austin Eick,,,,Ross Valenti,Luke Brown,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Ohio Northern,D,ONU,1,,1.0,4.0,1.0,10.0,32.0,Pass,Complete,3.0,,Brody Hahn,Complete,Noah Miller,,,,Daniel Garcar,Hunter Orlando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Ohio Northern,D,ONU,1,,1.0,5.0,2.0,7.0,29.0,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Chase Rose,,,Ben Grafton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Ohio Northern,D,ONU,1,,1.0,6.0,3.0,7.0,29.0,Run,Rush,4.0,Brody Hahn,,,,,,,Daniel Garcar,Bricker Thiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Ohio Northern,D,ONU,1,,1.0,7.0,4.0,3.0,25.0,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Chase Rose,Elijah Chungu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Ohio Northern,O,JCU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,7.0,Demerius Goodwin,,,,,,,Tyler Irgoyen,Josh Bever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,0,0,0,3,3,3,,,,,,,
10,Ohio Northern,O,JCU,1,,1.0,2.0,2.0,3.0,-32.0,Run,Rush,6.0,Demerius Goodwin,,,,,,,Josh Bever,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:48,1608,0,0,0,3,3,3,,,,,,,
