PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Baldwin Wallace,K,JCU,1,,,,,,,KO,Return,,,,,,,,,Michael Palmer,Tyler Thimons,,,,,,Dylan Kooyman,14,17.0,Grant Gonya,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Baldwin Wallace,D,BW,1,,1.0,1.0,0.0,10.0,-17.0,Pass,Complete,2.0,,Keagan Armitage,Complete,Andrew Bortz,,,,Tyshawn Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Baldwin Wallace,D,BW,1,,1.0,2.0,2.0,8.0,-19.0,Run,Rush,3.0,Jon Murray,,,,,,,Daniel Garcar,Nick Costanzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Baldwin Wallace,D,BW,1,,1.0,3.0,3.0,5.0,-22.0,Pass,Incomplete,0.0,,Keagan Armitage,Incomplete,Iyan Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Baldwin Wallace,K,BW,1,,,,4.0,5.0,-22.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Kooyman,40.0,38.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Baldwin Wallace,O,JCU,1,,1.0,1.0,0.0,10.0,-38.0,Pass,Complete,8.0,,Jake Floriea,Complete,Brennan Fugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
7,Baldwin Wallace,O,JCU,1,,1.0,2.0,2.0,2.0,-46.0,Run,Rush,2.0,Evan Mcvay,,,,,,,Frank Soukup,Mason Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
8,Baldwin Wallace,O,JCU,1,,1.0,3.0,1.0,10.0,-48.0,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Brennan Fugh,,,,Dillon O'Donogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
9,Baldwin Wallace,O,JCU,1,,1.0,4.0,2.0,10.0,-48.0,Run,Rush,0.0,Jake Floriea,,,,,,,Vontae Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
10,Baldwin Wallace,O,JCU,1,,1.0,5.0,3.0,10.0,-48.0,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Keyshawn Colmon,,,,Robbie Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:31,1711,0,0,0,3,3,3,,,,,,,
11,Baldwin Wallace,K,JCU,1,,,,4.0,10.0,-48.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Andy Han,38.0,14.0,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
12,Baldwin Wallace,D,BW,1,,2.0,1.0,0.0,10.0,-14.0,Run,Rush,4.0,Jon Murray,,,,,,,Brian Robinson,Tyler Thimons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
13,Baldwin Wallace,D,BW,1,,2.0,2.0,2.0,6.0,-18.0,Run,Rush,3.0,Jon Murray,,,,,,,Tyshawn Jones,Bricker Thiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
14,Baldwin Wallace,D,BW,1,,2.0,3.0,3.0,3.0,-21.0,Run,Rush,3.0,Jon Murray,,,,,,,Nick Costanzo,Bricker Thiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
15,Baldwin Wallace,D,BW,1,,2.0,4.0,1.0,10.0,-24.0,Run,Rush,2.0,Jon Murray,,,,,,,Tyler Thimons,Brian Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
16,Baldwin Wallace,D,BW,1,,2.0,5.0,2.0,8.0,-26.0,Run,Rush,0.0,DJ Griffus,,,,,,,Tyshawn Jones,Josh Mclean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,holding,BW,Greg Parries,,,,10.0
17,Baldwin Wallace,D,BW,1,,2.0,6.0,2.0,18.0,-16.0,Run,Rush,3.0,Keagan Armitage,,,,,,,,,True,Keagan Armitage,Nick Costanzo,JCU,Jack Burton,,,-19.0,,,,,,,,,,,,,,,,,,,,,,Fumble,11:03,1563,0,0,0,3,3,3,holding,BW,,,,,
18,Baldwin Wallace,O,JCU,1,,2.0,1.0,0.0,10.0,19.0,Run,Rush,8.0,Evan Mcvay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03,1383,0,0,0,3,3,3,,,,,,,
19,Baldwin Wallace,O,JCU,1,,2.0,2.0,2.0,2.0,11.0,Run,Rush,4.0,Evan Mcvay,,,,,,,Nick Pankow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03,1383,0,0,0,3,3,3,,,,,,,
20,Baldwin Wallace,O,JCU,1,,2.0,3.0,1.0,7.0,7.0,Run,Rush,-3.0,Jake Floriea,,,,,,,Vontae Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03,1383,0,0,0,3,3,3,,,,,,,
21,Baldwin Wallace,O,JCU,1,,2.0,4.0,2.0,10.0,10.0,Pass,Complete,1.0,,Jake Floriea,Complete,Evan Mcvay,,,,Dillon O'Donogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03,1383,0,0,0,3,3,3,,,,,,,
