PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Gettysburg College,K,GG,1,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Doug Cummings,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside,GG,Nathan Larosa,,,,10.0
2,Gettysburg College,O,MOR,1,,1.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,-1.0,Nate Boyle,,,,,,,,,,Chris Lessel,Josh Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Gettysburg College,O,MOR,1,,1.0,2.0,2.0,11.0,-14.0,Coming Out,Pass,Incomplete,0.0,,,Jared Jenkins,,,Incomplete,Jordan Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,pass interference,GG,Vic Hoffman,,,,15.0
4,Gettysburg College,O,MOR,1,,1.0,3.0,1.0,10.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Jared Jenkins,,,Incomplete,Jordan Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Gettysburg College,O,MOR,1,,1.0,4.0,2.0,10.0,-29.0,Gold Zone,Run,Rush,1.0,Nate Boyle,,,,,,,,,,Chris Lessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Gettysburg College,O,MOR,1,,1.0,5.0,3.0,9.0,-30.0,Gold Zone,Run,Rush,9.0,Jared Jenkins,,,,,,,,,,Connor Whitlow,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Gettysburg College,O,MOR,1,,1.0,6.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,2.0,Nate Boyle,,,,,,,,,,Mike Del grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Gettysburg College,O,MOR,1,,1.0,7.0,2.0,8.0,-41.0,Gold Zone,Run,Rush,21.0,Nate Boyle,,,,,,,,,,Chris Lessel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Gettysburg College,O,MOR,1,,1.0,8.0,1.0,10.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Jared Jenkins,,,Incomplete,Chris Carpini,,,,Matt Mikulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Gettysburg College,O,MOR,1,,1.0,9.0,2.0,10.0,38.0,Go Zone,Pass,Complete,6.0,,,Jared Jenkins,,,Complete,Brad Bryan,,,,Josh Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Gettysburg College,O,MOR,1,,1.0,10.0,3.0,4.0,32.0,Take A Shot,Pass,Complete,6.0,,,Jared Jenkins,,,Complete,Jordan Lewis,,,,John Kelter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Gettysburg College,O,MOR,1,,1.0,11.0,1.0,10.0,26.0,Take A Shot,Run,Rush,5.0,Jared Jenkins,,,,,,,,,,Melvin Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Gettysburg College,O,MOR,1,,1.0,12.0,2.0,5.0,21.0,Take A Shot,Pass,Complete,21.0,,,Jared Jenkins,,,Complete,Jordan Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Gettysburg College,K,MOR,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam Bingaman,,,Good,,,,,,,,,10:21,1521,6,0,6,3,3,3,,,,,,,
15,Gettysburg College,K,MOR,1,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,,,,T. Yacuboski,53.0,12.0,Out of bounds,,,,,,,,,,,,,,,,,,,10:21,1521,7,0,7,3,3,3,,,,,,,
16,Gettysburg College,D,GG,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Mason Stolarik,,,Incomplete,Josh Burke,,,,Colin Conway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,3,3,3,,,,,,,
17,Gettysburg College,D,GG,1,,1.0,2.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Sebastian Gibbs,,,,,,,,,,Nick Levinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,3,3,3,,,,,,,
18,Gettysburg College,D,GG,1,,1.0,3.0,3.0,8.0,-37.0,Gold Zone,Run,Rush,0.0,Mason Stolarik,,,,,,,,,,Jack Gawlik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:21,1521,0,7,7,3,3,3,,,,,,,
19,Gettysburg College,K,GG,1,,,,4.0,8.0,-37.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Jake Frisco,,,,,,,Will Castel,2,15.0,,,,,,Doug Cummings,50.0,13.0,Return,,,,,,,,,,,,,,10:21,1521,0,7,7,3,3,3,personal foul,MOR,James Wells,,,,8.0
20,Gettysburg College,O,MOR,1,,2.0,1.0,0.0,10.0,-7.0,Backed Up,Run,Rush,12.0,Nate Boyle,,,,,,,,,,Chris Lessel,Melvin Perez,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,7,0,7,3,3,3,,,,,,,
21,Gettysburg College,O,MOR,1,,2.0,2.0,1.0,10.0,-19.0,Coming Out,Pass,Complete,23.0,,,Jared Jenkins,,,Complete,Jordan Lewis,,,,Josh Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,7,0,7,3,3,3,,,,,,,
22,Gettysburg College,O,MOR,1,,2.0,3.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,11.0,Jared Jenkins,,,,,,,,,,Vic Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,7,0,7,3,3,3,,,,,,,
23,Gettysburg College,O,MOR,1,,2.0,4.0,1.0,10.0,47.0,Go Zone,Run,Rush,1.0,Nate Boyle,,,,,,,,,,Noah Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,7,0,7,3,3,3,,,,,,,
24,Gettysburg College,O,MOR,1,,2.0,5.0,2.0,9.0,46.0,Go Zone,Pass,Complete,5.0,,,Jared Jenkins,,,Complete,Jordan Lewis,,,,Josh Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,7,0,7,3,3,3,,,,,,,
25,Gettysburg College,O,MOR,1,,2.0,6.0,3.0,4.0,41.0,Go Zone,Run,Rush,3.0,Nate Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:21,1521,7,0,7,3,3,3,holding,MOR,Brandon Guffy,,,,10.0
26,Gettysburg College,O,MOR,1,,2.0,7.0,3.0,14.0,-49.0,Go Zone,Pass,Complete,11.0,,,Jared Jenkins,,,Complete,Nate Boyle,,,,Matt Mikulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,7,0,7,3,3,3,,,,,,,
27,Gettysburg College,O,MOR,1,,2.0,8.0,4.0,3.0,40.0,Go Zone,Pass,Complete,40.0,,,Jared Jenkins,,,Complete,Tim Garlick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:21,1521,7,0,7,3,3,3,,,,,,,
28,Gettysburg College,K,MOR,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam Bingaman,,,Good,,,,,,,,,05:06,1206,13,0,13,3,3,3,,,,,,,
29,Gettysburg College,K,MOR,1,,,,,,,,KO,Return,,,,,,,,,,,,Clay Basile,,,,,,,Hunter Klein,4,31.0,T. Yacuboski,38.0,27.0,Return,,,,,,,,,,,,,,,,,,,05:06,1206,14,0,14,3,3,3,,,,,,,
30,Gettysburg College,D,GG,1,,2.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,3.0,Nick Riggio,,,,,,,,,,Nick Levinski,J. Espinal-Katz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:06,1206,0,14,14,3,3,3,,,,,,,
31,Gettysburg College,D,GG,1,,2.0,2.0,2.0,7.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Mason Stolarik,,,Incomplete,Aidan Feulner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:06,1206,0,14,14,3,3,3,,,,,,,
32,Gettysburg College,D,GG,1,,2.0,3.0,3.0,7.0,-34.0,Gold Zone,Pass,Complete,6.0,,,Mason Stolarik,,,Complete,Nick Riggio,,,,Zach Scillia,Nick Levinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:06,1206,0,14,14,3,3,3,,,,,,,
33,Gettysburg College,,GG,1,,,,4.0,1.0,-40.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:06,1206,0,14,14,3,3,3,delay of game,GG,,,,,5.0
34,Gettysburg College,K,GG,1,,,,4.0,6.0,-35.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Doug Cummings,42.0,23.0,Fair Catch,,,,,,,,,,,,,,05:06,1206,0,14,14,3,3,3,,,,,,,
35,Gettysburg College,O,MOR,1,,3.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,5.0,Angelo Macera,,,,,,,,,,Tommy Megna,Kossi Agbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:02,1202,14,0,14,3,3,3,,,,,,,
36,Gettysburg College,,MOR,1,,,,2.0,5.0,-28.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:02,1202,14,0,14,3,3,3,false start,MOR,Brandon Guffy,,,,5.0
37,Gettysburg College,O,MOR,1,,3.0,2.0,2.0,10.0,-23.0,Coming Out,Pass,Complete,77.0,,,Jared Jenkins,,,Complete,Brad Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:02,1202,14,0,14,3,3,3,,,,,,,
38,Gettysburg College,K,MOR,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam Bingaman,,,Good,,,,,,,,,02:23,1043,20,0,20,3,3,3,,,,,,,
39,Gettysburg College,K,MOR,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,MOR,on GG35,,,,T. Yacuboski,30.0,35.0,,True,,,,,,,,,,,,,,,,,,02:23,1043,21,0,21,3,3,3,,,,,,,
