PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hobart,K,HOB,1,,,,,,,KO Ret,Return,,,,,,,,,Anthony Romano,,,,,,,Nas Jackson,16,32.0,Rob DiGregorio,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hobart,O,BSC,1,,1.0,1.0,0.0,10.0,-32.0,Pass,Incomplete,0.0,,Thomas Dupee,Incomplete,Cam Crosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Hobart,O,BSC,1,,1.0,2.0,2.0,10.0,-32.0,Run,Rush,3.0,Dylan Gotay,,,,,,,Shane White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Hobart,O,BSC,1,,1.0,3.0,3.0,7.0,-35.0,Pass,Complete,11.0,,Thomas Dupee,Complete,Che'Kore Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Hobart,O,BSC,1,,1.0,4.0,1.0,10.0,-46.0,Run,Rush,6.0,Dylan Gotay,,,,,,,CJ Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Hobart,O,BSC,1,,1.0,5.0,2.0,4.0,48.0,Run,Rush,27.0,Thomas Dupee,,,,,,,Jay McCoy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Hobart,O,BSC,1,,1.0,6.0,1.0,10.0,21.0,Run,Rush,3.0,Omar Robinson,,,,,,,CJ Calero,Shane White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Hobart,O,BSC,1,,1.0,7.0,2.0,7.0,18.0,Run,Rush,18.0,Thomas Dupee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Hobart,K,BSC,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Sciandra,,,Good,,,,,,,,,11:58,1618,6,0,6,3,3,3,,,,,,,
10,Hobart,K,BSC,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Ale Wilson,,,,,,,Tim Denham Jr.,19,38.0,Nick Sciandra,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,11:58,1618,7,0,7,3,3,3,,,,,,,
11,Hobart,D,HOB,1,,1.0,1.0,0.0,10.0,-38.0,Run,Rush,5.0,Tim Denham Jr.,,,,,,,Joseph Gibson,Justin Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:44,1604,0,7,7,3,3,3,,,,,,,
12,Hobart,D,HOB,1,,1.0,2.0,2.0,5.0,-43.0,Pass,Incomplete,0.0,,David Krewson,Incomplete,Gavin Buda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:44,1604,0,7,7,3,3,3,,,,,,,
13,Hobart,D,HOB,1,,1.0,3.0,3.0,5.0,-43.0,Run,Rush,6.0,Tim Denham Jr.,,,,,,,Justin Jones,Daveitto McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:44,1604,0,7,7,3,3,3,,,,,,,
14,Hobart,D,HOB,1,,1.0,4.0,1.0,10.0,-49.0,Run,Rush,9.0,Tim Denham Jr.,,,,,,,Justin Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:44,1604,0,7,7,3,3,3,,,,,,,
15,Hobart,D,HOB,1,,1.0,5.0,2.0,1.0,42.0,Run,Rush,10.0,David Krewson,,,,,,,Mike Glinski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:44,1604,0,7,7,3,3,3,,,,,,,
