PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wheaton (Ill.),K,WASHU,1,,,,,,,KO,Return,,,,,,,,,Matt Rush,,,,,,,Grotelueschen ,25,27.0,C. Vartanian,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wheaton (Ill.),D,WHEATON,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Complete,8.0,,Luke Anthony,Complete,,,,,A. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wheaton (Ill.),D,WHEATON,1,,1.0,2.0,2.0,2.0,-35.0,Run,Rush,11.0,,,,,,,,J. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wheaton (Ill.),D,WHEATON,1,,1.0,3.0,1.0,10.0,-46.0,Run,Rush,4.0,,,,,,,,J. Christensen,Laramore-Josey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wheaton (Ill.),D,WHEATON,1,,1.0,4.0,2.0,6.0,-50.0,Run,Rush,4.0,Luke Anthony,,,,,,,J. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wheaton (Ill.),D,WHEATON,1,,1.0,5.0,3.0,2.0,46.0,Run,Rush,8.0,,,,,,,,Laramore-Josey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Wheaton (Ill.),D,WHEATON,1,,1.0,6.0,1.0,10.0,38.0,Pass,Complete,12.0,,Luke Anthony,Complete,,,,,A. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Wheaton (Ill.),D,WHEATON,1,,1.0,7.0,1.0,10.0,26.0,Run,Rush,4.0,,,,,,,,TJ Perusek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,ur,WASHU,,,,,11.0
9,Wheaton (Ill.),D,WHEATON,1,,1.0,8.0,1.0,10.0,11.0,Pass,Incomplete,0.0,,Luke Anthony,Incomplete,Ma Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Wheaton (Ill.),D,WHEATON,1,,1.0,9.0,2.0,10.0,11.0,Run,Rush,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
