PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Northwestern (Minn.),K,UNW,1,,,,,,,KO Ret,Return,,,,,,,,,,,,,,,,Quinn Hussey,,27.0,Blake Mitchell,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Northwestern (Minn.),O,BVU,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Interception,0.0,,Brandon Kyles,Interception,,,Brad Kulinski,,,,,,,,,Brad Kulinski,8,-32.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Northwestern (Minn.),D,UNW,1,,1.0,1.0,0.0,10.0,24.0,Pass,Complete,3.0,,Ryan Flanigan,Complete,Caleb Sieben,,,,Manny Chavez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Northwestern (Minn.),D,UNW,1,,1.0,2.0,2.0,7.0,21.0,Run,Rush,-2.0,Jeremiah Staten,,,,,,,Cody Berens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Northwestern (Minn.),D,UNW,1,,1.0,3.0,3.0,9.0,23.0,Pass,Complete,23.0,,Ryan Flanigan,Complete,Isaac Loe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Northwestern (Minn.),,UNW,1,,,,1.0,3.0,3.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38,1718,6,0,-6,3,3,3,delay of game,UNW,Blake Mitchell,,,,5.0
7,Northwestern (Minn.),K,UNW,1,,,,1.0,8.0,8.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Mitchell,,,Good,,,,,,,,,13:38,1718,6,0,-6,3,3,3,,,,,,,
8,Northwestern (Minn.),K,UNW,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,,,,,,,,Quinn Hussey,0,30.0,Blake Mitchell,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,13:38,1718,7,0,-7,3,3,3,,,,,,,
9,Northwestern (Minn.),O,BVU,1,,2.0,1.0,0.0,10.0,-30.0,Run,Rush,1.0,Brandon Kyles,,,,,,,Brad Kulinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38,1718,0,7,-7,3,3,3,,,,,,,
10,Northwestern (Minn.),O,BVU,1,,2.0,2.0,2.0,9.0,-31.0,Pass,Complete,3.0,,Brandon Kyles,Complete,Eric Pacheco,,,,Jacob Emley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38,1718,0,7,-7,3,3,3,,,,,,,
