PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
25,Hilbert,O,DU,1,,2.0,7.0,2.0,5.0,43.0,Go Zone,Pass,Incomplete,0.0,,,Drew Dawkins,short,left,Incomplete,Mack Marston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:55,1375,7,0,7,3,3,2,,,,,,,
26,Hilbert,O,DU,1,,2.0,8.0,3.0,5.0,43.0,Go Zone,Pass,Complete,12.0,,,Drew Dawkins,deep,middle,Complete,Josh Aiello,,,,Devotie Pompey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:55,1375,7,0,7,3,3,2,,,,,,,
27,Hilbert,O,DU,1,,2.0,9.0,1.0,10.0,31.0,Take A Shot,Run,Rush,11.0,Trey Fabrocini,middle,,,,,,,,,Thomas Howard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:55,1375,7,0,7,3,3,2,,,,,,,
28,Hilbert,O,DU,1,,2.0,10.0,1.0,10.0,20.0,Red Zone High,Run,Rush,2.0,Aidan Brownlee,,,,,,,,,,Jasiah Jarocinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:55,1375,7,0,7,3,3,2,,,,,,,
29,Hilbert,O,DU,1,,2.0,11.0,2.0,8.0,18.0,Red Zone High,Run,Rush,18.0,Trey Fabrocini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:55,1375,7,0,7,3,3,2,,,,,,,
30,Hilbert,K,DU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jimmy H: Stines,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,,,Good,,,,,,,,,03:43,1123,13,0,13,3,3,2,,,,,,,
31,Hilbert,K,DU,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,47.0,18.0,Out of bounds,,,,,,,,,,,,,,,,,,,03:43,1123,14,0,14,3,3,2,,,,,,,
32,Hilbert,D,HIL,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-3.0,Jalen Henlon,left,,,,,,,,,Jonathan Bearden,Clay Denstorff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,0,14,14,3,2,3,,,,,,,
33,Hilbert,,HIL,1,,,,2.0,13.0,-32.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,0,14,14,3,2,3,Delay Of Game,HIL,Jeremiah Caviness,,,,5.0
34,Hilbert,D,HIL,1,,2.0,2.0,2.0,18.0,-27.0,Gold Zone,Run,Rush,-1.0,Jalen Henlon,left,,,,,,,,,Jack Nimesheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,0,14,14,3,2,3,,,,,,,
35,Hilbert,D,HIL,1,,2.0,3.0,3.0,19.0,-26.0,Gold Zone,Pass,Complete,7.0,,,Jeremiah Caviness,short,middle,Complete,Joseph Stover,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:43,1123,0,14,14,3,2,3,,,,,,,
36,Hilbert,K,HIL,1,,,,4.0,12.0,-33.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scottie Essig,7.0,-40.0,,,,,,,,,,,,,,,03:43,1123,0,14,14,3,2,3,,,,,,,
37,Hilbert,O,DU,1,,3.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Drew Dawkins,short,left,Incomplete,,Kemychal Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:23,983,14,0,14,3,3,2,,,,,,,
38,Hilbert,O,DU,1,,3.0,2.0,2.0,10.0,40.0,Go Zone,Run,Rush,40.0,Trey Fabrocini,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:23,983,14,0,14,3,3,2,,,,,,,
39,Hilbert,K,DU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jimmy H: Stines,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,,,Good,,,,,,,,,01:12,972,20,0,20,3,3,2,,,,,,,
40,Hilbert,K,DU,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,63.0,2.0,Fair Catch,,,,,,,,,,,,,,,,,,,01:12,972,21,0,21,3,3,2,,,,,,,
41,Hilbert,D,HIL,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,10.0,Jalen Henlon,middle,,,,,,,,,Anthony Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:12,972,0,21,21,3,2,3,,,,,,,
42,Hilbert,D,HIL,1,,3.0,2.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Deondre Rice,middle,,,,,,,,,Clay Denstorff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,972,0,21,21,3,2,3,,,,,,,
43,Hilbert,D,HIL,2,,3.0,3.0,2.0,8.0,-37.0,Gold Zone,Run,Rush,-4.0,Jaylen McGee,middle,,,,,,,,,Michael Ballenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,21,21,3,2,3,,,,,,,
44,Hilbert,D,HIL,2,,3.0,4.0,3.0,12.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Jeremiah Caviness,short,right,Incomplete,Nicholas Rinker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,21,21,3,2,3,,,,,,,
45,Hilbert,,HIL,2,,,,4.0,12.0,-33.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hilbert,,,,,,,15:00,900,0,21,21,3,2,3,,,,,,,
46,Hilbert,K,HIL,2,,,,4.0,12.0,-33.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Scottie Essig,32.0,35.0,Fair Catch,,,,,,,,,,,,,,14:10,850,0,21,21,3,1,3,,,,,,,
47,Hilbert,O,DU,2,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,7.0,Andrew Brown,middle,,,,,,,,,Taivaughn Roach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,844,21,0,21,3,3,1,,,,,,,
48,Hilbert,O,DU,2,,4.0,2.0,2.0,3.0,-42.0,Gold Zone,Run,Rush,16.0,Andrew Brown,middle,,,,,,,,,Lamar Hampton,Thomas Howard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:04,844,21,0,21,3,3,1,,,,,,,
49,Hilbert,O,DU,2,,4.0,3.0,1.0,10.0,42.0,Go Zone,Run,Rush,11.0,Andrew Brown,left,,,,,,,,,Taivaughn Roach,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:04,844,21,0,21,3,3,1,,,,,,,
50,Hilbert,O,DU,2,,4.0,4.0,1.0,10.0,31.0,Take A Shot,Run,Rush,2.0,Andrew Brown,middle,,,,,,,,,Clifford Zeigler,Emmanuel Land IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,844,21,0,21,3,3,1,,,,,,,
51,Hilbert,O,DU,2,,4.0,5.0,2.0,8.0,29.0,Take A Shot,Pass,Complete,16.0,,,Drew Dawkins,deep,right,Complete,Mack Marston,,,,Lamar Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:04,844,21,0,21,3,3,1,,,,,,,
52,Hilbert,O,DU,2,,4.0,6.0,1.0,10.0,13.0,Red Zone,Pass,Complete,13.0,,,Drew Dawkins,,,Complete,Billy Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:04,844,21,0,21,3,3,1,,,,,,,
53,Hilbert,K,DU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jimmy H: Stines,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,,,Good,,,,,,,,,11:21,681,27,0,27,3,3,1,,,,,,,
54,Hilbert,K,DU,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Josh Stegich,,,,,,,Joseph Stover,17,17.0,Daniel Cunningham,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,11:21,681,28,0,28,3,3,1,,,,,,,
55,Hilbert,D,HIL,2,,4.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,-7.0,Nicholas Rinker,left,,,,,,,,,Jonathan Bearden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,28,28,3,1,3,,,,,,,
56,Hilbert,D,HIL,2,,4.0,2.0,2.0,17.0,-10.0,Backed Up,Run,Rush,1.0,Jalen Henlon,middle,,,,,,,,,Thomas Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,28,28,3,1,3,,,,,,,
57,Hilbert,D,HIL,2,,4.0,3.0,3.0,16.0,-11.0,Coming Out,Pass,Complete,19.0,,,Jeremiah Caviness,deep,middle,Complete,Andre Augustiniak,,,,Karl Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:16,676,0,28,28,3,1,3,,,,,,,
58,Hilbert,D,HIL,2,,4.0,4.0,1.0,10.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,Jeremiah Caviness,,,Incomplete,Railey Silvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,28,28,3,1,3,,,,,,,
59,Hilbert,D,HIL,2,,4.0,5.0,2.0,10.0,-30.0,Gold Zone,Run,Rush,1.0,Jalen Henlon,left,,,,,,,,,Michael Freilino,Ryan Lally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,28,28,3,1,3,,,,,,,
60,Hilbert,D,HIL,2,,4.0,6.0,3.0,9.0,-31.0,Gold Zone,Pass,Complete,2.0,,,Jeremiah Caviness,short,middle,Complete,Jaylen McGee,,,,Thomas Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:16,676,0,28,28,3,1,3,,,,,,,
61,Hilbert,K,HIL,2,,,,4.0,7.0,-33.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Jasiah Jarocinski,,,,,,,Jaylin Epps,32,-38.0,,,,,,Scottie Essig,37.0,30.0,Return,,,,,,,,,,,,,,11:16,676,0,28,28,3,1,3,,,,,,,
62,Hilbert,O,DU,2,,5.0,1.0,0.0,10.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Drew Dawkins,,,Incomplete,Jon Adamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:56,476,28,0,28,3,3,1,,,,,,,
63,Hilbert,O,DU,2,,5.0,2.0,2.0,10.0,38.0,Go Zone,Run,Rush,10.0,Trey Fabrocini,right,,,,,,,,,Matthew Wiebe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:56,476,28,0,28,3,3,1,,,,,,,
64,Hilbert,O,DU,2,,5.0,3.0,1.0,10.0,28.0,Take A Shot,Run,Rush,2.0,Trey Fabrocini,middle,,,,,,,,,Jeremiah Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:56,476,28,0,28,3,3,1,,,,,,,
65,Hilbert,O,DU,2,,5.0,4.0,2.0,8.0,26.0,Take A Shot,Pass,Complete,26.0,,,Drew Dawkins,deep,right,Complete,Trey Fabrocini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:56,476,28,0,28,3,3,1,,,,,,,
66,Hilbert,K,DU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jimmy H: Stines,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,,,Good,,,,,,,,,06:38,398,34,0,34,3,3,1,,,,,,,
67,Hilbert,K,DU,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Collin Murphy,,,,,,,Andre Augustiniak,18,21.0,Daniel Cunningham,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,06:38,398,35,0,35,3,3,1,,,,,,,
68,Hilbert,D,HIL,2,,5.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,5.0,Jalen Henlon,right,,,,,,,,,Jaylin Epps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,35,35,3,1,3,,,,,,,
69,Hilbert,D,HIL,2,,5.0,2.0,2.0,5.0,-26.0,Gold Zone,Run,Rush,-2.0,Jalen Henlon,middle,,,,,,,,,Sam Secrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,35,35,3,1,3,,,,,,,
70,Hilbert,D,HIL,2,,5.0,3.0,3.0,7.0,-24.0,Coming Out,Pass,Incomplete,0.0,,,Jeremiah Caviness,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:33,393,0,35,35,3,1,3,,,,,,,
71,Hilbert,,HIL,2,,,,4.0,7.0,-24.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denison,,,,,,,06:33,393,0,35,35,3,1,3,,,,,,,
72,Hilbert,K,HIL,2,,,,4.0,7.0,-24.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremiah Caviness,40.0,36.0,,,,,,,,,,,,,,,05:29,329,0,35,35,2,1,2,,,,,,,
73,Hilbert,O,DU,2,,6.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,9.0,Trey Fabrocini,middle,,,,,,,,,Kemychal Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
74,Hilbert,O,DU,2,,6.0,2.0,2.0,1.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Drew Dawkins,short,left,Incomplete,Billy Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
75,Hilbert,O,DU,2,,6.0,3.0,3.0,1.0,-45.0,Go Zone,Run,Rush,9.0,Trey Fabrocini,middle,,,,,,,,,Taivaughn Roach,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
76,Hilbert,O,DU,2,,6.0,4.0,1.0,10.0,46.0,Go Zone,Run,Rush,-1.0,Drew Dawkins,right,,,,,,,,,Taivaughn Roach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
77,Hilbert,O,DU,2,,6.0,5.0,2.0,11.0,47.0,Go Zone,Run,Rush,2.0,Trey Fabrocini,middle,,,,,,,,,Kemychal Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
78,Hilbert,O,DU,2,,6.0,6.0,3.0,9.0,45.0,Go Zone,Pass,Complete,13.0,,,Drew Dawkins,deep,middle,Complete,Jack Williams,,,,Devotie Pompey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
79,Hilbert,O,DU,2,,6.0,7.0,1.0,10.0,32.0,Take A Shot,Run,Rush,-2.0,Trey Fabrocini,middle,,,,,,,,,Darnell Jackson,Jasiah Jarocinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
80,Hilbert,O,DU,2,,6.0,8.0,2.0,12.0,34.0,Take A Shot,Pass,Complete,1.0,,,Drew Dawkins,short,right,Complete,Jon Adamson,,,,Taivaughn Roach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
81,Hilbert,O,DU,2,,6.0,9.0,3.0,11.0,33.0,Take A Shot,Pass,Complete,12.0,,,Drew Dawkins,deep,right,Complete,Andrew Brown,,,,Nicholas Maines,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
82,Hilbert,,DU,2,,,,1.0,10.0,21.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denison,,,,,,,05:18,318,35,0,35,2,2,1,,,,,,,
83,Hilbert,O,DU,2,,6.0,10.0,1.0,10.0,21.0,Take A Shot,Pass,Complete,21.0,,,Drew Dawkins,deep,left,Complete,Josh Aiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,00:09,9,35,0,35,1,1,1,,,,,,,
84,Hilbert,K,DU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jimmy H: Stines,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,,,Good,,,,,,,,,00:03,3,41,0,41,1,1,1,,,,,,,
85,Hilbert,K,DU,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Daniel Cunningham,,,,,,,Andre Augustiniak,41,46.0,Daniel Cunningham,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,42,0,42,3,3,3,UNS: Unsportsmanlike Conduct,HIL,Quincey Bishop,,,,15.0
86,Hilbert,D,HIL,3,,6.0,1.0,0.0,19.0,-22.0,Coming Out,Pass,Complete,27.0,,,Jeremiah Caviness,deep,right,Complete,Nicholas Rinker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,42,42,3,3,3,,,,,,,
87,Hilbert,D,HIL,3,,6.0,2.0,1.0,10.0,-49.0,Go Zone,Run,Rush,4.0,Jalen Henlon,middle,,,,,,,,,Michael Ballenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,42,42,3,3,3,,,,,,,
88,Hilbert,D,HIL,3,,6.0,3.0,2.0,6.0,47.0,Go Zone,Pass,Interception,0.0,,,Jeremiah Caviness,,,Interception,,,Jonathan Bearden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,14:53,1793,0,42,42,3,3,3,,,,,,,
89,Hilbert,O,DU,3,,7.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,12.0,Drew Dawkins,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:35,1715,42,0,42,3,3,3,,,,,,,
