PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Capital,K,Cap,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Antonio Welch,,,,,,,Jaylin Epps,52,,Tyler Terrell,52.0,,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Capital,,Den,1,,,,1.0,10.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Capital,O,Den,1,,1.0,1.0,0.0,10.0,,,Run,Rush,18.0,Drew Dawkins,,,,,,,,,,Louie Hoersten,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Capital,O,Den,1,,1.0,2.0,1.0,10.0,,,Pass,Complete,17.0,,,Drew Dawkins,,,Complete,Mack Marston,,,,Antonio Welch,Louie Hoersten,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Capital,O,Den,1,,1.0,3.0,1.0,10.0,,,Pass,Complete,8.0,,,Drew Dawkins,,,Complete,Trey Fabrocini,,,,Nick Fisanick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Capital,O,Den,1,,1.0,4.0,2.0,2.0,,,Run,Rush,11.0,Trey Fabrocini,,,,,,,,,,James Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Capital,O,Den,1,,1.0,5.0,1.0,10.0,,,Run,Rush,3.0,Trey Fabrocini,,,,,,,,,,Nick Fisanick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Capital,O,Den,1,,1.0,6.0,2.0,7.0,,,Pass,Incomplete,0.0,,,Drew Dawkins,,,Incomplete,DJ Johnson,Balor Appiarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Capital,O,Den,1,,1.0,7.0,3.0,7.0,,,Run,Rush,5.0,Drew Dawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Capital,,Den,1,,,,4.0,2.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,5.0
11,Capital,,Den,1,,,,4.0,7.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,9.0
12,Capital,O,Den,1,,1.0,8.0,1.0,4.0,,,Run,Rush,0.0,Trey Fabrocini,,,,,,,,,,Capital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
13,Capital,O,Den,1,,1.0,9.0,2.0,4.0,,,Run,Rush,4.0,Trey Fabrocini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
14,Capital,K,Den,1,,,,1.0,,,,Extra Pt.,Good,,,,,,,,,,,,Jimmy H: Stines,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,,,Good,,,,,,,,,10:26,1526,6,0,6,3,3,3,,,,,,,
15,Capital,K,Den,1,,,,1.0,10.0,,,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,65.0,,Touchback,,,,,,,,,,,,,,,,,,,10:26,1526,7,0,7,3,3,3,,,,,,,
16,Capital,D,Cap,1,,1.0,1.0,0.0,10.0,,,Pass,Complete,3.0,,,Ben Everson,,,Complete,Aralius Walters Jr.,,,,Anthony Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,1526,0,7,7,3,3,3,,,,,,,
17,Capital,D,Cap,1,,1.0,2.0,2.0,7.0,,,Pass,Complete,26.0,,,Ben Everson,,,Complete,Bennett Zerby,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:26,1526,0,7,7,3,3,3,,,,,,,
18,Capital,D,Cap,1,,1.0,3.0,1.0,10.0,,,Pass,Incomplete,0.0,,,Ben Everson,,,Incomplete,Bennett Zerby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,10:26,1526,0,7,7,3,3,3,,,,,,,15.0
19,Capital,D,Cap,1,,1.0,4.0,1.0,10.0,,,Run,Rush,5.0,Lance Matthews,,,,,,,,,,Jack Nimesheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,1526,0,7,7,3,3,3,,,,,,,
20,Capital,D,Cap,1,,1.0,5.0,2.0,5.0,,,Run,Rush,6.0,Ben Everson,,,,,,,,,,Nathan Hallenbeck,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:26,1526,0,7,7,3,3,3,,,,,,,
21,Capital,D,Cap,1,,1.0,6.0,1.0,10.0,,,Pass,Complete,20.0,,,Ben Everson,,,Complete,Lance Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,10:26,1526,0,7,7,3,3,3,,,,,,,
22,Capital,D,Cap,1,,1.0,7.0,0.0,,,,Pass,No Good,,,,Louie Hoersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,08:17,1397,6,7,1,3,3,3,,,,,,,
23,Capital,K,Cap,1,,,,1.0,10.0,,,KO Rec,Return,,,,,,,,,,,,Louie Hoersten,,,,,,,Jaylin Epps,47,,Tyler Terrell,47.0,,Return,,,,,,,,,,,,,,,,,,,08:17,1397,6,7,1,3,3,3,,,,,,,
24,Capital,O,Den,1,,2.0,1.0,0.0,10.0,,,Run,Rush,2.0,Mack Marston,,,,,,,,,,Nick Fisanick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03,1383,7,6,1,3,3,3,,,,,,,
25,Capital,O,Den,1,,2.0,2.0,2.0,8.0,,,Pass,Complete,8.0,,,Drew Dawkins,,,Complete,Mack Marston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:03,1383,7,6,1,3,3,3,,,,,,,
26,Capital,K,Den,1,,,,1.0,,,,Extra Pt.,Good,,,,,,,,,,,,Jimmy H: Stines,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,,,Good,,,,,,,,,07:20,1340,13,6,7,3,3,3,,,,,,,
27,Capital,,Den,1,,,,1.0,10.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,14,6,8,3,3,3,,,,,,,15.0
28,Capital,K,Den,1,,,,1.0,10.0,,,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,50.0,,Touchback,,,,,,,,,,,,,,,,,,,07:20,1340,14,6,8,3,3,3,,,,,,,
29,Capital,D,Cap,1,,2.0,1.0,0.0,10.0,,,Run,Rush,6.0,Lance Matthews,,,,,,,,,,Denison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,6,14,8,3,3,3,,,,,,,
30,Capital,D,Cap,1,,2.0,2.0,2.0,4.0,,,Pass,Incomplete,0.0,,,Ben Everson,,,Incomplete,Bennett Zerby,Roshaune Downie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,6,14,8,3,3,3,,,,,,,
31,Capital,D,Cap,1,,2.0,3.0,3.0,4.0,,,Pass,Complete,8.0,,,Ben Everson,,,Complete,Lance Matthews,,,,Anthony Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:20,1340,6,14,8,3,3,3,,,,,,,
32,Capital,D,Cap,1,,2.0,4.0,1.0,10.0,,,Pass,Interception,0.0,,,Ben Everson,,,Interception,,,Clay Denstorff,,,,,,,,,Clay Denstorff,39,,,,,,,,,,,,,,,,,,,True,,,,TD,07:20,1340,6,14,8,3,3,3,,,,,,,
33,Capital,K,Den,1,,,,1.0,,,,Extra Pt.,Good,,,,,,,,,,,,Jimmy H: Stines,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,,,Good,,,,,,,,,06:10,1270,20,6,14,3,3,3,,,,,,,
34,Capital,K,Den,1,,,,1.0,10.0,,,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,65.0,,Touchback,,,,,,,,,,,,,,,,,,,06:10,1270,21,6,15,3,3,3,,,,,,,
35,Capital,D,Cap,1,,3.0,1.0,0.0,10.0,,,Run,Rush,7.0,Ben Everson,,,,,,,,,,Collin Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,6,21,15,3,3,3,,,,,,,
36,Capital,D,Cap,1,,3.0,2.0,2.0,3.0,,,Pass,Incomplete,0.0,,,Ben Everson,,,Incomplete,Dom Glenn,Anthony Rooney,,Vince Zelisko,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,06:10,1270,6,21,15,3,3,3,,,,,,,15.0
37,Capital,D,Cap,1,,3.0,3.0,1.0,10.0,,,Pass,Incomplete,0.0,,,Ben Everson,,,Incomplete,Bennett Zerby,Roshaune Downie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,6,21,15,3,3,3,,,,,,,
38,Capital,D,Cap,1,,3.0,4.0,2.0,10.0,,,Run,Rush,13.0,Jonathan Williams,,,,,,,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:10,1270,6,21,15,3,3,3,,,,,,,
39,Capital,D,Cap,1,,3.0,5.0,1.0,10.0,,,Pass,Incomplete,0.0,,,Ben Everson,,,Incomplete,Jamal Wiggins,,,Sam Secrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,6,21,15,3,3,3,,,,,,,
40,Capital,D,Cap,1,,3.0,6.0,2.0,10.0,,,Run,Rush,2.0,Lance Matthews,,,,,,,,,,Sam Secrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,6,21,15,3,3,3,,,,,,,
41,Capital,D,Cap,1,,3.0,7.0,3.0,8.0,,,Run,Rush,7.0,Ben Everson,,,,,,,,,,Collin Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,6,21,15,3,3,3,,,,,,,
42,Capital,D,Cap,1,,3.0,8.0,4.0,1.0,,,Run,Rush,-3.0,Drew Engle,,,,,,,,,,Michael Freilino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,06:10,1270,6,21,15,3,3,3,,,,,,,
43,Capital,,Den,1,,,,1.0,10.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:10,1150,21,6,15,3,3,3,,,,,,,5.0
44,Capital,O,Den,1,,3.0,1.0,0.0,15.0,,,Pass,Complete,71.0,,,Drew Dawkins,,,Complete,Billy Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:10,1150,21,6,15,3,3,3,,,,,,,
45,Capital,K,Den,1,,,,1.0,,,,Extra Pt.,Good,,,,,,,,,,,,Jimmy H: Stines,,,,,,,,,,,,,,,,,,,,Daniel Cunningham,,,Good,,,,,,,,,04:00,1140,27,6,21,3,3,3,,,,,,,
46,Capital,K,Den,1,,,,1.0,10.0,,,KO,Return,,,,,,,,,,,,Eric Adinkra,,,,,,,Aralius Walters Jr.,63,,Daniel Cunningham,63.0,,Return,,,,,,,,,,,,,,,,,,,04:00,1140,28,6,22,3,3,3,,,,,,,
47,Capital,D,Cap,1,,4.0,1.0,0.0,10.0,,,Run,Rush,4.0,Lance Matthews,,,,,,,,,,Denison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,1132,6,28,22,3,3,3,,,,,,,
48,Capital,D,Cap,1,,4.0,2.0,2.0,6.0,,,Run,Rush,3.0,Lance Matthews,,,,,,,,,,Michael Freilino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,1132,6,28,22,3,3,3,,,,,,,
49,Capital,D,Cap,1,,4.0,3.0,3.0,3.0,,,Run,Rush,14.0,Ben Everson,,,,,,,,,,Denison,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:52,1132,6,28,22,3,3,3,,,,,,,15.0
50,Capital,D,Cap,1,,4.0,4.0,1.0,10.0,,,Pass,Incomplete,0.0,,,Ben Everson,,,Incomplete,Jamal Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,1132,6,28,22,3,3,3,,,,,,,
51,Capital,D,Cap,1,,4.0,5.0,2.0,10.0,,,Run,Rush,2.0,Lance Matthews,,,,,,,,,,Clay Denstorff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,1132,6,28,22,3,3,3,,,,,,,
52,Capital,D,Cap,1,,4.0,6.0,3.0,8.0,,,Pass,Complete,12.0,,,Ben Everson,,,Complete,Jamal Wiggins,,,,Roshaune Downie,Thomas Berry,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:52,1132,6,28,22,3,3,3,,,,,,,
53,Capital,D,Cap,1,,4.0,7.0,1.0,10.0,,,Pass,Incomplete,0.0,,,Ben Everson,,,Incomplete,Drew Montoya,Anthony Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,1132,6,28,22,3,3,3,,,,,,,
54,Capital,D,Cap,1,,4.0,8.0,2.0,10.0,,,Run,Rush,2.0,Lance Matthews,,,,,,,,,,Sam Secrest,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,1132,6,28,22,3,3,3,,,,,,,
55,Capital,D,Cap,1,,4.0,9.0,3.0,8.0,,,Pass,Complete,0.0,,,Ben Everson,,,Complete,Drew Montoya,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,1132,6,28,22,3,3,3,,,,,,,
56,Capital,D,Cap,2,,4.0,10.0,4.0,8.0,,,Pass,Incomplete,0.0,,,Ben Everson,,,Incomplete,Mike Elmore,Roshaune Downie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,6,28,22,3,3,3,,,,,,,
