PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Brevard College,K,BVC,1,,,,,,,KO Ret,Return,,,,,,,,,Jake Hage,,,,,,,K. Praylow,47,-45.0,Hugo Taylor,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Brevard College,O,MUFB,1,,1.0,1.0,0.0,10.0,45.0,Run,Rush,-2.0,K. Pete,,,,,,,Steffon Canady,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Brevard College,O,MUFB,1,,1.0,2.0,2.0,12.0,47.0,Pass,Interception,0.0,,B. Bullins,Interception,,,Dylan James,,Trey Williams,,,,,,,Dylan James,14,43.0,,,,,,,,,,,,,,,,,,,,,,Interception,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Brevard College,D,BVC,1,,1.0,1.0,0.0,10.0,43.0,Run,Rush,3.0,Deshon Kirkland,,,,,,,R. Christian Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,1752,0,0,0,3,3,3,,,,,,,
5,Brevard College,D,BVC,1,,1.0,2.0,2.0,7.0,40.0,Run,Rush,3.0,Deshon Kirkland,,,,,,,Jy. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,1752,0,0,0,3,3,3,,,,,,,
6,Brevard College,D,BVC,1,,1.0,3.0,3.0,4.0,37.0,Pass,Incomplete,0.0,,Dalton Cole,Incomplete,Jaden O'Leary,,,,K. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:12,1752,0,0,0,3,3,3,,,,,,,
7,Brevard College,K,BVC,1,,,,4.0,4.0,37.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Nicholas Acus,17.0,20.0,,,,,,,,,,,,,,,14:12,1752,0,0,0,3,3,3,,,,,,,
8,Brevard College,O,MUFB,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,0.0,K. Pete,,,,,,,Steffon Canady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,1666,0,0,0,3,3,3,,,,,,,
9,Brevard College,O,MUFB,1,,2.0,2.0,2.0,10.0,-20.0,Pass,Complete,13.0,,B. Bullins,Complete,K. Pete,,,,Tyler Harrison,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:46,1666,0,0,0,3,3,3,,,,,,,
10,Brevard College,O,MUFB,1,,2.0,3.0,1.0,10.0,-33.0,Run,Rush,2.0,T. Eaddy,,,,,,,Steffon Canady,Lindin Gault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,1666,0,0,0,3,3,3,,,,,,,
