PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wheaton (IL),K,NPU,1,,,,1.0,10.0,35.0,KO,,,,,,,,,,,,,,,NPU,Jonsson on,,,,Blatchford kickoff,11.0,46.0,,True,,,,,,,,,,,,,,,,,open_kick,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wheaton (IL),O,NPU,1,,1.0,1.0,0.0,10.0,-46.0,Pass,Complete,43.0,,,Complete,Harris for,,,,Egbert,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
3,Wheaton (IL),O,NPU,1,,1.0,2.0,1.0,10.0,21.0,Run,Rush,4.0,,,,,,,,Holaday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
4,Wheaton (IL),O,NPU,1,,1.0,3.0,2.0,7.0,17.0,Pass,Complete,17.0,,,Complete,Harris for,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:57,1797,0,0,0,3,3,3,,,,,,,
5,Wheaton (IL),K,NPU,1,,,,1.0,3.0,3.0,Extra Pt.,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Messersmith kick,,,Blocked,,,,,,,,,14:01,1741,6,0,6,3,3,3,,,,,,,
6,Wheaton (IL),K,NPU,1,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Blatchford kickoff,46.0,19.0,,,,,,,,,,,,,,,,,,,,14:01,1741,6,0,6,3,3,3,,,,,,,
7,Wheaton (IL),D,WHEATON,1,,1.0,1.0,0.0,10.0,-19.0,Run,Rush,4.0,,,,,,,,Jaydin Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,6,6,3,3,3,,,,,,,
8,Wheaton (IL),D,WHEATON,1,,1.0,2.0,2.0,6.0,-23.0,Pass,Complete,24.0,,Luke Anthony,Complete,Peterson for,,,,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:59,1739,0,6,6,3,3,3,,,,,,,
9,Wheaton (IL),D,WHEATON,1,,1.0,3.0,1.0,10.0,-47.0,Run,Rush,12.0,,,,,,,,Adkinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:59,1739,0,6,6,3,3,3,,,,,,,
10,Wheaton (IL),D,WHEATON,1,,1.0,4.0,1.0,10.0,41.0,Run,Rush,8.0,,,,,,,,Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,6,6,3,3,3,,,,,,,
11,Wheaton (IL),D,WHEATON,1,,1.0,5.0,2.0,2.0,33.0,Run,Rush,23.0,,,,,,,,Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:59,1739,0,6,6,3,3,3,,,,,,,
12,Wheaton (IL),D,WHEATON,1,,1.0,6.0,1.0,10.0,10.0,Run,Rush,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:59,1739,0,6,6,3,3,3,,,,,,,
13,Wheaton (IL),K,WHEATON,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallagher kick,,,Good,,,,,,,,,11:35,1595,6,6,0,3,3,3,,,,,,,
14,Wheaton (IL),K,WHEATON,1,,,,1.0,-35.0,-35.0,KO Rec,,,,,,,,,,,,,,,,,,,,Gallagher kickoff,65.0,0.0,,,,,,,,,,,,,,,,,,,,11:35,1595,7,6,-1,3,3,3,,,,,,,
15,Wheaton (IL),O,NPU,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,6.0,,,,,,,,W. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:35,1595,6,7,-1,3,3,3,,,,,,,
