PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lebanon Valley,K,LVC,1,,,,,,,KO Ret,Return,,,,,,,,,Justus Lamb,Evan Kutzler,,,,,,Lucas Roselli,14,32.0,Garrett MacClay,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lebanon Valley,O,ALB,1,,1.0,1.0,0.0,10.0,-32.0,Pass,Incomplete,0.0,,Todd Shelley,Incomplete,Malik Bootman,Brent Moody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Lebanon Valley,O,ALB,1,,1.0,2.0,2.0,10.0,-32.0,Run,Rush,13.0,Isaiah Shockley,,,,,,,Tyler Lutz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Lebanon Valley,O,ALB,1,,1.0,3.0,1.0,10.0,-45.0,Run,Rush,1.0,Todd Shelley,,,,,,,Brad Shear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Lebanon Valley,O,ALB,1,,1.0,4.0,2.0,9.0,-46.0,Pass,Incomplete,0.0,,Todd Shelley,Incomplete,Kevin Zehner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Lebanon Valley,O,ALB,1,,1.0,5.0,3.0,9.0,-46.0,Run,Rush,7.0,Isaiah Shockley,,,,,,,Ryan Enright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Lebanon Valley,O,ALB,1,,1.0,6.0,4.0,2.0,47.0,Run,Rush,0.0,Tony Thorpe,,,,,,,Erik Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Lebanon Valley,D,LVC,1,,1.0,1.0,0.0,10.0,-47.0,Run,Rush,2.0,Tim Ervey,,,,,,,Josh Scurry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
9,Lebanon Valley,D,LVC,1,,1.0,2.0,2.0,8.0,-49.0,Run,Rush,43.0,Tim Ervey,,,,,,,Taylor Heflin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
10,Lebanon Valley,D,LVC,1,,1.0,3.0,1.0,8.0,8.0,Run,Rush,3.0,Tim Ervey,,,,,,,Daniel Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
11,Lebanon Valley,D,LVC,1,,1.0,4.0,2.0,5.0,5.0,Run,Rush,5.0,Tim Ervey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
12,Lebanon Valley,D,LVC,1,,1.0,5.0,0.0,3.0,3.0,Pass,Good,,,Gabe Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,09:26,1466,6,0,-6,3,3,3,,,,,,,
13,Lebanon Valley,K,LVC,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Brad Shear,,,,,,,Lucas Roselli,29,39.0,Garrett MacClay,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,09:26,1466,8,0,-8,3,3,3,,,,,,,
14,Lebanon Valley,O,ALB,1,,2.0,1.0,0.0,10.0,-39.0,Run,Rush,4.0,Tony Thorpe,,,,,,,Pablo Aviles-Bernal,Ryan Gibney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,0,8,-8,3,3,3,,,,,,,
15,Lebanon Valley,O,ALB,1,,2.0,2.0,2.0,6.0,-43.0,Pass,Complete,6.0,,Todd Shelley,Complete,Lucas Roselli,,,,Brent Moody,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:19,1459,0,8,-8,3,3,3,,,,,,,
16,Lebanon Valley,O,ALB,1,,2.0,3.0,1.0,10.0,-49.0,Run,Rush,12.0,Isaiah Shockley,,,,,,,Dillon Estes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:19,1459,0,8,-8,3,3,3,,,,,,,
17,Lebanon Valley,O,ALB,1,,2.0,4.0,1.0,10.0,39.0,Pass,Complete,0.0,,Todd Shelley,Complete,Malik Bootman,,,,Ryan Gibney,Ryan Enright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,0,8,-8,3,3,3,,,,,,,
18,Lebanon Valley,O,ALB,1,,2.0,5.0,2.0,10.0,39.0,Run,Rush,0.0,Isaiah Shockley,,,,,,,Brandon Brubaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,0,8,-8,3,3,3,,,,,,,
19,Lebanon Valley,O,ALB,1,,2.0,6.0,3.0,10.0,39.0,Run,Rush,5.0,Isaiah Shockley,,,,,,,Noah Caldani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,0,8,-8,3,3,3,,,,,,,
20,Lebanon Valley,O,ALB,1,,2.0,7.0,4.0,5.0,34.0,Pass,Interception,0.0,,Todd Shelley,Interception,,,Jacob Horton,,Isaiah Shockley,,,,,,,Jacob Horton,49,30.0,,,,,,,,,,,,,,,,,,,,,,Interception,09:19,1459,0,8,-8,3,3,3,,,,,,,
21,Lebanon Valley,D,LVC,1,,2.0,1.0,0.0,10.0,21.0,Run,Rush,3.0,Tim Ervey,,,,,,,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:11,1211,8,0,-8,3,3,3,,,,,,,
22,Lebanon Valley,,LVC,1,,,,2.0,7.0,18.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon Valley,,,,,,,05:11,1211,8,0,-8,3,3,3,,,,,,,
23,Lebanon Valley,D,LVC,1,,2.0,2.0,2.0,7.0,18.0,Run,Rush,-5.0,Braden Bohannon,,,,,,,,,True,Braden Bohannon,,LVC,Walker Klinger,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,8,0,-8,3,2,3,,,,,,,
24,Lebanon Valley,D,LVC,1,,2.0,3.0,3.0,12.0,23.0,Run,Rush,6.0,Braden Bohannon,,,,,,,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,8,0,-8,3,2,3,,,,,,,
