PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,CSU Pueblo,K,CSU,1,,,,,,,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Dean Faithfull,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Personal Foul,NMH,Cortlandt Brooks,,,,12.0
2,CSU Pueblo,K,CSU,1,,,,,,,KO Ret,Return,,,,,,,,,,,,,,,,CJ Sims,0,12.0,Dean Faithfull,0.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,CSU Pueblo,O,NMH,1,,1.0,1.0,0.0,10.0,-12.0,Pass,Incomplete,0.0,,Ramone Atkins,Incomplete,Quavon Beckford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,CSU Pueblo,O,NMH,1,,1.0,2.0,2.0,10.0,-12.0,Run,Rush,20.0,Cameron High,,,,,,,Max Gonzales,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,CSU Pueblo,O,NMH,1,,1.0,3.0,1.0,10.0,-32.0,Pass,Incomplete,0.0,,Ramone Atkins,Incomplete,Isreal Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,CSU Pueblo,O,NMH,1,,1.0,4.0,2.0,10.0,-32.0,Run,Rush,0.0,Cameron High,,,,,,,Trey Botts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,CSU Pueblo,O,NMH,1,,1.0,5.0,3.0,10.0,-32.0,Pass,Incomplete,0.0,,Ramone Atkins,Incomplete,CJ Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,CSU Pueblo,K,NMH,1,,,,4.0,10.0,-32.0,Punt,Return,,,,,,,,,,,,,,,,Andrew Cook,0,-32.0,,,,,,Will McDaniel,18.0,-50.0,Return,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,Personal Foul,CSU,,,,,15.0
9,CSU Pueblo,O,NMH,1,,2.0,1.0,0.0,10.0,-47.0,Run,Rush,1.0,Cameron High,,,,,,,Trey Botts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,CSU Pueblo,O,NMH,1,,2.0,2.0,2.0,9.0,-48.0,Run,Rush,0.0,Ramone Atkins,,,,,,,Trey Botts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
