PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,South Dakota Mines,K,SDM,1,,,,,,,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Connor Taylor,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,South Dakota Mines,O,NMH,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,Kamari Mosby,,,,,,,Justin Broekemeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,South Dakota Mines,O,NMH,1,,1.0,2.0,2.0,7.0,-28.0,Pass,Complete,3.0,,Ramone Atkins,Complete,Ronald Jamison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,South Dakota Mines,O,NMH,1,,1.0,3.0,3.0,4.0,-31.0,Run,Rush,-1.0,Ramone Atkins,,,,,,,Gavin Chaddock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,South Dakota Mines,K,NMH,1,,,,4.0,5.0,-30.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Will McDaniel,35.0,35.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,South Dakota Mines,D,SDM,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,2.0,,Jayden Johannsen,Complete,Jeremiah Bridges,,,,Lebarron Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:16,1696,0,0,0,3,3,3,,,,,,,
7,South Dakota Mines,D,SDM,1,,1.0,2.0,2.0,8.0,-37.0,Run,Rush,11.0,,,,,,,,Malik Brown,Ben Sutton,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:16,1696,0,0,0,3,3,3,,,,,,,
8,South Dakota Mines,D,SDM,1,,1.0,3.0,1.0,10.0,-48.0,Run,Rush,3.0,,,,,,,,Ben Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:16,1696,0,0,0,3,3,3,,,,,,,
9,South Dakota Mines,D,SDM,1,,1.0,4.0,2.0,7.0,49.0,Pass,Incomplete,0.0,,Jayden Johannsen,Incomplete,Isaiah Eastman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:16,1696,0,0,0,3,3,3,,,,,,,
10,South Dakota Mines,D,SDM,1,,1.0,5.0,3.0,7.0,49.0,Run,Rush,3.0,Jayden Johannsen,,,,,,,Victor Villareal,Trejen Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:16,1696,0,0,0,3,3,3,,,,,,,
