PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Adams St.,K,ASU,1,,,,,,,KO Ret,Return,,,,,,,,,,,,,,,,CJ Sims,97,0.0,Zachary Survillas,62.0,3.0,Return,,,,,,,,,,,,,,True,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Adams St.,K,NMH,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spencer Richards,,,Good,,,,,,,,,15:00,1800,6,0,6,3,3,3,,,,,,,
3,Adams St.,K,NMH,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Spencer Richards,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,7,0,7,3,3,3,,,,,,,
4,Adams St.,D,ASU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-2.0,Bradley Smith,,,,,,,Rooney Amisone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,0,7,7,3,3,3,,,,,,,
5,Adams St.,D,ASU,1,,1.0,2.0,2.0,12.0,-23.0,Run,Rush,16.0,Bryce Hampton,,,,,,,Ben Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:48,1788,0,7,7,3,3,3,,,,,,,
6,Adams St.,D,ASU,1,,1.0,3.0,1.0,10.0,-39.0,Run,Rush,4.0,Tyreik Campbell,,,,,,,Rooney Amisone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,0,7,7,3,3,3,,,,,,,
7,Adams St.,D,ASU,1,,1.0,4.0,2.0,6.0,-43.0,Pass,Complete,57.0,,Bradley Smith,Complete,Bryce Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:48,1788,0,7,7,3,3,3,,,,,,,
8,Adams St.,,ASU,1,,,,1.0,10.0,3.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,1677,6,7,1,3,3,3,UNS: Unsportsmanlike Conduct,NMH,Brandob Artis,,,,2.0
9,Adams St.,K,ASU,1,,,,1.0,1.0,1.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zachary Survillas,,,Good,,,,,,,,,12:57,1677,6,7,1,3,3,3,,,,,,,
10,Adams St.,K,ASU,1,,,,1.0,10.0,50.0,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Zachary Survillas,50.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,12:57,1677,7,7,0,3,3,3,,,,,,,
11,Adams St.,O,NMH,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-5.0,Cameron High,,,,,,,Angelo Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,1677,7,7,0,3,3,3,,,,,,,
12,Adams St.,O,NMH,1,,1.0,2.0,2.0,15.0,-20.0,Pass,Complete,4.0,,Ramone Atkins,Complete,Quavon Beckford,,,,Carl Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:57,1677,7,7,0,3,3,3,Offside,ASU,Tae'Aviion Gray,,,,5.0
13,Adams St.,O,NMH,1,,1.0,3.0,2.0,10.0,-25.0,Pass,Incomplete,0.0,,Ramone Atkins,Incomplete,Quavon Beckford,Braxton Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,1677,7,7,0,3,3,3,,,,,,,
14,Adams St.,O,NMH,1,,1.0,4.0,3.0,10.0,-25.0,Pass,Incomplete,0.0,,Ramone Atkins,Incomplete,Lou Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:57,1677,7,7,0,3,3,3,Holding,NMH,,,,,
15,Adams St.,K,NMH,1,,,,4.0,10.0,-25.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Will McDaniel,49.0,26.0,,,,,,,,,,,,,,,12:57,1677,7,7,0,3,3,3,,,,,,,
16,Adams St.,D,ASU,1,,2.0,1.0,0.0,10.0,-26.0,Run,Rush,-2.0,Tyreik Campbell,,,,,,,Roderick Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,7,7,0,3,3,3,,,,,,,
17,Adams St.,D,ASU,1,,2.0,2.0,2.0,12.0,-24.0,Run,Rush,2.0,Tyreik Campbell,,,,,,,Myles Stafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,7,7,0,3,3,3,False Start,ASU,Elijah Harper,,,,5.0
18,Adams St.,D,ASU,1,,2.0,3.0,3.0,15.0,-21.0,Run,Rush,0.0,Bradley Smith,,,,,,,Ray Ray Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:42,1602,7,7,0,3,3,3,,,,,,,
19,Adams St.,K,ASU,1,,,,4.0,15.0,-21.0,Punt Ret,Return,,,,,,,,,Tommy Seacrest,,,,,,,CJ Sims,0,34.0,,,,,,John Bowers,45.0,34.0,Return,,,,,,,,,,,,,,11:42,1602,7,7,0,3,3,3,,,,,,,
20,Adams St.,O,NMH,1,,2.0,1.0,0.0,10.0,-34.0,Run,Rush,5.0,Kamari Mosby,,,,,,,Riley Trayer,Angelo Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,7,7,0,3,3,3,,,,,,,
21,Adams St.,O,NMH,1,,2.0,2.0,2.0,5.0,-39.0,Pass,Incomplete,0.0,,Ramone Atkins,Incomplete,CJ Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,7,7,0,3,3,3,,,,,,,
22,Adams St.,O,NMH,1,,2.0,3.0,3.0,5.0,-39.0,Pass,Complete,7.0,,Ramone Atkins,Complete,Ronald Jamison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:21,1461,7,7,0,3,3,3,,,,,,,
