PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Colo. Sch. of Mines,K,CSM,1,,,,,,,KO Ret,Return,,,,,,,,,Beau Collins,Jack Peterson,,,,,,CJ Sims,21,23.0,Gabe Whipple,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Colo. Sch. of Mines,O,NMH,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,0.0,Kamari Mosby,,,,,,,Nolan Reeve,Mack Minnehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Colo. Sch. of Mines,O,NMH,1,,1.0,2.0,2.0,10.0,-23.0,Pass,Incomplete,0.0,,Ramon Atkins,Incomplete,Cortlandt Brooks,Cam Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Colo. Sch. of Mines,O,NMH,1,,1.0,3.0,3.0,10.0,-23.0,Pass,Sack,-5.0,,Ramon Atkins,Sack,,,,,Logan Rayburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,Holding,NMH,,,,,
5,Colo. Sch. of Mines,K,NMH,1,,,,4.0,15.0,-18.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Will McDaniel,37.0,45.0,Fair Catch,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Colo. Sch. of Mines,D,CSM,1,,1.0,1.0,0.0,10.0,-45.0,Pass,Interception,0.0,,John Matocha,Interception,,,Willie Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,13:18,1698,0,0,0,3,3,3,,,,,,,
7,Colo. Sch. of Mines,O,NMH,1,,2.0,1.0,0.0,10.0,-42.0,Pass,Complete,5.0,,Ramon Atkins,Complete,Cortlandt Brooks,,,,Mason Pierce,Jaden Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:09,1689,0,0,0,3,3,3,,,,,,,
8,Colo. Sch. of Mines,O,NMH,1,,2.0,2.0,2.0,5.0,-47.0,Pass,Complete,3.0,,Ramon Atkins,Complete,Ronald Jamison,,,,Gabriel Kortz,Mack Minnehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:09,1689,0,0,0,3,3,3,,,,,,,
9,Colo. Sch. of Mines,O,NMH,1,,2.0,3.0,3.0,2.0,-50.0,Run,Rush,10.0,Kamari Mosby,,,,,,,Mason Pierce,Mack Minnehan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:09,1689,0,0,0,3,3,3,,,,,,,
10,Colo. Sch. of Mines,,NMH,1,,,,3.0,2.0,-50.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N.M. Highlands,,,,,,,13:09,1689,0,0,0,3,3,3,,,,,,,
11,Colo. Sch. of Mines,O,NMH,1,,2.0,4.0,1.0,10.0,40.0,Run,Rush,3.0,Kamari Mosby,,,,,,,Mason Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,0,0,2,2,3,,,,,,,
12,Colo. Sch. of Mines,O,NMH,1,,2.0,5.0,2.0,7.0,37.0,Pass,Incomplete,0.0,,Ramon Atkins,Incomplete,CJ Sims,Cam Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:01,1621,0,0,0,2,2,3,Pass Interference,CSM,Cam Forrest,,,,15.0
13,Colo. Sch. of Mines,O,NMH,1,,2.0,6.0,1.0,10.0,22.0,Run,Rush,-5.0,Ramon Atkins,,,,,,,Mack Minnehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,0,0,2,2,3,,,,,,,
14,Colo. Sch. of Mines,O,NMH,1,,2.0,7.0,2.0,15.0,27.0,Pass,Complete,0.0,,Ramon Atkins,Complete,CJ Sims,,,,Nolan Reeve,Gabriel Kortz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,0,0,2,2,3,,,,,,,
15,Colo. Sch. of Mines,O,NMH,1,,2.0,8.0,3.0,15.0,27.0,Pass,Interception,0.0,,Ramon Atkins,Interception,,,Jaden Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:01,1621,0,0,0,2,2,3,Pass Interference,CSM,Myles Ruiz,,,,15.0
16,Colo. Sch. of Mines,O,NMH,1,,2.0,9.0,1.0,10.0,12.0,Pass,Incomplete,0.0,,Ramon Atkins,Incomplete,Cameron High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,0,0,2,2,3,,,,,,,
17,Colo. Sch. of Mines,O,NMH,1,,2.0,10.0,2.0,10.0,12.0,Pass,Complete,12.0,,Ramon Atkins,Complete,Ronald Jamison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:01,1621,0,0,0,2,2,3,,,,,,,
18,Colo. Sch. of Mines,K,NMH,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will McDaniel,,,Good,,,,,,,,,10:21,1521,6,0,6,2,2,3,,,,,,,
19,Colo. Sch. of Mines,K,NMH,1,,,,1.0,10.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Spencer Richards,59.0,6.0,Fair Catch,,,,,,,,,,,,,,,,,,,10:21,1521,7,0,7,2,2,3,,,,,,,
20,Colo. Sch. of Mines,D,CSM,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Michael Zeman,,,,,,,Myles Stafford,Roderick Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
21,Colo. Sch. of Mines,D,CSM,1,,2.0,2.0,2.0,6.0,-29.0,Pass,Complete,16.0,,John Matocha,Complete,Tristan Smith,,,,Joe Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,0,7,7,2,3,2,UNS: Unsportsmanlike Conduct,NMH,Joe Smith,,,,15.0
22,Colo. Sch. of Mines,D,CSM,1,,2.0,3.0,1.0,10.0,40.0,Run,Rush,2.0,Michael Zeman,,,,,,,Trejen Lawrence,Roderick Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
23,Colo. Sch. of Mines,D,CSM,1,,2.0,4.0,2.0,8.0,38.0,Run,Rush,3.0,Michael Zeman,,,,,,,Myles Stafford,Trejen Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
24,Colo. Sch. of Mines,D,CSM,1,,2.0,5.0,3.0,5.0,35.0,Run,Rush,4.0,Michael Zeman,,,,,,,Terrance Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
25,Colo. Sch. of Mines,D,CSM,1,,2.0,6.0,4.0,1.0,31.0,Run,Rush,1.0,Michael Zeman,,,,,,,Roderick Woods,Trejen Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
26,Colo. Sch. of Mines,D,CSM,1,,2.0,7.0,1.0,10.0,30.0,Run,Rush,1.0,Michael Zeman,,,,,,,Evander Craft,Roderick Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
27,Colo. Sch. of Mines,D,CSM,1,,2.0,8.0,2.0,9.0,29.0,Pass,Complete,14.0,,John Matocha,Complete,Tristan Smith,,,,Malik Brown,Willie Morris,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
28,Colo. Sch. of Mines,D,CSM,1,,2.0,9.0,1.0,10.0,15.0,Pass,Complete,7.0,,John Matocha,Complete,Tristan Smith,,,,Joe Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
29,Colo. Sch. of Mines,D,CSM,1,,2.0,10.0,2.0,3.0,8.0,Run,Rush,6.0,John Matocha,,,,,,,Terrance Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
30,Colo. Sch. of Mines,D,CSM,1,,2.0,11.0,1.0,2.0,2.0,Run,Rush,1.0,Michael Zeman,,,,,,,Evander Craft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
31,Colo. Sch. of Mines,D,CSM,1,,2.0,12.0,2.0,1.0,1.0,Run,Rush,0.0,John Matocha,,,,,,,,,True,John Matocha,,CSM,Matt Armendariz,,,0.0,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
32,Colo. Sch. of Mines,D,CSM,1,,2.0,13.0,3.0,1.0,1.0,Run,Rush,0.0,Michael Zeman,,,,,,,Brandon Artis,Joe Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,7,7,2,3,2,,,,,,,
33,Colo. Sch. of Mines,D,CSM,1,,2.0,14.0,4.0,1.0,1.0,Run,Rush,1.0,Michael Zeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:21,1521,0,7,7,2,3,2,,,,,,,
34,Colo. Sch. of Mines,K,CSM,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Eich,,,Good,,,,,,,,,03:58,1138,6,7,1,2,3,2,,,,,,,
35,Colo. Sch. of Mines,K,CSM,1,,,,1.0,10.0,-35.0,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Gabe Whipple,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,03:58,1138,7,7,0,2,3,2,,,,,,,
36,Colo. Sch. of Mines,O,NMH,1,,3.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Ramon Atkins,Incomplete,CJ Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,1138,7,7,0,2,2,3,,,,,,,
