PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
37,Dubuque,D,DBQFB,1,,4.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,3.0,Kallion Buckner,,,,,,,,,,Chance Knight,Simon Schott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:18,918,0,0,0,3,2,3,,,,,,,
38,Dubuque,D,DBQFB,2,,4.0,2.0,2.0,7.0,-43.0,Gold Zone,Pass,Complete,7.0,,,Ben Gultig,,,Complete,Kallion Buckner,,,,,,True,Kallion Buckner,Drake Neuberger,DBQFB,Kallion Buckner,DBQFB illegal,5,-38.0,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,0,0,0,3,2,3,illegal formation,DBQFB,,,,,5.0
39,Dubuque,D,DBQFB,2,,4.0,3.0,2.0,12.0,-38.0,Gold Zone,Pass,Complete,4.0,,,Ben Gultig,,,Complete,Todd Simmons,,,,Kyler Folkert,Quiero-Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,2,3,,,,,,,
40,Dubuque,D,DBQFB,2,,4.0,4.0,3.0,8.0,-42.0,Gold Zone,Pass,Sack,-8.0,,,Ben Gultig,,,Sack,,,,,Drake Neuberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,0,0,3,2,3,,,,,,,
41,Dubuque,K,DBQFB,2,,,,4.0,16.0,-34.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Conner Halla,26.0,40.0,Fair Catch,,,,,,,,,,,,,,15:00,900,0,0,0,3,2,3,,,,,,,
42,Dubuque,O,MAR,2,,4.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Complete,1.0,,,Connor Vierstra,,,Complete,Nate Hinckley,,,,Dalton Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,0,0,0,3,3,2,,,,,,,
43,Dubuque,O,MAR,2,,4.0,2.0,2.0,9.0,-41.0,Gold Zone,Pass,Complete,13.0,,,Connor Vierstra,,,Complete,Bryce Agnew,,,,Colton Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,780,0,0,0,3,3,2,,,,,,,
44,Dubuque,O,MAR,2,,4.0,3.0,1.0,10.0,46.0,Go Zone,Run,Rush,-6.0,Bryce Agnew,,,,,,,,,,Caleb Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,0,0,0,3,3,2,,,,,,,
45,Dubuque,O,MAR,2,,4.0,4.0,2.0,16.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Connor Vierstra,,,Incomplete,Evan Gandee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,0,0,0,3,3,2,,,,,,,
46,Dubuque,O,MAR,2,,4.0,5.0,3.0,16.0,-48.0,Go Zone,Pass,Interception,0.0,,,Connor Vierstra,,,Interception,,,Elijah Diblich,,,,,,,,,Elijah Diblich,4,40.0,,,,,,,,,,,,,,,,,,,True,,,,13:00,780,0,0,0,3,3,2,offside,DBQFB,Jerome Wilson,,,,4.0
