PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. Norbert College,K,RU,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Henry Pavlak,22.0,43.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,St. Norbert College,,SNC,1,,,,1.0,10.0,-43.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,SNC,Eli Blohowiak,,,,5.0
3,St. Norbert College,D,SNC,1,,1.0,1.0,0.0,15.0,-38.0,Run,Rush,20.0,Delton Zuleger,,,,,,,Andrew Heath,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,St. Norbert College,,SNC,1,,,,1.0,10.0,42.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,SNC,Bennett Inman,,,,5.0
5,St. Norbert College,D,SNC,1,,1.0,2.0,1.0,15.0,47.0,Run,Rush,3.0,Delton Zuleger,,,,,,,Amari Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,St. Norbert College,D,SNC,1,,1.0,3.0,2.0,12.0,44.0,Pass,Incomplete,0.0,,Ben Kohl,Incomplete,,,,,Allen Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,St. Norbert College,D,SNC,1,,1.0,4.0,3.0,12.0,44.0,Pass,Incomplete,0.0,,Ben Kohl,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,St. Norbert College,K,SNC,1,,,,4.0,12.0,44.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Brady Wodack,44.0,0.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,St. Norbert College,O,RU,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Complete,5.0,,Jaelen Ray,Complete,LaVar Johnson,,,,Jake Berken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08,1688,0,0,0,3,3,3,,,,,,,
10,St. Norbert College,O,RU,1,,1.0,2.0,2.0,5.0,-25.0,Pass,Complete,7.0,,Jaelen Ray,Complete,Joey Owens,,,,Logan Dorner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:08,1688,0,0,0,3,3,3,,,,,,,
