PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bethel (MN),K,BU,1,,,,,,,KO Rec,Return,,,,,,,,,Matt Teigland,Zenardi Go,,,,,,Evan Hammonds,16,26.0,Brant Wieber,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bethel (MN),O,STO,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,2.0,Jordan Embry,,,,,,,Matt Feldick,Michael Judd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Bethel (MN),O,STO,1,,1.0,2.0,2.0,8.0,-28.0,Run,Rush,0.0,Jordan Embry,,,,,,,Nate Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Bethel (MN),O,STO,1,,1.0,3.0,3.0,8.0,-28.0,Run,Rush,1.0,Theo Doran,,,,,,,Thoma Wurdemann,Bray Finkbeiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Bethel (MN),K,STO,1,,,,4.0,7.0,-29.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Tyler Huettel,44.0,27.0,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Bethel (MN),D,BU,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Incomplete,0.0,,,Incomplete,Aaron Ellingson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
7,Bethel (MN),D,BU,1,,1.0,2.0,2.0,10.0,-27.0,Run,Rush,1.0,Bryce Kunkle,,,,,,,,,True,Bryce Kunkle,,STO,Nick Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,12:29,1649,0,0,0,3,3,3,,,,,,,
8,Bethel (MN),O,STO,1,,2.0,1.0,0.0,10.0,30.0,Pass,Incomplete,0.0,,Doran LE,Incomplete,Isaac Coutier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:19,1639,0,0,0,3,3,3,,,,,,,
9,Bethel (MN),O,STO,1,,2.0,2.0,2.0,10.0,30.0,Run,Rush,3.0,Jordan Embry,,,,,,,Aidan Thomas,Michael Judd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:19,1639,0,0,0,3,3,3,,,,,,,
10,Bethel (MN),O,STO,1,,2.0,3.0,3.0,7.0,27.0,Pass,Incomplete,0.0,,Doran RE,Incomplete,Payton Schott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,12:19,1639,0,0,0,3,3,3,,,,,,,
11,Bethel (MN),K,STO,1,,,,4.0,7.0,27.0,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collin Swan,44.0,No Good,,,,,,,,,,12:19,1639,0,0,0,3,3,3,,,,,,,
12,Bethel (MN),D,BU,1,,2.0,1.0,0.0,10.0,-27.0,Run,Rush,5.0,Bryce Kunkle,,,,,,,Jo. Bartholomew,Luke Stanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,1583,0,0,0,3,3,3,,,,,,,
13,Bethel (MN),D,BU,1,,2.0,2.0,2.0,5.0,-32.0,Pass,Complete,6.0,,,Complete,Aaron Ellingson,,,,Ben Hestorff,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:23,1583,0,0,0,3,3,3,,,,,,,
14,Bethel (MN),D,BU,1,,2.0,3.0,1.0,10.0,-38.0,Run,Rush,0.0,Jaran Roste,,,,,,,Brandon Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,1583,0,0,0,3,3,3,,,,,,,
15,Bethel (MN),D,BU,1,,2.0,4.0,2.0,10.0,-38.0,Pass,Complete,12.0,,,Complete,Aaron Ellingson,,,,Ben Hestorff,Ben Kettelhut,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:23,1583,0,0,0,3,3,3,,,,,,,
16,Bethel (MN),D,BU,1,,2.0,5.0,1.0,10.0,-50.0,Pass,Complete,16.0,,,Complete,Micah Niewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:23,1583,0,0,0,3,3,3,,,,,,,
