PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Minnesota Morris,K,UMM,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Gregory Ohman,,,,,,,Logan Pampel,11,30.0,Alex Happ,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Minnesota Morris,O,MAC,1,,1.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Complete,9.0,,,,,,Complete,Rex Desso,,,,Caden McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Minnesota Morris,O,MAC,1,,1.0,2.0,2.0,1.0,-39.0,Gold Zone,Pass,Complete,2.0,,,,,,Complete,Rex Desso,,,,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,holding,MAC,Nathan Wu,,,,10.0
4,Minnesota Morris,O,MAC,1,,1.0,3.0,2.0,9.0,-31.0,Gold Zone,Pass,Complete,4.0,,,,,,Complete,Josh Bulski,,,,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Minnesota Morris,O,MAC,1,,1.0,4.0,3.0,5.0,-35.0,Gold Zone,Pass,Complete,17.0,,,,,,Complete,Rex Desso,,,,I. Henderson,Trey Rockey,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Minnesota Morris,O,MAC,1,,1.0,5.0,1.0,10.0,48.0,Go Zone,Run,Rush,13.0,Josh Bulski,middle,,,,,,,,,,,True,Josh Bulski,I. Henderson,UMM,Garrett Elison,,,34.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Minnesota Morris,D,UMM,1,,1.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,8.0,Blake Johnson,middle,,,,,,,,,Cameron Latvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,3,,,,,,,
8,Minnesota Morris,D,UMM,1,,1.0,2.0,2.0,2.0,-42.0,Gold Zone,Run,Rush,8.0,Izayah Boss,left,,,,,,,,,Noah Bresson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:39,1659,0,0,0,3,3,3,,,,,,,
9,Minnesota Morris,D,UMM,1,,1.0,3.0,1.0,10.0,-50.0,Go Zone,Pass,Complete,7.0,,,Reeb middle,,,Complete,Cole Mitchell,,,,Jacob Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,3,,,,,,,
10,Minnesota Morris,D,UMM,1,,1.0,4.0,2.0,3.0,43.0,Go Zone,Run,Rush,2.0,Blake Johnson,left,,,,,,,,,Noah Bresson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,3,holding,UMM,,,,,10.0
11,Minnesota Morris,D,UMM,1,,1.0,5.0,2.0,11.0,-49.0,Go Zone,Run,Rush,8.0,Izayah Boss,middle,,,,,,,,,Jacob Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,3,,,,,,,
12,Minnesota Morris,D,UMM,1,,1.0,6.0,3.0,3.0,43.0,Go Zone,Pass,Complete,4.0,,,Reeb LE,,,Complete,Blake Johnson,,,,Riley Cogan,Brady Thompson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:39,1659,0,0,0,3,3,3,,,,,,,
