PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Denison,K,DEN,1,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Thomas Gelorme,60.0,5.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Denison,O,WAB,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Donovan Snyder,,,,,,,M. Freilino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Denison,O,WAB,1,,1.0,2.0,2.0,9.0,-26.0,Pass,Incomplete,0.0,,Liam Thompson,Incomplete,Cooper Sullivan,,,,Ryan Hallinan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Denison,O,WAB,1,,1.0,3.0,3.0,9.0,-26.0,Run,Rush,2.0,Derek Allen,,,,,,,Joey Muncie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Denison,K,WAB,1,,,,4.0,7.0,-28.0,Punt,Return,,,,,,,,,Donovan Snyder,,,,,,,Jaylin Epps,10,38.0,,,,,,Joey Annee,44.0,28.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Denison,D,DEN,1,,1.0,1.0,0.0,10.0,-38.0,Pass,Complete,10.0,,Drew Dawkins,Complete,Josh Aiello,,,,Clayton McPeek,Kamron Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
7,Denison,D,DEN,1,,1.0,2.0,1.0,10.0,-48.0,Run,Rush,4.0,Trey Fabrocini,,,,,,,Casey Crozier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
8,Denison,D,DEN,1,,1.0,3.0,2.0,6.0,48.0,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
9,Denison,D,DEN,1,,1.0,4.0,3.0,6.0,48.0,Pass,Complete,5.0,,Drew Dawkins,Complete,Josh Aiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
10,Denison,D,DEN,1,,1.0,5.0,4.0,1.0,43.0,Run,Rush,2.0,Trey Fabrocini,,,,,,,Clayton McPeek,Kamron Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
