PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Rose-Hulman,K,RHIT,1,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Jonathan Oliger,61.0,4.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Rose-Hulman,O,WAB,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,4.0,,Liam Thompson,Complete,Nick Hamman,,,,Rashard Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Rose-Hulman,O,WAB,1,,1.0,2.0,2.0,6.0,-29.0,Run,Rush,0.0,Donovan Snyder,,,,,,,Michael Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Rose-Hulman,O,WAB,1,,1.0,3.0,3.0,6.0,-29.0,Run,Rush,8.0,Liam Thompson,,,,,,,Tyce Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,holding,WAB,,,,,10.0
5,Rose-Hulman,O,WAB,1,,1.0,4.0,3.0,8.0,-27.0,Pass,Incomplete,0.0,,Liam Thompson,Incomplete,Nick Hamman,,,,WinstonAmankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Rose-Hulman,K,WAB,1,,,,4.0,8.0,-27.0,Punt,Return,,,,,,,,,Ryan Papandria,Vaughn Taylor,,,,,,Jailen Hobbs,3,28.0,,,,,,Joey Annee,48.0,25.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Rose-Hulman,D,RHIT,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,1.0,Shane Welshans,,,,,,,David Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38,1718,0,0,0,3,3,3,,,,,,,
8,Rose-Hulman,D,RHIT,1,,1.0,2.0,2.0,9.0,-29.0,Run,Rush,1.0,Shane Welshans,,,,,,,Will Netting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38,1718,0,0,0,3,3,3,,,,,,,
9,Rose-Hulman,D,RHIT,1,,1.0,3.0,3.0,8.0,-30.0,Pass,Complete,5.0,,Andrew Dion,Complete,Jailen Hobbs,,,,Johnny Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:38,1718,0,0,0,3,3,3,,,,,,,
10,Rose-Hulman,K,RHIT,1,,,,4.0,3.0,-35.0,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Andrew Toler,52.0,13.0,Out of bounds,,,,,,,,,,,,,,13:38,1718,0,0,0,3,3,3,,,,,,,
11,Rose-Hulman,,WAB,1,,,,1.0,10.0,-13.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:05,1625,0,0,0,3,3,3,false start,WAB,,,,,5.0
12,Rose-Hulman,O,WAB,1,,2.0,1.0,0.0,15.0,-8.0,Pass,Interception,0.0,,Liam Thompson,Interception,,,Rashard Brown,,Donovan Snyder,,,,,,,Rashard Brown,30,-37.0,,,,,,,,,,,,,,,,,,,,,,Interception,12:05,1625,0,0,0,3,3,3,,,,,,,
13,Rose-Hulman,D,RHIT,1,,2.0,1.0,0.0,7.0,7.0,Pass,Incomplete,0.0,,Andrew Dion,Incomplete,Adam Tice-Saliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:54,1614,0,0,0,3,3,3,,,,,,,
