PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-Oshkosh,K,PIONEERS,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Andr Schweigert,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis.-Oshkosh,D,TITANS,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,20.0,Peter rush MacCudden,,,,,,,Samuel Tausz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wis.-Oshkosh,D,TITANS,1,,1.0,2.0,1.0,10.0,-45.0,Pass,Complete,26.0,,Kobe pass Berghammer,Complete,Tony for Steger,,,,Samuel Tausz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wis.-Oshkosh,D,TITANS,1,,1.0,3.0,1.0,10.0,29.0,Run,Rush,29.0,Peter rush MacCudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wis.-Oshkosh,K,TITANS,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon kick Haag,,,Good,,,,,,,,,13:54,1734,6,0,-6,3,3,3,,,,,,,
6,Wis.-Oshkosh,K,TITANS,1,,,,,,,KO Ret,Return,,,,,,,,,Mitch Borkovec,,,,,,,Austin Guy,15,27.0,Sam kickoff Kiesner,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,13:54,1734,7,0,-7,3,3,3,illegal formation,TITANS,,,,,5.0
7,Wis.-Oshkosh,O,PIONEERS,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,6.0,Blaise Watters,,,,,,,Nick Noethe,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:54,1734,0,7,-7,3,3,3,,,,,,,
8,Wis.-Oshkosh,O,PIONEERS,1,,1.0,2.0,2.0,4.0,-38.0,Pass,Incomplete,0.0,,Colin Schuetz,Incomplete,Brandt Stare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:54,1734,0,7,-7,3,3,3,,,,,,,
9,Wis.-Oshkosh,O,PIONEERS,1,,1.0,3.0,3.0,4.0,-38.0,Pass,Complete,3.0,,Colin Schuetz,Complete,Tyler Lamer,,,,Nick Noethe,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:54,1734,0,7,-7,3,3,3,,,,,,,
10,Wis.-Oshkosh,K,PIONEERS,1,,,,4.0,1.0,-41.0,Punt,Return,,,,,,,,,Brandt Stare,,,,,,,,15,45.0,,,,,,Hunter Grams,29.0,30.0,Return,,,,,,,,,,,,,,13:54,1734,0,7,-7,3,3,3,kick catching interference,PIONEERS,,,,,0.0
11,Wis.-Oshkosh,D,TITANS,1,,2.0,1.0,0.0,10.0,-45.0,Run,Rush,55.0,Kobe rush Berghammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:15,1635,7,0,-7,3,3,3,,,,,,,
12,Wis.-Oshkosh,K,TITANS,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon kick Haag,,,Good,,,,,,,,,12:06,1626,13,0,-13,3,3,3,,,,,,,
13,Wis.-Oshkosh,K,TITANS,1,,,,,,,KO Ret,Return,,,,,,,,,CJ Sykes,,,,,,,Nichol Alberico,10,25.0,Sam kickoff Kiesner,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,12:06,1626,14,0,-14,3,3,3,,,,,,,
14,Wis.-Oshkosh,O,PIONEERS,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,Colin Schuetz,,,,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
15,Wis.-Oshkosh,O,PIONEERS,1,,2.0,2.0,2.0,7.0,-28.0,Pass,Complete,8.0,,Colin Schuetz,Complete,Austin Guy,,,,Ky Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
16,Wis.-Oshkosh,O,PIONEERS,1,,2.0,3.0,1.0,10.0,-36.0,Run,Rush,9.0,Blaise Watters,,,,,,,CJ Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
17,Wis.-Oshkosh,O,PIONEERS,1,,2.0,4.0,2.0,1.0,-45.0,Pass,Complete,10.0,,Colin Schuetz,Complete,Brandt Stare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
18,Wis.-Oshkosh,O,PIONEERS,1,,2.0,5.0,1.0,10.0,45.0,Run,Rush,12.0,Colin Schuetz,,,,,,,Ky Scharenbroch,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
19,Wis.-Oshkosh,O,PIONEERS,1,,2.0,6.0,1.0,10.0,33.0,Run,Rush,0.0,Colin Schuetz,,,,,,,Trenton LaCombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
20,Wis.-Oshkosh,O,PIONEERS,1,,2.0,7.0,2.0,10.0,33.0,Pass,Complete,5.0,,Colin Schuetz,Complete,Blaise Watters,,,,Ky Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
21,Wis.-Oshkosh,O,PIONEERS,1,,2.0,8.0,3.0,5.0,28.0,Pass,Complete,10.0,,Colin Schuetz,Complete,Blaise Watters,,,,Ky Scharenbroch,CJ Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
22,Wis.-Oshkosh,O,PIONEERS,1,,2.0,9.0,1.0,10.0,18.0,Run,Rush,3.0,Tyler Lamer,,,,,,,Ky Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
23,Wis.-Oshkosh,O,PIONEERS,1,,2.0,10.0,2.0,7.0,15.0,Pass,Complete,10.0,,Colin Schuetz,Complete,Ben Wilson,,,,Jacob Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
24,Wis.-Oshkosh,O,PIONEERS,1,,2.0,11.0,1.0,5.0,5.0,Pass,Incomplete,0.0,,Colin Schuetz,Incomplete,Ben Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
25,Wis.-Oshkosh,O,PIONEERS,1,,2.0,12.0,2.0,5.0,5.0,Run,Rush,3.0,Tyler Lamer,,,,,,,Jared Tenpas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
26,Wis.-Oshkosh,,PIONEERS,1,,,,3.0,2.0,2.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Oshkosh,,,,,,,12:01,1621,0,14,-14,3,3,3,,,,,,,
27,Wis.-Oshkosh,O,PIONEERS,1,,2.0,13.0,3.0,2.0,2.0,Run,Rush,-3.0,Colin Schuetz,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:15,1215,0,14,-14,3,3,2,,,,,,,
28,Wis.-Oshkosh,K,PIONEERS,1,,,,4.0,5.0,5.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andr Schweigert,22.0,Good,,,,,,,,,,05:15,1215,0,14,-14,3,3,2,,,,,,,
29,Wis.-Oshkosh,K,PIONEERS,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Andr Schweigert,65.0,0.0,,,,,,,,,,,,,,,,,,,,04:35,1175,3,14,-11,3,3,2,,,,,,,
