PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Union (N.Y.),K,SPRINGFI,1,,,,,,,,KO,Return,,,,,,,,,,,,Kevin Rabacs return 20 yards to the UNION (N27 (Will McKay N07,,,,,,,Kevin Rabacs,20,27.0,Christian Hutra,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Union (N.Y.),D,N,1,,1.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,3.0,Ike Irabor,,,,,,,,,,N30 (Billy Carr,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:55,1795,0,0,0,3,3,3,,,,,,,10.0
3,Union (N.Y.),,N,1,,,,1.0,20.0,-17.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,5.0
4,Union (N.Y.),D,N,1,,1.0,2.0,1.0,25.0,-12.0,Coming Out,Run,Rush,5.0,Ike Irabor,,,,,,,,,,N17 (Quinn Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Union (N.Y.),D,N,1,,1.0,3.0,2.0,20.0,-17.0,Coming Out,Pass,Complete,28.0,,,Donovan Pacatte,,,Complete,Robbie Tolbert,,,,N45 (Joe Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Union (N.Y.),D,N,1,,1.0,4.0,1.0,10.0,-45.0,Go Zone,Run,Rush,29.0,Ike Irabor,,,,,,,,,,Joe Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Union (N.Y.),D,N,1,,1.0,5.0,1.0,10.0,26.0,Take A Shot,Pass,Complete,26.0,,,Donovan Pacatte,,,Complete,Andre Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Union (N.Y.),K,N,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Lau,,,Good,,,,,,,,,12:41,1661,6,0,-6,3,3,3,,,,,,,
9,Union (N.Y.),K,N,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,,,,,49,-48.0,Andrew Lau,62.0,-3.0,Return,,,,,,,,,,,,,,,,,,,12:41,1661,7,0,-7,3,3,3,,,,,,,
10,Union (N.Y.),O,SPRINGFI,1,,1.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,0.0,,,,,,,,,,,N48 (Emilio Camou,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:31,1651,0,7,-7,3,3,3,clipping,SPRINGFI,,,,,15.0
