PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hendrix,K,HENDRIX,1,,,,,,,KO Ret,Return,,,,,,,,,Connor Samples,Ethan Armour,,,,,,Brandon Moody,24,34.0,Bennett Ellis,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hendrix,O,BERRY,1,,1.0,1.0,0.0,10.0,-34.0,Run,Rush,10.0,Josh Rogers,,,,,,,Dalton Lindelof,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hendrix,O,BERRY,1,,1.0,2.0,1.0,10.0,-44.0,Run,Rush,10.0,Josh Rogers,,,,,,,Matthew Scirto,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hendrix,O,BERRY,1,,1.0,3.0,1.0,10.0,46.0,Run,Rush,27.0,Josh Rogers,,,,,,,Hunter Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hendrix,O,BERRY,1,,1.0,4.0,1.0,10.0,19.0,Pass,Complete,9.0,,Gavin Gray,Complete,Cameron Kawa,,,,Mitchell Johnson,Jacob Bremmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hendrix,O,BERRY,1,,1.0,5.0,2.0,1.0,10.0,Run,Rush,10.0,Gavin Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hendrix,K,BERRY,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Syverson,,,Good,,,,,,,,,13:08,1688,6,0,6,3,3,3,,,,,,,
8,Hendrix,K,BERRY,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Blake Hembree,Matthew Syverson,,,,,,Tajae White,35,47.0,Matthew Syverson,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,13:08,1688,7,0,7,3,3,3,,,,,,,
9,Hendrix,D,HENDRIX,1,,1.0,1.0,0.0,10.0,-47.0,Pass,Complete,3.0,,Hunter Holden,Complete,Colton Phillips,,,,Elohim Hull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,7,7,3,3,3,,,,,,,
10,Hendrix,D,HENDRIX,1,,1.0,2.0,2.0,7.0,-50.0,Pass,Incomplete,0.0,,Hunter Holden,Incomplete,Chris Childress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:01,1681,0,7,7,3,3,3,IS,BERRY,,,,,5.0
