PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Coe,K,LUT,1,,,,,,,KO,Return,,,,,,,,,Willy Moses,,,,,,,Mitchell Eckardt,22,42.0,Thane Larson,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Coe,D,COE,1,,1.0,1.0,0.0,10.0,-42.0,Pass,Incomplete,0.0,,Nick Casey,Incomplete,Amel Saric,Jeremy Whalen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
3,Coe,D,COE,1,,1.0,2.0,2.0,10.0,-42.0,Pass,Complete,7.0,,Nick Casey,Complete,Dominic Shepardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
4,Coe,D,COE,1,,1.0,3.0,3.0,3.0,-49.0,Pass,Complete,3.0,,Nick Casey,Complete,Dominic Shepardson,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
5,Coe,D,COE,1,,1.0,4.0,1.0,10.0,48.0,Run,Rush,5.0,Ray Seidel,,,,,,,Bryce Neuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
6,Coe,D,COE,1,,1.0,5.0,2.0,5.0,43.0,Run,Rush,5.0,Ray Seidel,,,,,,,Dakota Wright,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
7,Coe,,COE,1,,,,1.0,10.0,38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,False Start ,COE,,,,,5.0
8,Coe,D,COE,1,,1.0,6.0,1.0,15.0,43.0,Pass,Complete,20.0,,Nick Casey,Complete,Dominic Shepardson,,,,Brandon Deas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
9,Coe,D,COE,1,,1.0,7.0,1.0,10.0,23.0,Pass,Incomplete,0.0,,Nick Casey,Incomplete,Tre Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
10,Coe,D,COE,1,,1.0,8.0,2.0,10.0,23.0,Run,Rush,10.0,Ray Seidel,,,,,,,Xavier Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
