PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. Olaf,K,LUT,1,,,,,,,KO,Return,,,,,,,,,X. Franquero,Mason Ross,,,,,,Evan Hammonds,11,29.0,Thane Larson,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,St. Olaf,D,STO,1,,1.0,1.0,0.0,10.0,-29.0,Run,Rush,2.0,,,,,,,,Chris Pinkney,Hayden Glynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,St. Olaf,D,STO,1,,1.0,2.0,2.0,8.0,-31.0,Run,Rush,0.0,,,,,,,,Levi Wolter,Ian Clear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,St. Olaf,D,STO,1,,1.0,3.0,3.0,8.0,-31.0,Pass,Complete,10.0,,Lars Prestemon,Complete,Isaac Coutier,,,,Sam Bundy,Hayden Glynn,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,St. Olaf,D,STO,1,,1.0,4.0,1.0,10.0,-41.0,Pass,Complete,16.0,,Lars Prestemon,Complete,Payton Schott,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,St. Olaf,D,STO,1,,1.0,5.0,1.0,10.0,43.0,Pass,Complete,19.0,,Lars Prestemon,Complete,Payton Schott,,,,Brandon Deas,Chris Pinkney,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,St. Olaf,D,STO,1,,1.0,6.0,1.0,10.0,24.0,Run,Rush,4.0,,,,,,,,Holub-Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,St. Olaf,D,STO,1,,1.0,7.0,2.0,6.0,20.0,Run,Rush,0.0,,,,,,,,Chris Pinkney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,St. Olaf,D,STO,1,,1.0,8.0,3.0,6.0,20.0,Run,Rush,5.0,Lars Prestemon,,,,,,,Hayden Glynn,Levi Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,St. Olaf,D,STO,1,,1.0,9.0,4.0,1.0,15.0,Run,Rush,2.0,,,,,,,,Holub-Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,St. Olaf,D,STO,1,,1.0,10.0,1.0,10.0,13.0,Run,Rush,-2.0,,,,,,,,,,True,,fumble TEAM,STO,Andrew Mollison,,,14.0,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,St. Olaf,,STO,1,,,,2.0,11.0,14.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,holding,STO,,,,,10.0
13,St. Olaf,D,STO,1,,1.0,11.0,2.0,21.0,24.0,Pass,Incomplete,0.0,,Lars Prestemon,Incomplete,Payton Schott,,,,Brandon Deas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,St. Olaf,D,STO,1,,1.0,12.0,3.0,21.0,24.0,Pass,Complete,13.0,,Lars Prestemon,Complete,Isaac Coutier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,1800,0,0,0,3,3,3,,,,,,,
