PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Elmhurst,K,AUG,1,,,,,,,,KO,Return,,,,,,,,,,,,Toby Splitt,,,,,,,Quintin Perry,15,20.0,Sidney Maroon,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Elmhurst,D,ELM,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,Zach Norman,middle,,,,,,,,,Chase Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Elmhurst,D,ELM,1,,1.0,2.0,2.0,8.0,-22.0,Coming Out,Run,Rush,3.0,Zach Norman,left,,,,,,,,,Cole Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Elmhurst,D,ELM,1,,1.0,3.0,3.0,5.0,-25.0,Coming Out,Pass,Complete,8.0,,,Connor Buyck,short,right,Complete,Max McCarville,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:53,1793,0,0,0,3,3,3,Ineligible Downfield on Pass,ELM,Hayden Beck,,,,5.0
5,Elmhurst,D,ELM,1,,1.0,4.0,3.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Connor Buyck,short,middle,Incomplete,Max McCarville,Vincent D'Orazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Elmhurst,K,ELM,1,,,,4.0,10.0,-20.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,,,True,Bobby Inserra,,AUG,Bobby Inserra,Bobby Inserra,3,-49.0,,,,,,Ryan Brenner,29.0,-49.0,Return,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Elmhurst,O,AUG,1,,1.0,1.0,0.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Thomas Hall,short,left,Incomplete,Bobby Inserra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
8,Elmhurst,O,AUG,1,,1.0,2.0,2.0,10.0,-48.0,Go Zone,Pass,Complete,4.0,,,Thomas Hall,short,left,Complete,Craig Shelton,,,,Jeremy Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
9,Elmhurst,O,AUG,1,,1.0,3.0,3.0,6.0,48.0,Go Zone,Pass,Complete,7.0,,,Thomas Hall,short,middle,Complete,Bobby Inserra,,,,Colton Kraus,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
10,Elmhurst,O,AUG,1,,1.0,4.0,1.0,10.0,41.0,Go Zone,Run,Rush,2.0,Tyler Rivelli,left,,,,,,,,,Bryce Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
