PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Maryville,K,SCOTS,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,Connor Rutledge,40.0,25.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Maryville,O,MUFB,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,K. Pete,,,,,,,Taylor Thomas,Colby Manis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Maryville,O,MUFB,1,,1.0,2.0,2.0,7.0,-28.0,Pass,Complete,10.0,,B. Bullins,Complete,X. McNeil,,,,Shemar Collier,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Maryville,O,MUFB,1,,1.0,3.0,1.0,10.0,-38.0,Run,Rush,7.0,K. Pete,,,,,,,Nate Gregory,Caden Harbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Maryville,O,MUFB,1,,1.0,4.0,2.0,3.0,-45.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,AJ Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,pass interference,SCOTS,Grant Henderson,,,,15.0
6,Maryville,O,MUFB,1,,1.0,5.0,1.0,10.0,40.0,Pass,Complete,6.0,,B. Bullins,Complete,AJ Cooper,,,,Caden Harbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Maryville,O,MUFB,1,,1.0,6.0,2.0,4.0,34.0,Pass,Complete,11.0,,B. Bullins,Complete,T. Johnson,,,,Bo Hering,Grant Agnew,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Maryville,O,MUFB,1,,1.0,7.0,1.0,10.0,23.0,Pass,Complete,12.0,,B. Bullins,Complete,X. McNeil,,,,Haydn Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Maryville,O,MUFB,1,,1.0,8.0,1.0,10.0,11.0,Run,Rush,1.0,B. Bullins,,,,,,,Keshon Seay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Maryville,O,MUFB,1,,1.0,9.0,2.0,9.0,10.0,Run,Rush,2.0,K. Pete,,,,,,,Bo Hering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Maryville,O,MUFB,1,,1.0,10.0,3.0,7.0,8.0,Pass,Complete,8.0,,B. Bullins,Complete,K. Pete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Maryville,K,MUFB,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T. Hargett,,,Good,,,,,,,,,10:41,1541,6,0,6,3,3,3,,,,,,,
13,Maryville,K,MUFB,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,W. Thomas,N. Jones,,,,,,Mykel Santos,31,34.0,T. Hargett,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,10:41,1541,7,0,7,3,3,3,,,,,,,
14,Maryville,D,SCOTS,1,,1.0,1.0,0.0,10.0,-34.0,Pass,Complete,3.0,,Nelson Smith,Complete,Sean Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,1533,0,7,7,3,3,3,,,,,,,
15,Maryville,D,SCOTS,1,,1.0,2.0,2.0,7.0,-37.0,Pass,Incomplete,0.0,,Nelson Smith,Incomplete,Mykel Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,1533,0,7,7,3,3,3,,,,,,,
16,Maryville,D,SCOTS,1,,1.0,3.0,3.0,7.0,-37.0,Pass,Complete,7.0,,Nelson Smith,Complete,Mykel Santos,,,,Jy. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:33,1533,0,7,7,3,3,3,,,,,,,
17,Maryville,D,SCOTS,1,,1.0,4.0,1.0,10.0,-44.0,Run,Rush,8.0,Braden Dunson,,,,,,,N. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,1533,0,7,7,3,3,3,,,,,,,
18,Maryville,D,SCOTS,1,,1.0,5.0,2.0,2.0,48.0,Pass,Complete,35.0,,Nelson Smith,Complete,Sean Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:33,1533,0,7,7,3,3,3,,,,,,,
19,Maryville,D,SCOTS,1,,1.0,6.0,1.0,10.0,13.0,Run,Rush,2.0,Cam Malone,,,,,,,N. Jones,B. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,1533,0,7,7,3,3,3,,,,,,,
20,Maryville,D,SCOTS,1,,1.0,7.0,2.0,8.0,11.0,Pass,Complete,11.0,,Nelson Smith,Complete,Jacob Cortez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:33,1533,0,7,7,3,3,3,,,,,,,
21,Maryville,K,SCOTS,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connor Rutledge,,,Good,,,,,,,,,07:44,1364,6,7,1,3,3,3,,,,,,,
22,Maryville,K,SCOTS,1,,,,1.0,-35.0,-35.0,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Connor Rutledge,0.0,-35.0,Out of bounds,,,,,,,,,,,,,,,,,,,07:44,1364,7,7,0,3,3,3,,,,,,,
23,Maryville,O,MUFB,1,,2.0,1.0,0.0,10.0,-35.0,Pass,Complete,19.0,,B. Bullins,Complete,K. Praylow,,,,Nico Starcher,Tyler Bost,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,7,7,0,3,3,3,,,,,,,
24,Maryville,O,MUFB,1,,2.0,2.0,1.0,10.0,46.0,Run,Rush,3.0,K. Pete,,,,,,,Jonathan Harris,Tyler Bost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,7,7,0,3,3,3,,,,,,,
25,Maryville,O,MUFB,1,,2.0,3.0,2.0,7.0,43.0,Run,Rush,6.0,K. Pete,,,,,,,Tyler Bost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,7,7,0,3,3,3,,,,,,,
26,Maryville,O,MUFB,1,,2.0,4.0,3.0,1.0,37.0,Run,Rush,13.0,K. Pete,,,,,,,Nico Starcher,Haydn Tanner,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,7,7,0,3,3,3,,,,,,,
27,Maryville,O,MUFB,1,,2.0,5.0,1.0,10.0,24.0,Pass,Sack,-6.0,,B. Bullins,Sack,,,,,Chardon Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,7,7,0,3,3,3,,,,,,,
28,Maryville,O,MUFB,1,,2.0,6.0,2.0,16.0,30.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,K. Praylow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,7,7,0,3,3,3,,,,,,,
29,Maryville,O,MUFB,1,,2.0,7.0,3.0,16.0,30.0,Pass,Complete,3.0,,B. Bullins,Complete,T. Eaddy,,,,Grant Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,7,7,0,3,3,3,holding,MUFB,,,,,10.0
30,Maryville,O,MUFB,1,,2.0,8.0,3.0,23.0,37.0,Pass,Complete,12.0,,B. Bullins,Complete,T. Eaddy,,,,Bo Hering,Grant Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,07:44,1364,7,7,0,3,3,3,,,,,,,
