PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Huntingdon,K,HUNT,1,,,,,,,KO Ret,Return,,,,,,,,,Brian Bradford,Miller Park,,,,,,K. Praylow,19,25.0,Will Edwards,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Huntingdon,O,MUFB,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-2.0,K. Pete,,,,,,,Ty Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Huntingdon,O,MUFB,1,,1.0,2.0,2.0,12.0,-23.0,Run,Rush,2.0,K. Pete,,,,,,,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Huntingdon,O,MUFB,1,,1.0,3.0,3.0,10.0,-25.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,K. Praylow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Huntingdon,,MUFB,1,,,,4.0,10.0,-25.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,false start,MUFB,N. Jones,,,,5.0
6,Huntingdon,K,MUFB,1,,,,4.0,15.0,-20.0,Punt,Return,,,,,,,,,,,,,,,,Dallas Daffin,0,-40.0,,,,,,M. Baldwin,20.0,-40.0,Return,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
7,Huntingdon,D,HUNT,1,,1.0,1.0,0.0,10.0,40.0,Run,Rush,0.0,K. McReynolds,,,,,,,D. Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
8,Huntingdon,D,HUNT,1,,1.0,2.0,2.0,10.0,40.0,Run,Rush,5.0,K. McReynolds,,,,,,,D. Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
9,Huntingdon,D,HUNT,1,,1.0,3.0,3.0,5.0,35.0,Run,Rush,6.0,K. McReynolds,,,,,,,D. Grady,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
10,Huntingdon,D,HUNT,1,,1.0,4.0,1.0,10.0,29.0,Run,Rush,5.0,K. McReynolds,,,,,,,D. Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
11,Huntingdon,D,HUNT,1,,1.0,5.0,2.0,5.0,24.0,Run,Rush,2.0,Landon Cotney,,,,,,,K. Voyles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
12,Huntingdon,,HUNT,1,,,,3.0,3.0,22.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,false start,HUNT,Jermaine Harris,,,,5.0
