PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Aurora,K,AU,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,A Wielgosz,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Aurora,O,WLCFB21,1,,1.0,1.0,0.0,10.0,25.0,Run,Rush,3.0,Justin Parbs,,,,,,,M. Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Aurora,O,WLCFB21,1,,1.0,2.0,2.0,7.0,28.0,Pass,Complete,1.0,,Nick Yockey,Complete,Mike DuPree,,,,R. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Aurora,O,WLCFB21,1,,1.0,3.0,3.0,6.0,29.0,Pass,Complete,51.0,,Nick Yockey,Complete,C Schneider,,,,S. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Aurora,O,WLCFB21,1,,1.0,4.0,1.0,10.0,20.0,Pass,Complete,5.0,,Nick Yockey,Complete,C Schneider,,,,R. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Aurora,O,WLCFB21,1,,1.0,5.0,2.0,5.0,15.0,Pass,Complete,9.0,,Nick Yockey,Complete,Justin Parbs,,,,B. Martz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Aurora,O,WLCFB21,1,,1.0,6.0,1.0,6.0,6.0,Pass,Complete,6.0,,Nick Yockey,Complete,Trevion Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Aurora,K,WLCFB21,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arnulfo Ortega,,,Good,,,,,,,,,12:22,1642,6,0,6,3,3,3,,,,,,,
9,Aurora,K,WLCFB21,1,,,,1.0,10.0,35.0,KO,Return,,,,,,,,,Kyle Kubacki,,,,,,,,12,25.0,Arnulfo Ortega,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,12:22,1642,7,0,7,3,3,3,,,,,,,
10,Aurora,D,AU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-2.0,T Bailey,,,,,,,N. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
11,Aurora,D,AU,1,,1.0,2.0,2.0,12.0,-23.0,Pass,Complete,22.0,,G Zimbelman,Complete,J Mautino,,,,Xavion Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
12,Aurora,D,AU,1,,1.0,3.0,1.0,10.0,-45.0,Pass,Incomplete,0.0,,G Zimbelman,Incomplete,M Boland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
13,Aurora,D,AU,1,,1.0,4.0,2.0,10.0,-45.0,Run,Rush,5.0,G Zimbelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
14,Aurora,D,AU,1,,1.0,5.0,3.0,5.0,-50.0,Pass,Complete,14.0,,G Zimbelman,Complete,B Harner,,,,Gabe Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:16,1636,0,7,7,3,3,3,illegal block,AU,,,,,15.0
15,Aurora,D,AU,1,,1.0,6.0,3.0,20.0,-35.0,Pass,Complete,21.0,,G Zimbelman,Complete,B Harner,,,,B. Jegerlehner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
16,Aurora,D,AU,1,,1.0,7.0,1.0,10.0,44.0,Run,Rush,21.0,T Bailey,,,,,,,Gabe Morgan,Jaren Windham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
17,Aurora,D,AU,1,,1.0,8.0,1.0,10.0,23.0,Pass,Incomplete,0.0,,G Zimbelman,Incomplete,J Mautino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
18,Aurora,D,AU,1,,1.0,9.0,1.0,8.0,8.0,Pass,Incomplete,0.0,,G Zimbelman,Incomplete,T Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
19,Aurora,D,AU,1,,1.0,10.0,2.0,8.0,8.0,Pass,Incomplete,0.0,,G Zimbelman,Incomplete,B Harner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
20,Aurora,D,AU,1,,1.0,11.0,3.0,8.0,8.0,Pass,Incomplete,0.0,,G Zimbelman,Incomplete,C Moore,,,,B. Jegerlehner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,7,3,3,3,,,,,,,
21,Aurora,D,AU,1,,1.0,12.0,4.0,8.0,8.0,Pass,Incomplete,0.0,,G Zimbelman,Incomplete,C Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:16,1636,0,7,7,3,3,3,,,,,,,
22,Aurora,O,WLCFB21,1,,2.0,1.0,0.0,10.0,8.0,Run,Rush,6.0,Justin Parbs,,,,,,,C. Dominski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
23,Aurora,O,WLCFB21,1,,2.0,2.0,2.0,4.0,14.0,Pass,Complete,21.0,,Nick Yockey,Complete,Justin Parbs,,,,C. Dominski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
24,Aurora,O,WLCFB21,1,,2.0,3.0,1.0,10.0,35.0,Run,Rush,-2.0,Mike DuPree,,,,,,,J. Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
25,Aurora,O,WLCFB21,1,,2.0,4.0,2.0,12.0,33.0,Run,Rush,13.0,Nick Yockey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
26,Aurora,O,WLCFB21,1,,2.0,5.0,1.0,10.0,46.0,Run,Rush,2.0,Justin Parbs,,,,,,,R. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
27,Aurora,O,WLCFB21,1,,2.0,6.0,2.0,8.0,48.0,Pass,Complete,0.0,,Nick Yockey,Complete,Justin Parbs,,,,M. Piasecki,R. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
28,Aurora,O,WLCFB21,1,,2.0,7.0,3.0,8.0,48.0,Pass,Complete,4.0,,Nick Yockey,Complete,C Schneider,,,,R. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
29,Aurora,O,WLCFB21,1,,2.0,8.0,4.0,4.0,48.0,Pass,Complete,30.0,,Nick Yockey,Complete,Trevion Green,,,,B. Martz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
30,Aurora,O,WLCFB21,1,,2.0,9.0,1.0,10.0,18.0,Pass,Complete,5.0,,Nick Yockey,Complete,C Schneider,,,,R. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
31,Aurora,O,WLCFB21,1,,2.0,10.0,2.0,5.0,13.0,Pass,Complete,8.0,,Nick Yockey,Complete,Justin Parbs,,,,E. Ramirez,R. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
32,Aurora,O,WLCFB21,1,,2.0,11.0,1.0,5.0,5.0,Run,Rush,-5.0,Justin Parbs,,,,,,,N. Johnson,B. Martz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
33,Aurora,O,WLCFB21,1,,2.0,12.0,2.0,10.0,10.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,C Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,3,3,3,,,,,,,
