PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Mary Hardin-Baylor,K,CRU,1,,,,,,,KO Ret,Return,,,,,,,,,Jefferson Fritz,,,,,,,Selah Smith,13,32.0,Anthony Avila,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Mary Hardin-Baylor,O,HPU,1,,1.0,1.0,0.0,12.0,-30.0,Pass,Complete,70.0,,Landon McKinney,Complete,Jake Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:57,1797,0,0,0,3,3,3,,,,,,,
3,Mary Hardin-Baylor,K,HPU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Phipps,,,Good,,,,,,,,,14:47,1787,6,0,6,3,3,3,,,,,,,
4,Mary Hardin-Baylor,K,HPU,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,,,,,,,,Aaron Sims,5,29.0,Blake Phipps,41.0,24.0,Return,,,,,,,,,,,,,,,,,,,14:47,1787,7,0,7,3,3,3,,,,,,,
5,Mary Hardin-Baylor,D,CRU,1,,1.0,1.0,0.0,10.0,-29.0,Run,Rush,2.0,Aphonso Thomas,,,,,,,James Jakubowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,7,7,3,3,3,,,,,,,
6,Mary Hardin-Baylor,D,CRU,1,,1.0,2.0,2.0,8.0,-31.0,Run,Rush,5.0,Aphonso Thomas,,,,,,,Peyton Lowe,James Jakubowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,7,7,3,3,3,,,,,,,
7,Mary Hardin-Baylor,D,CRU,1,,1.0,3.0,3.0,3.0,-36.0,Run,Rush,1.0,Aphonso Thomas,,,,,,,Jarett Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:40,1780,0,7,7,3,3,3,,,,,,,
8,Mary Hardin-Baylor,K,CRU,1,,,,4.0,2.0,-37.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Jefferson Fritz,16.0,47.0,Out of bounds,,,,,,,,,,,,,,14:40,1780,0,7,7,3,3,3,,,,,,,
9,Mary Hardin-Baylor,O,HPU,1,,2.0,1.0,0.0,10.0,-47.0,Run,Rush,6.0,Landon McKinney,,,,,,,Jacob Mueller,Keith Gipson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,1667,7,0,7,3,3,3,,,,,,,
10,Mary Hardin-Baylor,O,HPU,1,,2.0,2.0,2.0,4.0,47.0,Run,Rush,12.0,Tauren Bradley,,,,,,,Omari Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:47,1667,7,0,7,3,3,3,,,,,,,
11,Mary Hardin-Baylor,O,HPU,1,,2.0,3.0,1.0,10.0,35.0,Pass,Incomplete,0.0,,Landon McKinney,Incomplete,Otis Lanier,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,1667,7,0,7,3,3,3,,,,,,,
12,Mary Hardin-Baylor,O,HPU,1,,2.0,4.0,2.0,10.0,35.0,Pass,Complete,35.0,,Landon McKinney,Complete,Jake Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:47,1667,7,0,7,3,3,3,,,,,,,
13,Mary Hardin-Baylor,K,HPU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Phipps,,,Good,,,,,,,,,11:31,1591,13,0,13,3,3,3,,,,,,,
14,Mary Hardin-Baylor,K,HPU,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Brazos Gadler,,,,,,,Tommy Bowden,23,32.0,Blake Phipps,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,11:31,1591,14,0,14,3,3,3,,,,,,,
15,Mary Hardin-Baylor,D,CRU,1,,2.0,1.0,0.0,10.0,-32.0,Run,Rush,3.0,Ryan Redding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,1584,0,14,14,3,3,3,,,,,,,
