PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Stevenson,K,FMC,1,,,,,,,KO,Return,,,,,,,,,Jeffrey Krippne,,,,,,,Corey Jones-Pen,4,25.0,Jack Rodenberge,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Stevenson,D,STE,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,11.0,,Ryan Sedgwick,Complete,Tylor Blake,,,,Nick Rios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
3,Stevenson,D,STE,1,,1.0,2.0,1.0,10.0,-36.0,Pass,Complete,4.0,,Ryan Sedgwick,Complete,Steven Smothers,,,,Thomas Downs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
4,Stevenson,D,STE,1,,1.0,3.0,2.0,6.0,-40.0,Pass,Incomplete,0.0,,Ryan Sedgwick,Incomplete,Darian Littlejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
5,Stevenson,D,STE,1,,1.0,4.0,3.0,6.0,-40.0,Pass,Incomplete,0.0,,Ryan Sedgwick,Incomplete,Steven Smothers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
6,Stevenson,D,STE,1,,1.0,5.0,4.0,6.0,-40.0,Run,Rush,-13.0,TEAM,,,,,,,Ryan McArthur,Harrison Sousa,True,TEAM,,STE,Kevin Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:57,1797,0,0,0,3,3,3,,,,,,,
7,Stevenson,O,FMC,1,,1.0,1.0,0.0,10.0,27.0,Run,Rush,27.0,Keshon Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:27,1707,0,0,0,3,3,3,,,,,,,
8,Stevenson,K,FMC,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Laurence Miller,,,Good,,,,,,,,,13:24,1704,6,0,6,3,3,3,,,,,,,
9,Stevenson,K,FMC,1,,,,,,,KO,Return,,,,,,,,,Mike Shragher,,,,,,,Demetrius Salle,6,35.0,Jack Rodenberge,36.0,29.0,Return,,,,,,,,,,,,,,,,,,,13:24,1704,7,0,7,3,3,3,,,,,,,
10,Stevenson,D,STE,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,12.0,Kevin Joppy,,,,,,,Thomas Downs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:16,1696,0,7,7,3,3,3,,,,,,,
