PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Cal Lutheran,K,CHA,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,11:22,1582,6,0,6,3,3,3,,,,,,,
12,Cal Lutheran,K,CHA,1,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Owen kickoff Tapia,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,11:22,1582,7,0,7,3,3,3,,,,,,,
13,Cal Lutheran,D,CLU,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,4.0,Jackson Taylor,,,,,,,11:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,1571,0,7,7,3,3,3,,,,,,,
14,Cal Lutheran,D,CLU,1,,2.0,2.0,2.0,6.0,-39.0,Gold Zone,Pass,Complete,11.0,,Nick Lasher,Complete,Cameron Jones,,,,10:33,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:11,1571,0,7,7,3,3,3,,,,,,,
15,Cal Lutheran,D,CLU,1,,2.0,3.0,1.0,10.0,-50.0,Go Zone,Run,Rush,9.0,Jackson Taylor,,,,,,,09:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,1533,0,7,7,3,3,3,,,,,,,
16,Cal Lutheran,D,CLU,1,,2.0,4.0,2.0,1.0,41.0,Go Zone,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Cameron Jones,,,,09:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:46,1486,0,7,7,3,3,3,,,,,,,
17,Cal Lutheran,D,CLU,1,,2.0,5.0,3.0,1.0,41.0,Go Zone,Run,Rush,-1.0,Jackson Taylor,,,,,,,08:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,1442,0,7,7,3,3,3,,,,,,,
18,Cal Lutheran,,CLU,1,,,,3.0,1.0,41.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,08:59,1439,0,7,7,3,3,3,,,,,,,
19,Cal Lutheran,D,CLU,1,,2.0,6.0,4.0,2.0,42.0,Go Zone,Pass,Complete,7.0,,Nick Lasher,Complete,Julio Angel,,,,08:24,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:46,1426,0,7,7,2,3,2,,,,,,,
20,Cal Lutheran,D,CLU,1,,2.0,7.0,1.0,10.0,35.0,Take A Shot,Run,Rush,0.0,Jackson Taylor,,,,,,,07:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,1404,0,7,7,2,3,2,,,,,,,
21,Cal Lutheran,D,CLU,1,,2.0,8.0,2.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Cameron Jones,,,,07:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,0,7,7,2,3,2,,,,,,,
22,Cal Lutheran,D,CLU,1,,2.0,9.0,3.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Cameron Jones,,,,07:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:07,1327,0,7,7,2,3,2,,,,,,,
23,Cal Lutheran,K,CLU,1,,,,4.0,10.0,35.0,Take A Shot,Punt Rec,,,,,,,,,,06:58,,,,,,,,,,,,,,,,33.0,2.0,,,,,,,,,,,,,,,07:04,1324,0,7,7,2,3,2,,,,,,,
24,Cal Lutheran,O,CHA,1,,3.0,1.0,0.0,10.0,-2.0,Backed Up,Pass,Incomplete,0.0,,,Incomplete,,,,,06:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:48,1308,7,0,7,2,2,3,,,,,,,
25,Cal Lutheran,O,CHA,1,,3.0,2.0,2.0,10.0,-2.0,Backed Up,Run,Rush,0.0,,,,,,,,06:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:48,1308,7,0,7,2,2,3,,,,,,,
26,Cal Lutheran,O,CHA,1,,3.0,3.0,3.0,10.0,-2.0,Backed Up,Pass,Complete,9.0,,,Complete,Spencer for Corona,,,,05:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:42,1302,7,0,7,2,2,3,,,,,,,
27,Cal Lutheran,K,CHA,1,,,,4.0,1.0,-11.0,Coming Out,Punt,Return,,,,,,,,,05:14,,,,,,,Cameron Jones,10,-38.0,,,,,,,37.0,-48.0,Return,,,,,,,,,,,,,,05:58,1258,7,0,7,2,2,3,,,,,,,
28,Cal Lutheran,D,CLU,1,,3.0,1.0,0.0,10.0,38.0,Go Zone,Run,Rush,-4.0,Jackson Taylor,,,,,,,05:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:04,1204,0,7,7,2,3,2,,,,,,,
29,Cal Lutheran,D,CLU,1,,3.0,2.0,2.0,14.0,42.0,Go Zone,Pass,Complete,9.0,,Nick Lasher,Complete,Cameron Jones,,,,04:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:03,1203,0,7,7,2,3,2,,,,,,,
30,Cal Lutheran,D,CLU,1,,3.0,3.0,3.0,5.0,33.0,Take A Shot,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Julio Angel,,,,03:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:12,1152,0,7,7,2,3,2,,,,,,,
31,Cal Lutheran,K,CLU,1,,,,4.0,5.0,33.0,Take A Shot,Punt Rec,Touchback,,,,,,,,,03:26,,,,,,,,,,,,,,,,33.0,0.0,Touchback,,,,,,,,,,,,,,03:31,1111,0,7,7,2,3,2,,,,,,,
32,Cal Lutheran,O,CHA,1,,4.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,-1.0,,,,,,,,03:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:21,1101,7,0,7,2,2,3,,,,,,,
33,Cal Lutheran,O,CHA,1,,4.0,2.0,2.0,11.0,-19.0,Coming Out,Pass,Complete,6.0,,,Complete,Trevor for Vill,,,,02:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:20,1100,7,0,7,2,2,3,,,,,,,
34,Cal Lutheran,O,CHA,1,,4.0,3.0,3.0,5.0,-25.0,Coming Out,Pass,Complete,10.0,,,Complete,Will for Mudie,,,,02:02,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:42,1062,7,0,7,2,2,3,,,,,,,
35,Cal Lutheran,O,CHA,1,,4.0,4.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,6.0,,,,,,,,01:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,7,0,7,2,2,3,,,,,,,
36,Cal Lutheran,O,CHA,1,,4.0,5.0,2.0,4.0,-41.0,Gold Zone,Pass,Complete,33.0,,,Complete,Trevor for Vill,,,,00:58,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:26,986,7,0,7,2,2,3,,,,,,,
37,Cal Lutheran,O,CHA,1,,4.0,6.0,1.0,10.0,26.0,Take A Shot,Pass,Complete,6.0,,,Complete,Zach for Shorts,,,,00:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,958,7,0,7,2,2,3,,,,,,,
38,Cal Lutheran,O,CHA,2,,4.0,7.0,2.0,4.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,Trevor broken Vill,Elijah Jones,,,14:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,2,2,3,,,,,,,
39,Cal Lutheran,O,CHA,2,,4.0,8.0,3.0,4.0,20.0,Red Zone High,Run,Rush,20.0,,,,,,,,14:52,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:59,899,7,0,7,2,2,3,,,,,,,
40,Cal Lutheran,K,CHA,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,14:52,892,13,0,13,2,2,3,,,,,,,
41,Cal Lutheran,K,CHA,2,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Owen kickoff Tapia,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,14:52,892,14,0,14,2,2,3,,,,,,,
42,Cal Lutheran,D,CLU,2,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Cameron Jones,,,,14:47,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:48,888,0,14,14,2,3,2,Pass Interference,CHA,,,,,15.0
43,Cal Lutheran,D,CLU,2,,4.0,2.0,1.0,10.0,-50.0,Go Zone,Run,Rush,4.0,Isaiah Martin,,,,,,,14:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,887,0,14,14,2,3,2,,,,,,,
44,Cal Lutheran,D,CLU,2,,4.0,3.0,2.0,6.0,46.0,Go Zone,Run,Rush,3.0,Isaiah Martin,,,,,,,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41,881,0,14,14,2,3,2,,,,,,,
45,Cal Lutheran,D,CLU,2,,4.0,4.0,3.0,3.0,43.0,Go Zone,Pass,Complete,20.0,,Nick Lasher,Complete,Cameron Jones,,,,13:13,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:00,840,0,14,14,2,3,2,,,,,,,
46,Cal Lutheran,D,CLU,2,,4.0,5.0,1.0,10.0,23.0,Take A Shot,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Cameron Jones,,,,12:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,793,0,14,14,2,3,2,,,,,,,
47,Cal Lutheran,D,CLU,2,,4.0,6.0,2.0,10.0,23.0,Take A Shot,Run,Rush,16.0,Isaiah Martin,,,,,,,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:33,753,0,14,14,2,3,2,,,,,,,
48,Cal Lutheran,D,CLU,2,,4.0,7.0,1.0,7.0,7.0,Red Zone,Run,Rush,1.0,Isaiah Martin,,,,,,,12:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,0,14,14,2,3,2,,,,,,,
49,Cal Lutheran,D,CLU,2,,4.0,8.0,2.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,James Holland,,,,11:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,727,0,14,14,2,3,2,,,,,,,
50,Cal Lutheran,D,CLU,2,,4.0,9.0,3.0,11.0,11.0,Red Zone,Pass,Sack,-3.0,,Nick Lasher,Sack,,,,,11:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,11:24,684,0,14,14,2,3,2,,,,,,,
51,Cal Lutheran,K,CLU,2,,,,4.0,14.0,14.0,Red Zone High,FG Block,No Good,,,,,,,,,10:30,,,,,,,,,,,,,,,,,,,,,32.0,No Good,,,,,,,,,,11:18,678,0,14,14,2,3,2,,,,,,,
52,Cal Lutheran,O,CHA,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,Isaiah broken Woods,Zion Brown,,,10:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,626,14,0,14,2,2,3,,,,,,,
53,Cal Lutheran,O,CHA,2,,5.0,2.0,2.0,10.0,-20.0,Coming Out,Pass,Complete,19.0,,,Complete,Trevor for Vill,,,,10:09,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:23,623,14,0,14,2,2,3,,,,,,,
54,Cal Lutheran,O,CHA,2,,5.0,3.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,0.0,,,,,,,,09:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,609,14,0,14,2,2,3,,,,,,,
55,Cal Lutheran,O,CHA,2,,5.0,4.0,2.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Trevor QB Vill,,,Caleb Casimere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,581,14,0,14,2,2,3,,,,,,,
56,Cal Lutheran,O,CHA,2,,5.0,5.0,3.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,08:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:41,581,14,0,14,2,2,3,,,,,,,
57,Cal Lutheran,K,CHA,2,,,,4.0,10.0,-39.0,Gold Zone,Punt,Fair Catch,,,,,,,,,08:52,,,,,,,,,,,,,,,,36.0,25.0,Fair Catch,,,,,,,,,,,,,,08:57,537,14,0,14,2,2,3,,,,,,,
58,Cal Lutheran,D,CLU,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Cameron Jones,,,,08:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,532,0,14,14,2,3,2,,,,,,,
59,Cal Lutheran,D,CLU,2,,5.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Isaiah Martin,,,,,,,08:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,532,0,14,14,2,3,2,,,,,,,
60,Cal Lutheran,D,CLU,2,,5.0,3.0,3.0,7.0,-28.0,Gold Zone,Pass,Complete,5.0,,Nick Lasher,Complete,Ben Anderson,,,,08:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:50,530,0,14,14,2,3,2,,,,,,,
61,Cal Lutheran,K,CLU,2,,,,4.0,2.0,-33.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,07:26,,,,,,,,,,,,,,,,31.0,36.0,Fair Catch,,,,,,,,,,,,,,08:04,484,0,14,14,2,3,2,,,,,,,
62,Cal Lutheran,O,CHA,2,,6.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,6.0,,,,,,,,07:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,441,14,0,14,2,2,3,,,,,,,
63,Cal Lutheran,O,CHA,2,,6.0,2.0,2.0,4.0,-42.0,Gold Zone,Run,Rush,7.0,,,,,,,,06:37,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:17,437,14,0,14,2,2,3,,,,,,,
64,Cal Lutheran,O,CHA,2,,6.0,3.0,1.0,10.0,-49.0,Go Zone,Run,Rush,9.0,,,,,,,,05:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:37,397,14,0,14,2,2,3,,,,,,,
65,Cal Lutheran,O,CHA,2,,6.0,4.0,2.0,1.0,42.0,Go Zone,Run,Rush,4.0,,,,,,,,05:26,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:58,358,14,0,14,2,2,3,,,,,,,
66,Cal Lutheran,O,CHA,2,,6.0,5.0,1.0,10.0,38.0,Go Zone,Pass,Complete,9.0,,,Complete,Will for Mudie,,,,05:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,326,14,0,14,2,2,3,,,,,,,
67,Cal Lutheran,O,CHA,2,,6.0,6.0,2.0,1.0,29.0,Take A Shot,Pass,Complete,29.0,,,Complete,John for Krall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:02,302,14,0,14,2,2,3,,,,,,,
68,Cal Lutheran,K,CHA,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,04:09,249,20,0,20,2,2,3,,,,,,,
69,Cal Lutheran,K,CHA,2,,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Owen kickoff Tapia,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,04:09,249,21,0,21,2,2,3,,,,,,,
70,Cal Lutheran,D,CLU,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,6.0,,Nick Lasher,Complete,Ben Anderson,,,,04:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:09,249,0,21,21,2,3,2,,,,,,,
71,Cal Lutheran,D,CLU,2,,6.0,2.0,2.0,4.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Jadon Cline,,,,03:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:07,247,0,21,21,2,3,2,,,,,,,
72,Cal Lutheran,D,CLU,2,,6.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Cameron Jones,Carter QB Treadway,,,03:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:22,202,0,21,21,2,3,2,,,,,,,
73,Cal Lutheran,K,CLU,2,,,,4.0,4.0,-31.0,Gold Zone,Punt Rec,Return,,,,,,,,,03:02,,,,,,,,2,27.0,,,,,,,44.0,25.0,Return,,,,,,,,,,,,,,03:08,188,0,21,21,2,3,2,,,,,,,
74,Cal Lutheran,O,CHA,2,,7.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,4.0,,,,,,,,02:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,172,21,0,21,2,2,3,,,,,,,
75,Cal Lutheran,O,CHA,2,,7.0,2.0,2.0,6.0,-31.0,Gold Zone,Run,Rush,6.0,,,,,,,,02:07,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:50,170,21,0,21,2,2,3,,,,,,,
76,Cal Lutheran,O,CHA,2,,7.0,3.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,7.0,,,Complete,Nico for Ragas,,,,01:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,0,21,2,2,3,,,,,,,
77,Cal Lutheran,O,CHA,2,,7.0,4.0,2.0,3.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,01:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:26,86,21,0,21,2,2,3,,,,,,,
78,Cal Lutheran,O,CHA,2,,7.0,5.0,3.0,3.0,-44.0,Gold Zone,Run,Rush,11.0,,,,,,,,01:17,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:25,85,21,0,21,2,2,3,,,,,,,
79,Cal Lutheran,O,CHA,2,,7.0,6.0,1.0,10.0,45.0,Go Zone,Run,Rush,12.0,,,,,,,,00:56,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:17,77,21,0,21,2,2,3,,,,,,,
80,Cal Lutheran,O,CHA,2,,7.0,7.0,1.0,10.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,00:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:56,56,21,0,21,2,2,3,,,,,,,
81,Cal Lutheran,O,CHA,2,,7.0,8.0,2.0,10.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,00:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:31,31,21,0,21,2,2,3,,,,,,,
82,Cal Lutheran,O,CHA,2,,7.0,9.0,3.0,10.0,33.0,Take A Shot,Pass,Complete,9.0,,,Complete,Spencer for Corona,,,,00:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,00:28,28,21,0,21,2,2,3,,,,,,,
83,Cal Lutheran,,CHA,2,,,,3.0,10.0,33.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,00:18,18,21,0,21,2,2,3,,,,,,,
84,Cal Lutheran,K,CHA,2,,,,4.0,1.0,24.0,Take A Shot,FG,No Good,,,,,,,,,00:13,,,,,,,,,,,,,,,,,,,,,34.0,No Good,,,,,,,,,,00:13,13,21,0,21,1,1,3,,,,,,,
85,Cal Lutheran,,CLU,2,,,,1.0,10.0,-24.0,Coming Out,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:09,9,0,21,21,1,3,1,,,,,,,
86,Cal Lutheran,K,CHA,3,,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Owen kickoff Tapia,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,21,0,21,3,3,3,,,,,,,
87,Cal Lutheran,D,CLU,3,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,James Holland,,,,14:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,21,21,3,3,3,Pass Interference,CLU,Julio Angel,,,,12.0
88,Cal Lutheran,D,CLU,3,,7.0,2.0,1.0,22.0,-13.0,Coming Out,Pass,Sack,-3.0,,Nick Lasher,Sack,,,,,14:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,21,21,3,3,3,,,,,,,
89,Cal Lutheran,D,CLU,3,,7.0,3.0,2.0,25.0,-10.0,Backed Up,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Julio Angel,,,,14:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,21,21,3,3,3,,,,,,,
90,Cal Lutheran,D,CLU,3,,7.0,4.0,3.0,25.0,-10.0,Backed Up,Pass,Incomplete,0.0,,Nick Lasher,Incomplete,Cameron Jones,,,,13:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:08,1748,0,21,21,3,3,3,,,,,,,
91,Cal Lutheran,K,CLU,3,,,,4.0,25.0,-10.0,Backed Up,Punt Rec,Out of bounds,,,,,,,,,13:52,,,,,,,,,,,,,,,,25.0,-35.0,Out of bounds,,,,,,,,,,,,,,13:59,1739,0,21,21,3,3,3,,,,,,,
92,Cal Lutheran,O,CHA,3,,8.0,1.0,0.0,18.0,43.0,Go Zone,Pass,Complete,40.0,,,Complete,Wyatt for Hardin,,,,13:28,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:45,1725,21,0,21,3,3,3,,,,,,,
93,Cal Lutheran,O,CHA,3,,8.0,2.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,1.0,,,,,,,,13:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,21,0,21,3,3,3,,,,,,,
94,Cal Lutheran,O,CHA,3,,8.0,3.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,,,,,,,,12:36,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:07,1687,21,0,21,3,3,3,,,,,,,
95,Cal Lutheran,K,CHA,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,12:36,1656,27,0,27,3,3,3,,,,,,,
