PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
15,Pomona-Pitzer,O,CHAPMAN,1,,2.0,5.0,1.0,10.0,35.0,Take A Shot,Pass,Complete,5.0,,Jonston MacInty,Complete,Nico Ragas,,,,Garrett Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,7,-7,3,3,3,,,,,,,
16,Pomona-Pitzer,O,CHAPMAN,1,,2.0,6.0,2.0,5.0,30.0,Take A Shot,Run,Rush,4.0,Marcos Reyes,,,,,,,Eamon Glascott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,7,-7,3,3,3,,,,,,,
17,Pomona-Pitzer,O,CHAPMAN,1,,2.0,7.0,3.0,1.0,26.0,Take A Shot,Run,Rush,2.0,Marcos Reyes,,,,,,,Eamon Glascott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,7,-7,3,3,3,,,,,,,
18,Pomona-Pitzer,,CHAPMAN,1,,,,1.0,10.0,24.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,7,-7,3,3,3,false start,CHAPMAN,Ryan Williams,,,,5.0
19,Pomona-Pitzer,O,CHAPMAN,1,,2.0,8.0,1.0,15.0,29.0,Take A Shot,Run,Rush,-2.0,Jonston MacInty,,,,,,,Garrett Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,7,-7,3,3,3,,,,,,,
20,Pomona-Pitzer,O,CHAPMAN,1,,2.0,9.0,2.0,17.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Jonston MacInty,Incomplete,John Krall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,7,-7,3,3,3,,,,,,,
21,Pomona-Pitzer,O,CHAPMAN,1,,2.0,10.0,3.0,17.0,31.0,Take A Shot,Pass,Complete,18.0,,Jonston MacInty,Complete,Trevor Vill,,,,Tate Tussing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,7,-7,3,3,3,,,,,,,
22,Pomona-Pitzer,O,CHAPMAN,1,,2.0,11.0,1.0,10.0,13.0,Red Zone,Pass,Interception,0.0,,Jonston MacInty,Interception,,,Garrett Pittman,,John Krall,,,,,,,Garrett Pittman,2,0.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:46,1726,0,7,-7,3,3,3,,,,,,,
23,Pomona-Pitzer,D,P,1,,2.0,1.0,0.0,10.0,-2.0,Backed Up,Pass,Complete,4.0,,Evan Flitz,Complete,Cole Barry,,,,Dillon Keefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:32,1412,7,0,-7,3,3,3,,,,,,,
24,Pomona-Pitzer,D,P,1,,2.0,2.0,2.0,6.0,-6.0,Backed Up,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,,,,,Isaac Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:32,1412,7,0,-7,3,3,3,,,,,,,
25,Pomona-Pitzer,D,P,1,,2.0,3.0,3.0,6.0,-6.0,Backed Up,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:32,1412,7,0,-7,3,3,3,,,,,,,
26,Pomona-Pitzer,K,P,1,,,,4.0,6.0,-6.0,Backed Up,Punt Rec,Return,,,,,,,,,Julian Garrett,,,,,,,Wyatt Hardin,8,-43.0,,,,,,Cameron Shirang,45.0,-49.0,Return,,,,,,,,,,,,,,08:32,1412,7,0,-7,3,3,3,,,,,,,
27,Pomona-Pitzer,O,CHAPMAN,1,,3.0,1.0,0.0,10.0,43.0,Go Zone,Run,Rush,4.0,Isaiah Woods,,,,,,,Nate Barewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
28,Pomona-Pitzer,O,CHAPMAN,1,,3.0,2.0,2.0,6.0,39.0,Go Zone,Run,Rush,0.0,Isaiah Woods,,,,,,,William Welch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
29,Pomona-Pitzer,O,CHAPMAN,1,,3.0,3.0,3.0,6.0,39.0,Go Zone,Pass,Complete,10.0,,Jonston MacInty,Complete,John Krall,,,,Nick Pacult,Eamon Glascott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
30,Pomona-Pitzer,O,CHAPMAN,1,,3.0,4.0,1.0,10.0,29.0,Take A Shot,Run,Rush,2.0,Isaiah Woods,,,,,,,Will Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
31,Pomona-Pitzer,O,CHAPMAN,1,,3.0,5.0,2.0,8.0,27.0,Take A Shot,Run,Rush,6.0,Isaiah Woods,,,,,,,Ethan Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
32,Pomona-Pitzer,O,CHAPMAN,1,,3.0,6.0,3.0,2.0,21.0,Take A Shot,Pass,Incomplete,0.0,,Reed Vettel,Incomplete,Zach Shorts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,5.0
33,Pomona-Pitzer,O,CHAPMAN,1,,3.0,7.0,1.0,10.0,16.0,Red Zone High,Run,Rush,0.0,Isaiah Woods,,,,,,,Mark Carling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
34,Pomona-Pitzer,O,CHAPMAN,1,,3.0,8.0,2.0,10.0,16.0,Red Zone High,Run,Rush,1.0,Isaiah Woods,,,,,,,Nick Pacult,Nate Barewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
35,Pomona-Pitzer,O,CHAPMAN,1,,3.0,9.0,3.0,9.0,15.0,Red Zone High,Pass,Complete,0.0,,Reed Vettel,Complete,Isaiah Woods,,,,Nate Barewin,Garrett Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
36,Pomona-Pitzer,O,CHAPMAN,1,,3.0,10.0,4.0,9.0,15.0,Red Zone High,Pass,Complete,14.0,,Reed Vettel,Complete,Trevor Vill,,,,Tate Tussing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
37,Pomona-Pitzer,O,CHAPMAN,1,,3.0,11.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,Isaiah Woods,,,,,,,Nicholas DelBia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
38,Pomona-Pitzer,O,CHAPMAN,1,,3.0,12.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,-5.0,Reed Vettel,,,,,,,William Welch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,0,7,-7,3,3,3,,,,,,,
39,Pomona-Pitzer,O,CHAPMAN,1,,3.0,13.0,3.0,7.0,7.0,Red Zone,Pass,Complete,7.0,,Reed Vettel,Complete,Wyatt Hardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:43,1363,0,7,-7,3,3,3,,,,,,,
40,Pomona-Pitzer,,CHAPMAN,1,,,,1.0,3.0,3.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:09,969,6,7,-1,3,3,3,unsportmanlike conduct,CHAPMAN,Wyatt Hardin,,,,15.0
41,Pomona-Pitzer,K,CHAPMAN,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken Baierl,,,Good,,,,,,,,,01:09,969,6,7,-1,3,3,3,,,,,,,
42,Pomona-Pitzer,K,CHAPMAN,1,,,,,,,,KO,Return,,,,,,,,,Quentin Biebel,,,,,,,Cole Barry,30,35.0,Owen Tapia,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,01:09,969,7,7,0,3,3,3,,,,,,,
43,Pomona-Pitzer,D,P,1,,3.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,18.0,,Evan Flitz,Complete,Will Radice,,,,Isaac Holbrook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,962,7,7,0,3,3,3,,,,,,,
44,Pomona-Pitzer,D,P,1,,3.0,2.0,1.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Nathan Miles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,962,7,7,0,3,3,3,,,,,,,
45,Pomona-Pitzer,D,P,1,,3.0,3.0,2.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Will Radice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,962,7,7,0,3,3,3,,,,,,,
46,Pomona-Pitzer,D,P,1,,3.0,4.0,3.0,10.0,47.0,Go Zone,Pass,Complete,12.0,,Evan Flitz,Complete,Win Hunter,,,,Isaac Holbrook,Blake Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,962,7,7,0,3,3,3,,,,,,,
47,Pomona-Pitzer,D,P,2,,3.0,5.0,1.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Kenric Jameison,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
48,Pomona-Pitzer,D,P,2,,3.0,6.0,2.0,10.0,35.0,Take A Shot,Pass,Complete,7.0,,Evan Flitz,Complete,Nathan Miles,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
49,Pomona-Pitzer,D,P,2,,3.0,7.0,3.0,3.0,28.0,Take A Shot,Pass,Complete,5.0,,Evan Flitz,Complete,Kenric Jameison,,,,Kade Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
50,Pomona-Pitzer,D,P,2,,3.0,8.0,1.0,10.0,23.0,Take A Shot,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Win Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
51,Pomona-Pitzer,D,P,2,,3.0,9.0,2.0,10.0,23.0,Take A Shot,Pass,Interception,0.0,,Evan Flitz,Interception,,,Blake Siemsen,,,,,,,,,Blake Siemsen,0,15.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,7,7,0,3,3,3,,,,,,,
52,Pomona-Pitzer,O,CHAPMAN,2,,4.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,2.0,Gio Ursino,,,,,,,Nate Barewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48,828,7,7,0,3,3,3,,,,,,,
53,Pomona-Pitzer,O,CHAPMAN,2,,4.0,2.0,2.0,8.0,-17.0,Coming Out,Run,Rush,2.0,Gio Ursino,,,,,,,Nate Barewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48,828,7,7,0,3,3,3,,,,,,,
54,Pomona-Pitzer,O,CHAPMAN,2,,4.0,3.0,3.0,6.0,-19.0,Coming Out,Pass,Complete,3.0,,Reed Vettel,Complete,Gio Ursino,,,,Thomas McConnel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:48,828,7,7,0,3,3,3,,,,,,,
55,Pomona-Pitzer,K,CHAPMAN,2,,,,4.0,3.0,-22.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Owen Tapia,44.0,34.0,Fair Catch,,,,,,,,,,,,,,13:48,828,7,7,0,3,3,3,,,,,,,
56,Pomona-Pitzer,D,P,2,,4.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,699,7,7,0,3,3,3,,,,,,,
57,Pomona-Pitzer,D,P,2,,4.0,2.0,2.0,10.0,-34.0,Gold Zone,Pass,Complete,14.0,,Evan Flitz,Complete,Win Hunter,,,,Carter Treadway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,699,7,7,0,3,3,3,,,,,,,
58,Pomona-Pitzer,D,P,2,,4.0,3.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,5.0,,Evan Flitz,Complete,Win Hunter,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,699,7,7,0,3,3,3,,,,,,,
59,Pomona-Pitzer,D,P,2,,4.0,4.0,2.0,5.0,47.0,Go Zone,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,,,,,Evan Greve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,699,7,7,0,3,3,3,,,,,,,
60,Pomona-Pitzer,D,P,2,,4.0,5.0,3.0,5.0,47.0,Go Zone,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Win Hunter,,,,Isaac Holbrook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:39,699,7,7,0,3,3,3,,,,,,,
61,Pomona-Pitzer,K,P,2,,,,4.0,5.0,47.0,Go Zone,Punt Rec,Blocked,,,,,,,,,,,,,,,,,,,,,,,,Cameron Shirang,,-35.0,Blocked,Evan Greve,,,,,,,,,,,,,11:39,699,7,7,0,3,3,3,,,,,,,
62,Pomona-Pitzer,O,CHAPMAN,2,,5.0,1.0,0.0,10.0,35.0,Take A Shot,Run,Rush,7.0,Tanner Mendoza,,,,,,,Briggs Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,622,7,7,0,3,3,3,,,,,,,
63,Pomona-Pitzer,O,CHAPMAN,2,,5.0,2.0,2.0,3.0,28.0,Take A Shot,Run,Rush,2.0,Tanner Mendoza,,,,,,,Eamon Glascott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,622,7,7,0,3,3,3,,,,,,,
64,Pomona-Pitzer,O,CHAPMAN,2,,5.0,3.0,3.0,1.0,26.0,Take A Shot,Run,Rush,-1.0,Tanner Mendoza,,,,,,,Will Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,622,7,7,0,3,3,3,,,,,,,
65,Pomona-Pitzer,O,CHAPMAN,2,,5.0,4.0,4.0,2.0,27.0,Take A Shot,Run,Rush,9.0,Nico Ragas,,,,,,,Tate Tussing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,622,7,7,0,3,3,3,,,,,,,
66,Pomona-Pitzer,O,CHAPMAN,2,,5.0,5.0,1.0,10.0,18.0,Red Zone High,Pass,Complete,7.0,,Reed Vettel,Complete,Tanner Mendoza,,,,Briggs Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,622,7,7,0,3,3,3,,,,,,,
67,Pomona-Pitzer,O,CHAPMAN,2,,5.0,6.0,2.0,3.0,11.0,Red Zone,Pass,Complete,10.0,,Reed Vettel,Complete,Trevor Vill,,,,Tate Tussing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,622,7,7,0,3,3,3,,,,,,,
68,Pomona-Pitzer,O,CHAPMAN,2,,5.0,7.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Jonston MacInty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:22,622,7,7,0,3,3,3,,,,,,,
69,Pomona-Pitzer,K,CHAPMAN,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken Baierl,,,Good,,,,,,,,,06:58,418,13,7,6,3,3,3,,,,,,,
70,Pomona-Pitzer,K,CHAPMAN,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Owen Tapia,65.0,0.0,,,,,,,,,,,,,,,,,,,,06:58,418,14,7,7,3,3,3,,,,,,,
71,Pomona-Pitzer,D,P,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,20.0,,Evan Flitz,Complete,Clark Baker,,,,Isaac Holbrook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:58,418,7,14,7,3,3,3,,,,,,,
72,Pomona-Pitzer,,P,2,,,,1.0,10.0,-45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,06:58,418,7,14,7,3,3,3,,,,,,,
73,Pomona-Pitzer,D,P,2,,5.0,2.0,1.0,10.0,-45.0,Go Zone,Run,Rush,11.0,Evan Flitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:41,401,7,14,7,2,3,2,,,,,,,
74,Pomona-Pitzer,D,P,2,,5.0,3.0,1.0,10.0,44.0,Go Zone,Pass,Interception,0.0,,Evan Flitz,Interception,,,Carter Treadway,,,,,,,,,Carter Treadway,0,33.0,,,,,,,,,,,,,,,,,,,,,,Interception,06:41,401,7,14,7,2,3,2,,,,,,,
75,Pomona-Pitzer,O,CHAPMAN,2,,6.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Jonston MacInty,Incomplete,Nico Ragas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:34,394,14,7,7,2,2,3,,,,,,,
76,Pomona-Pitzer,O,CHAPMAN,2,,6.0,2.0,2.0,10.0,-33.0,Gold Zone,Pass,Interception,0.0,,Jonston MacInty,Interception,,,Briggs Garrison,,,,,,,,,Briggs Garrison,0,-42.0,,,,,,,,,,,,,,,,,,,,,,Interception,06:34,394,14,7,7,2,2,3,,,,,,,
77,Pomona-Pitzer,D,P,2,,6.0,1.0,0.0,10.0,42.0,Go Zone,Pass,Interception,0.0,,Clark Baker,Interception,,,Ryan Haith,,Nathan Miles,,,,,,,Ryan Haith,0,12.0,,,,,,,,,,,,,,,,,,,,,,Interception,05:56,356,7,14,7,2,3,2,,,,,,,
78,Pomona-Pitzer,O,CHAPMAN,2,,7.0,1.0,0.0,10.0,-12.0,Coming Out,Run,Rush,0.0,,,,,,,,,,True,TEAM,fumble TEAM,,,,,-12.0,,,,,,,,,,,,,,,,,,,,,,,05:47,347,14,7,7,2,2,3,,,,,,,
79,Pomona-Pitzer,,P,2,,,,1.0,10.0,12.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,14,7,2,3,2,,,,,,,15.0
80,Pomona-Pitzer,D,P,2,,7.0,1.0,0.0,10.0,27.0,Take A Shot,Run,Rush,5.0,Evan Flitz,,,,,,,Cody Masterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,14,7,2,3,2,,,,,,,
81,Pomona-Pitzer,D,P,2,,7.0,2.0,2.0,5.0,22.0,Take A Shot,Pass,Complete,5.0,,Evan Flitz,Complete,Cole Barry,,,,Carter Treadway,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,14,7,2,3,2,,,,,,,
82,Pomona-Pitzer,D,P,2,,7.0,3.0,3.0,10.0,27.0,Take A Shot,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Win Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,14,7,2,3,2,,,,,,,
83,Pomona-Pitzer,D,P,2,,7.0,4.0,4.0,10.0,27.0,Take A Shot,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Skylar Noble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:42,342,7,14,7,2,3,2,,,,,,,
84,Pomona-Pitzer,O,CHAPMAN,2,,8.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Complete,5.0,,Reed Vettel,Complete,Zach Shorts,,,,Sander Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,14,7,7,2,2,3,,,,,,,
85,Pomona-Pitzer,O,CHAPMAN,2,,8.0,2.0,2.0,5.0,-32.0,Gold Zone,Run,Rush,3.0,Marcos Reyes,,,,,,,Mark Carling,Nate Barewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,14,7,7,2,2,3,,,,,,,
86,Pomona-Pitzer,O,CHAPMAN,2,,8.0,3.0,3.0,2.0,-35.0,Gold Zone,Run,Rush,2.0,Marcos Reyes,,,,,,,Thali Cobb,Joshua Yen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,14,7,7,2,2,3,,,,,,,
87,Pomona-Pitzer,O,CHAPMAN,2,,8.0,4.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,11.0,,Reed Vettel,Complete,Wyatt Hardin,,,,Andrew Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,14,7,7,2,2,3,,,,,,,
88,Pomona-Pitzer,O,CHAPMAN,2,,8.0,5.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,9.0,,Reed Vettel,Complete,Will Mudie,,,,Andrew Olson,George Cutting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,14,7,7,2,2,3,,,,,,,
