PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Crown (MN),K,STORM,1,,,,,,,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Jonah Osborne,0.0,-35.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Crown (MN),O,UMM,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,7.0,,Marcus Reeb,Complete,Branden Carlson,,,,Teris Watson,Josef Pennella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Crown (MN),,UMM,1,,,,2.0,3.0,-42.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside defense,STORM,Noe Urrea,,,,5.0
4,Crown (MN),O,UMM,1,,1.0,2.0,1.0,10.0,-47.0,Run,Rush,8.0,Blake Johnson,,,,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Crown (MN),O,UMM,1,,1.0,3.0,2.0,2.0,45.0,Run,Rush,5.0,Blake Johnson,,,,,,,Aaron Brown,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Crown (MN),O,UMM,1,,1.0,4.0,1.0,10.0,40.0,Run,Rush,5.0,Blake Johnson,,,,,,,Josef Pennella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Crown (MN),O,UMM,1,,1.0,5.0,2.0,5.0,35.0,Run,Rush,3.0,Garrett Elison,,,,,,,Quis Icon,Noe Urrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Crown (MN),O,UMM,1,,1.0,6.0,3.0,2.0,32.0,Run,Rush,8.0,Blake Johnson,,,,,,,Quis Icon,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Crown (MN),O,UMM,1,,1.0,7.0,1.0,10.0,24.0,Pass,Complete,3.0,,Marcus Reeb,Complete,Cole Mitchell,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Crown (MN),O,UMM,1,,1.0,8.0,2.0,7.0,21.0,Run,Rush,5.0,Blake Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Crown (MN),O,UMM,1,,1.0,9.0,3.0,2.0,16.0,Run,Rush,3.0,Marcus Reeb,,,,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Crown (MN),O,UMM,1,,1.0,10.0,1.0,10.0,13.0,Run,Rush,3.0,Garrett Elison,,,,,,,Isaac Herron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Crown (MN),O,UMM,1,,1.0,11.0,2.0,7.0,10.0,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Cameron Geyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Crown (MN),O,UMM,1,,1.0,12.0,3.0,7.0,10.0,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Matt Laur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,1800,0,0,0,3,3,3,,,,,,,
15,Crown (MN),,UMM,1,,,,4.0,7.0,10.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,UMM,,,,,
16,Crown (MN),K,UMM,1,,,,4.0,7.0,10.0,FG,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ugo Egwim,Alex Happ,26.0,Blocked,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
17,Crown (MN),D,STORM,1,,1.0,1.0,0.0,10.0,-10.0,Run,Rush,-1.0,Josh Wallace,,,,,,,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,1404,0,0,0,3,3,3,,,,,,,
18,Crown (MN),D,STORM,1,,1.0,2.0,2.0,11.0,-9.0,Pass,Complete,8.0,,Jared Gilmore,Complete,Cole Mistretta,,,,Garrett Elison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,1404,0,0,0,3,3,3,,,,,,,
19,Crown (MN),D,STORM,1,,1.0,3.0,3.0,3.0,-17.0,Pass,Complete,3.0,,Jared Gilmore,Complete,Avory Caruthers,,,,Branden Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:24,1404,0,0,0,3,3,3,,,,,,,
20,Crown (MN),D,STORM,1,,1.0,4.0,1.0,10.0,-20.0,Pass,Complete,9.0,,Jared Gilmore,Complete,Avory Caruthers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,1404,0,0,0,3,3,3,,,,,,,
21,Crown (MN),D,STORM,1,,1.0,5.0,2.0,1.0,-29.0,Run,Rush,0.0,Josh Wallace,,,,,,,Branden Carlson,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,1404,0,0,0,3,3,3,,,,,,,
22,Crown (MN),D,STORM,1,,1.0,6.0,3.0,1.0,-29.0,Pass,Complete,6.0,,Jared Gilmore,Complete,Josh Wallace,,,,Devin Carr,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:24,1404,0,0,0,3,3,3,,,,,,,
23,Crown (MN),,STORM,1,,,,1.0,10.0,-35.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crown (MN),,,,,,,08:24,1404,0,0,0,3,3,3,,,,,,,
