PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Westminster,K,WESTMINS,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Tim Branneky,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Westminster,O,UMM,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,8.0,Blake Johnson,,,,,,,Garrett Burger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Westminster,O,UMM,1,,1.0,2.0,2.0,2.0,-33.0,Run,Rush,2.0,Blake Johnson,,,,,,,Cole Amelunke,Justin Scales,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Westminster,,UMM,1,,,,1.0,10.0,-35.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,UMM,Matt Laur,,,,5.0
5,Westminster,O,UMM,1,,1.0,3.0,1.0,15.0,-30.0,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,,,,,Cole Amelunke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Westminster,O,UMM,1,,1.0,4.0,2.0,15.0,-30.0,Run,Rush,1.0,Blake Johnson,,,,,,,Garrett Burger,D. Licameli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Westminster,O,UMM,1,,1.0,5.0,3.0,14.0,-31.0,Run,Rush,12.0,Marcus Reeb,,,,,,,Robert Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Westminster,K,UMM,1,,,,4.0,2.0,-43.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Alex Happ,20.0,37.0,Out of bounds,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Westminster,D,WESTMINS,1,,1.0,1.0,0.0,10.0,-37.0,Run,Rush,2.0,Wyatt Ellis,,,,,,,Caden McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,1661,0,0,0,3,3,3,,,,,,,
10,Westminster,D,WESTMINS,1,,1.0,2.0,2.0,8.0,-39.0,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Jaben Shockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,1661,0,0,0,3,3,3,,,,,,,
