PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Finlandia,K,UMM,1,,,,,,,KO,Return,,,,,,,,,E. Kowalzek,Matt Laur,,,,,,B. OWENS,19,34.0,Alex Happ,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Finlandia,D,FINNU,1,,1.0,1.0,0.0,10.0,-34.0,Pass,Complete,6.0,,Z. BICKHAM,Complete,J. HOOKS,,,,Ryan Bouley,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Finlandia,D,FINNU,1,,1.0,2.0,2.0,4.0,-40.0,Run,Rush,0.0,Z. BICKHAM,,,,,,,Boden Sperr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Finlandia,D,FINNU,1,,1.0,3.0,3.0,4.0,-40.0,Run,Rush,1.0,B. OWENS,,,,,,,Boden Sperr,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Finlandia,D,FINNU,1,,1.0,4.0,4.0,3.0,-41.0,Run,Rush,23.0,C. CROUCH,,,,,,,Garrett Elison,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Finlandia,D,FINNU,1,,1.0,5.0,1.0,10.0,36.0,Run,Rush,4.0,I. ROBERSON,,,,,,,C. Wattenhofer,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
7,Finlandia,D,FINNU,1,,1.0,6.0,2.0,6.0,32.0,Run,Rush,0.0,I. ROBERSON,,,,,,,Caden McNabb,Landon Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
8,Finlandia,D,FINNU,1,,1.0,7.0,3.0,6.0,32.0,Pass,Sack,-6.0,,Z. BICKHAM,Sack,,,,,Mondo Calderon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
9,Finlandia,K,FINNU,1,,,,4.0,12.0,38.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,C. CROUCH,38.0,0.0,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
10,Finlandia,O,UMM,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Complete,19.0,,Marcus Reeb,Complete,Dylan Naughton,,,,M. ALFORD,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
11,Finlandia,O,UMM,1,,1.0,2.0,1.0,10.0,-39.0,Run,Rush,6.0,Blake Johnson,,,,,,,D. CARLSON,C. STUBER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
12,Finlandia,O,UMM,1,,1.0,3.0,2.0,4.0,-45.0,Pass,Complete,9.0,,Marcus Reeb,Complete,Branden Carlson,,,,A. JOHNSON,K. SANDERS,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
13,Finlandia,O,UMM,1,,1.0,4.0,1.0,10.0,46.0,Run,Rush,6.0,Garrett Elison,,,,,,,B. ST. FORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
14,Finlandia,O,UMM,1,,1.0,5.0,2.0,4.0,40.0,Run,Rush,2.0,Garrett Elison,,,,,,,D. CARLSON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
15,Finlandia,O,UMM,1,,1.0,6.0,3.0,2.0,38.0,Run,Rush,10.0,Marcus Reeb,,,,,,,K. SANDERS,M. WALKER,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
16,Finlandia,O,UMM,1,,1.0,7.0,1.0,10.0,28.0,Run,Rush,9.0,Marcus Reeb,,,,,,,K. SANDERS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
17,Finlandia,O,UMM,1,,1.0,8.0,2.0,1.0,19.0,Pass,Complete,10.0,,Marcus Reeb,Complete,Ethan Tang,,,,M. STAPLETON,B. ST. FORT,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
18,Finlandia,O,UMM,1,,1.0,9.0,1.0,9.0,9.0,Run,Rush,5.0,Blake Johnson,,,,,,,J. HILL,A. LARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
19,Finlandia,O,UMM,1,,1.0,10.0,2.0,4.0,4.0,Run,Rush,0.0,Blake Johnson,,,,,,,D. CARLSON,C. STUBER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,0,0,0,3,3,3,,,,,,,
20,Finlandia,O,UMM,1,,1.0,11.0,3.0,4.0,4.0,Pass,Complete,4.0,,Marcus Reeb,Complete,Cole Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:09,1509,0,0,0,3,3,3,,,,,,,
21,Finlandia,K,UMM,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Happ,,,Good,,,,,,,,,03:35,1115,6,0,6,3,3,3,,,,,,,
22,Finlandia,,UMM,1,,,,1.0,-35.0,-35.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:35,1115,7,0,7,3,3,3,offside,UMM,,,,,5.0
23,Finlandia,K,UMM,1,,,,1.0,-30.0,-30.0,KO,Return,,,,,,,,,E. Kowalzek,,,,,,,B. OWENS,29,44.0,Alex Happ,55.0,15.0,Return,,,,,,,,,,,,,,,,,,,03:35,1115,7,0,7,3,3,3,,,,,,,
24,Finlandia,D,FINNU,1,,2.0,1.0,0.0,10.0,-44.0,Run,Rush,5.0,J. HOOKS,,,,,,,C. Wattenhofer,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:27,1107,0,7,7,3,3,3,,,,,,,
25,Finlandia,D,FINNU,1,,2.0,2.0,2.0,5.0,-49.0,Run,Rush,-1.0,J. HOOKS,,,,,,,Boden Sperr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:27,1107,0,7,7,3,3,3,,,,,,,
26,Finlandia,D,FINNU,1,,2.0,3.0,3.0,6.0,-48.0,Pass,Incomplete,0.0,,Z. BICKHAM,Incomplete,J. EVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:27,1107,0,7,7,3,3,3,,,,,,,
27,Finlandia,K,FINNU,1,,,,4.0,6.0,-48.0,Punt Rec,Return,,,,,,,,,C. STUBER,,,,,,,Garrett Elison,14,24.0,,,,,,C. CROUCH,42.0,10.0,Return,,,,,,,,,,,,,,03:27,1107,0,7,7,3,3,3,,,,,,,
28,Finlandia,O,UMM,1,,2.0,1.0,0.0,10.0,-24.0,Pass,Complete,12.0,,Marcus Reeb,Complete,Matt Laur,,,,C. STUBER,D. CARLSON,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:58,1018,7,0,7,3,3,3,,,,,,,
29,Finlandia,O,UMM,1,,2.0,2.0,1.0,10.0,-36.0,Run,Rush,0.0,Blake Johnson,,,,,,,D. CARLSON,K. SANDERS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:58,1018,7,0,7,3,3,3,,,,,,,
30,Finlandia,O,UMM,1,,2.0,3.0,2.0,10.0,-36.0,Pass,Complete,13.0,,Marcus Reeb,Complete,Dylan Naughton,,,,M. ALFORD,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:58,1018,7,0,7,3,3,3,,,,,,,
31,Finlandia,O,UMM,2,,2.0,4.0,1.0,10.0,-49.0,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Ethan Tang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
32,Finlandia,O,UMM,2,,2.0,5.0,2.0,10.0,-49.0,Run,Rush,1.0,Garrett Elison,,,,,,,A. JOHNSON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
33,Finlandia,O,UMM,2,,2.0,6.0,3.0,9.0,-50.0,Pass,Sack,-6.0,,Marcus Reeb,Sack,,,,,C. STUBER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,0,7,3,3,3,,,,,,,
34,Finlandia,K,UMM,2,,,,4.0,15.0,-44.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Alex Happ,3.0,-47.0,Out of bounds,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
35,Finlandia,D,FINNU,2,,3.0,1.0,0.0,10.0,47.0,Run,Rush,2.0,I. ROBERSON,,,,,,,Hunter Infanger,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,0,7,7,3,3,3,,,,,,,
36,Finlandia,D,FINNU,2,,3.0,2.0,2.0,8.0,45.0,Run,Rush,5.0,I. ROBERSON,,,,,,,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,0,7,7,3,3,3,,,,,,,
