PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Grove City,K,GRO,1,,,,,,,KO Rec,Return,,,,,,,,,Patrick Mark,,,,,,,Monroe Mohler,20,34.0,Eddie Bianco,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Grove City,O,WAY,1,,1.0,1.0,0.0,10.0,-34.0,Pass,Incomplete,0.0,,Tyler Raines,Incomplete,D. Romantino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Grove City,O,WAY,1,,1.0,2.0,2.0,10.0,-34.0,Run,Rush,15.0,Tyler Raines,,,,,,,Gabe Dunlap,Parker Kilgore,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Grove City,O,WAY,1,,1.0,3.0,1.0,10.0,-49.0,Run,Rush,2.0,Justin Flack,,,,,,,Bryce Spolnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Grove City,O,WAY,1,,1.0,4.0,2.0,8.0,49.0,Pass,Interception,0.0,,Tyler Raines,Interception,,,Branden Caffrey,,,,,,,,,Branden Caffrey,0,41.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Grove City,D,GRO,1,,1.0,1.0,0.0,10.0,-41.0,Pass,Complete,10.0,,Josh Ehst,Complete,Scott Fraser,,,,Monroe Mohler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
7,Grove City,D,GRO,1,,1.0,2.0,1.0,10.0,49.0,Pass,Complete,33.0,,Josh Ehst,Complete,Ryan Heckathorn,,,,JaVionne Smith,Luke Menges,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
8,Grove City,D,GRO,1,,1.0,3.0,1.0,10.0,16.0,Pass,Incomplete,0.0,,Josh Ehst,Incomplete,Scott Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
9,Grove City,D,GRO,1,,1.0,4.0,2.0,10.0,16.0,Run,Rush,-3.0,Clayton Parrish,,,,,,,Samuel Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
10,Grove City,D,GRO,1,,1.0,5.0,3.0,13.0,19.0,Pass,Incomplete,0.0,,Josh Ehst,Incomplete,Scott Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:23,1703,0,0,0,3,3,3,,,,,,,
11,Grove City,K,GRO,1,,,,4.0,13.0,19.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Morrow,36.0,Good,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
12,Grove City,K,GRO,1,,,,1.0,-35.0,-35.0,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,Eddie Bianco,57.0,8.0,Out of bounds,,,,,,,,,,,,,,,,,,,11:22,1582,3,0,-3,3,3,3,,,,,,,
13,Grove City,O,WAY,1,,2.0,1.0,0.0,10.0,-35.0,Pass,Complete,3.0,,Tyler Raines,Complete,Matt Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,3,-3,3,3,3,,,,,,,
14,Grove City,O,WAY,1,,2.0,2.0,2.0,7.0,-38.0,Run,Rush,2.0,Justin Flack,,,,,,,Bryce Spolnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,3,-3,3,3,3,,,,,,,
15,Grove City,O,WAY,1,,2.0,3.0,3.0,5.0,-40.0,Pass,Incomplete,0.0,,Tyler Raines,Incomplete,Matt Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:17,1577,0,3,-3,3,3,3,,,,,,,
16,Grove City,K,WAY,1,,,,4.0,5.0,-40.0,Punt,Return,,,,,,,,,JaVionne Smith,,,,,,,Gabe Dunlap,17,48.0,,,,,,B. Campbell,29.0,31.0,Return,,,,,,,,,,,,,,11:17,1577,0,3,-3,3,3,3,,,,,,,
17,Grove City,D,GRO,1,,2.0,1.0,0.0,10.0,-48.0,Pass,Complete,35.0,,Josh Ehst,Complete,Cody Gustafson,,,,Monroe Mohler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:52,1492,3,0,-3,3,3,3,,,,,,,
18,Grove City,D,GRO,1,,2.0,2.0,1.0,10.0,17.0,Pass,Incomplete,0.0,,Josh Ehst,Incomplete,Cody Gustafson,,,,Monroe Mohler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,3,0,-3,3,3,3,,,,,,,
19,Grove City,D,GRO,1,,2.0,3.0,2.0,10.0,17.0,Run,Rush,6.0,Nico Flati,,,,,,,James Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,3,0,-3,3,3,3,,,,,,,
