PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bridgewater State,K,BSU,1,,,,,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,Shane Drake,64.0,1.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bridgewater State,O,WCSU,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,4.0,,John Giller,Complete,Ethan Ceriano,,,,Brendan Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Bridgewater State,O,WCSU,1,,1.0,2.0,2.0,6.0,-39.0,Run,Rush,8.0,John Giller,,,,,,,Steven Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Bridgewater State,O,WCSU,1,,1.0,3.0,1.0,10.0,-47.0,Pass,Incomplete,0.0,,John Giller,Incomplete,J. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Bridgewater State,O,WCSU,1,,1.0,4.0,2.0,10.0,-47.0,Pass,Complete,9.0,,John Giller,Complete,J. Ferguson,,,,Elijah Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Bridgewater State,O,WCSU,1,,1.0,5.0,3.0,1.0,44.0,Run,Rush,0.0,,,,,,,,Zachary Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Bridgewater State,O,WCSU,1,,1.0,6.0,4.0,1.0,44.0,Run,Rush,3.0,Chad Blaszky,,,,,,,Isaiah Bascon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Bridgewater State,O,WCSU,1,,1.0,7.0,1.0,10.0,41.0,Run,Rush,3.0,,,,,,,,Steven Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Bridgewater State,O,WCSU,1,,1.0,8.0,2.0,7.0,38.0,Run,Rush,8.0,John Giller,,,,,,,Kodi Saotome,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Bridgewater State,O,WCSU,1,,1.0,9.0,1.0,10.0,30.0,Run,Rush,1.0,,,,,,,,Steven Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Bridgewater State,O,WCSU,1,,1.0,10.0,2.0,9.0,29.0,Pass,Incomplete,0.0,,John Giller,Incomplete,J. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Bridgewater State,O,WCSU,1,,1.0,11.0,3.0,9.0,29.0,Pass,Complete,14.0,,John Giller,Complete,J. Ferguson,,,,Kodi Saotome,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Bridgewater State,O,WCSU,1,,1.0,12.0,1.0,10.0,15.0,Run,Rush,8.0,,,,,,,,Zachary Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Bridgewater State,O,WCSU,1,,1.0,13.0,2.0,2.0,7.0,Run,Rush,1.0,,,,,,,,Kodi Saotome,Brendan Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
15,Bridgewater State,O,WCSU,1,,1.0,14.0,3.0,1.0,6.0,Run,Rush,5.0,Mack Driver,,,,,,,Brian Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
