PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,McMurry,K,MCM,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Bryce Ford,,,,,,,Joshua Whitmore,0,16.0,Jorge Olivares,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,McMurry,O,ETB,1,,1.0,1.0,0.0,10.0,-16.0,Coming Out,Pass,Complete,8.0,,,,,,Complete,Kaleb O'Bryant,,,,Timothy Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,McMurry,O,ETB,1,,1.0,2.0,2.0,2.0,-24.0,Coming Out,Run,Rush,1.0,Cornelius Banks,,,,,,,,,,Kane Strohman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,McMurry,O,ETB,1,,1.0,3.0,3.0,1.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Cornelius Banks,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
5,McMurry,K,ETB,1,,,,4.0,1.0,-25.0,Coming Out,Punt,Return,,,,,,,,,,,,Cameron Kaufert,,,,,,,Jacorian Colbert,0,35.0,,,,,,Alek Child,0.0,-25.0,Return,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,McMurry,D,MCM,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-1.0,Rajan Cunningham,,,,,,,,,,KJ Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
7,McMurry,D,MCM,1,,1.0,2.0,2.0,11.0,-34.0,Gold Zone,Run,Rush,6.0,Rajan Cunningham,,,,,,,,,,Kenneth Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
8,McMurry,D,MCM,1,,1.0,3.0,3.0,5.0,-40.0,Gold Zone,Pass,Complete,4.0,,,Andrew McBride,,,Complete,Malachi Lecadre-Grey,,,,Joey Verret,Jahkamian Carr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:15,1695,0,0,0,3,3,3,,,,,,,
9,McMurry,K,MCM,1,,,,4.0,1.0,-44.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Jackson Steormann,,,,,,,Jahkamian Carr,0,23.0,,,,,,Jorge Olivares,0.0,-44.0,Return,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
10,McMurry,O,ETB,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,4.0,,middle,,,,,,,,,Cameron Griffin,Devin Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,0,0,0,3,3,3,,,,,,,
11,McMurry,O,ETB,1,,2.0,2.0,2.0,6.0,-27.0,Gold Zone,Pass,Complete,15.0,,,Cornelius Banks,short,left,Complete,Dony Givens,,,,Jervarius Seals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,0,0,0,3,3,3,Pass Interference,ETB,Dony Givens,,,,13.0
12,McMurry,O,ETB,1,,2.0,3.0,2.0,19.0,-14.0,Coming Out,Run,Rush,12.0,,middle,,,,,,,,,Devin Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,0,0,0,3,3,3,,,,,,,
13,McMurry,O,ETB,1,,2.0,4.0,3.0,7.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Cornelius Banks,short,left,Incomplete,Kaleb O'Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:01,1381,0,0,0,3,3,3,,,,,,,
14,McMurry,K,ETB,1,,,,4.0,7.0,-26.0,Gold Zone,Punt,Return,,,,,,,,,,,,Joey Johnson,,,,,,,Kristopher Martin,0,41.0,,,,,,Alek Child,0.0,-26.0,Return,,,,,,,,,,,,,,08:01,1381,0,0,0,3,3,3,,,,,,,
15,McMurry,D,MCM,1,,2.0,1.0,0.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Andrew McBride,,,Incomplete,Rajan Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36,1476,0,0,0,3,3,3,,,,,,,
16,McMurry,D,MCM,1,,2.0,2.0,2.0,10.0,-41.0,Gold Zone,Run,Rush,7.0,Rajan Cunningham,,,,,,,,,,KJ Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36,1476,0,0,0,3,3,3,,,,,,,
17,McMurry,D,MCM,1,,2.0,3.0,3.0,3.0,-48.0,Go Zone,Run,Rush,2.0,Dee Robinson,,,,,,,,,,Jordyn Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:36,1476,0,0,0,3,3,3,,,,,,,
18,McMurry,K,MCM,1,,,,4.0,1.0,-50.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,,,,,,,,Cameron Kaufert,0,11.0,,,,,,Jorge Olivares,39.0,11.0,Return,,,,,,,,,,,,,,09:36,1476,0,0,0,3,3,3,,,,,,,
19,McMurry,O,ETB,1,,3.0,1.0,0.0,10.0,-11.0,Coming Out,Pass,Complete,10.0,,,Cornelius Banks,short,left,Complete,Melek Hamilton,,,,James White,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,1385,0,0,0,3,3,3,,,,,,,
20,McMurry,O,ETB,1,,3.0,2.0,1.0,10.0,-21.0,Coming Out,Pass,Complete,9.0,,,Cornelius Banks,short,left,Complete,Kaleb O'Bryant,,,,Jervarius Seals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,0,0,0,3,3,3,,,,,,,
21,McMurry,O,ETB,1,,3.0,3.0,2.0,1.0,-30.0,Gold Zone,Run,Rush,3.0,Cornelius Banks,middle,,,,,,,,,Marshall Tovar,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,1385,0,0,0,3,3,3,,,,,,,
22,McMurry,O,ETB,1,,3.0,4.0,1.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Cornelius Banks,short,right,Incomplete,Melek Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,0,0,0,3,3,3,,,,,,,
23,McMurry,O,ETB,1,,3.0,5.0,2.0,10.0,-33.0,Gold Zone,Pass,Complete,2.0,,,Cornelius Banks,short,right,Complete,Melek Hamilton,,,,Christopher Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,0,0,0,3,3,3,,,,,,,
24,McMurry,O,ETB,1,,3.0,6.0,3.0,8.0,-35.0,Gold Zone,Pass,Complete,22.0,,,Cornelius Banks,deep,left,Complete,Kaleb O'Bryant,,,,Jervarius Seals,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,1385,0,0,0,3,3,3,,,,,,,
25,McMurry,O,ETB,1,,3.0,7.0,1.0,10.0,43.0,Go Zone,Pass,Incomplete,0.0,,,Cornelius Banks,short,left,Incomplete,Dony Givens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,0,0,0,3,3,3,,,,,,,
26,McMurry,O,ETB,1,,3.0,8.0,2.0,10.0,43.0,Go Zone,Pass,Incomplete,0.0,,,Cornelius Banks,,,Incomplete,Dony Givens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,0,0,0,3,3,3,,,,,,,
27,McMurry,O,ETB,1,,3.0,9.0,3.0,10.0,43.0,Go Zone,Pass,Sack,-8.0,,,Cornelius Banks,,,Sack,,,,,Marshall Tovar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:05,1385,0,0,0,3,3,3,,,,,,,
28,McMurry,K,ETB,1,,,,4.0,18.0,-49.0,Go Zone,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Alek Child,51.0,0.0,Touchback,,,,,,,,,,,,,,08:05,1385,0,0,0,3,3,3,,,,,,,
29,McMurry,D,MCM,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,9.0,Andrew McBride,middle,,,,,,,,,Joey Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,1275,0,0,0,3,3,3,,,,,,,
30,McMurry,D,MCM,1,,3.0,2.0,2.0,1.0,-29.0,Gold Zone,Run,Rush,7.0,Rajan Cunningham,right,,,,,,,,,Joey Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:15,1275,0,0,0,3,3,3,,,,,,,
31,McMurry,D,MCM,1,,3.0,3.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,-4.0,Kristopher Martin,left,,,,,,,,,Joey Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,1275,0,0,0,3,3,3,,,,,,,
