PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
23,Wis.-Eau Claire,D,WEC,1,,3.0,1.0,0.0,10.0,45.0,Go Zone,Pass,Complete,45.0,,,Harry Roubidoux,deep,middle,Complete,Nicholas Kudick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:15,1215,3,0,-3,3,3,3,,,,,,,
24,Wis.-Eau Claire,K,WEC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,No Good,,,,,,,,,,,,Trey H: Fitzgerald,,,,,,,,,,,,,,,,,,,,Dan Zeuli,,,No Good,,,,,,,,,05:07,1207,9,0,-9,3,3,3,,,,,,,
25,Wis.-Eau Claire,K,WEC,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Joe Swanson,,,,,,,Carter Cahill,17,23.0,Dan Zeuli,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,05:07,1207,9,0,-9,3,3,3,,,,,,,
26,Wis.-Eau Claire,O,LCD,1,,3.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,0.0,Keilon Pritchett,middle,,,,,,,,,Ethan Tegels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:02,1202,0,9,-9,3,3,3,,,,,,,
27,Wis.-Eau Claire,O,LCD,1,,3.0,2.0,2.0,10.0,-23.0,Coming Out,Pass,Complete,6.0,,,Evan England,short,right,Complete,Jamel Britt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:02,1202,0,9,-9,3,3,3,,,,,,,
28,Wis.-Eau Claire,O,LCD,1,,3.0,3.0,3.0,4.0,-29.0,Gold Zone,Pass,Complete,4.0,,,Evan England,short,left,Complete,Michael Crawford,,,,Noah Nephew,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:02,1202,0,9,-9,3,3,3,,,,,,,
29,Wis.-Eau Claire,O,LCD,1,,3.0,4.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,2.0,Keilon Pritchett,right,,,,,,,,,Thomas Kroymann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:02,1202,0,9,-9,3,3,3,,,,,,,
30,Wis.-Eau Claire,O,LCD,1,,3.0,5.0,2.0,8.0,-35.0,Gold Zone,Pass,Complete,38.0,,,Evan England,deep,left,Complete,Michael Crawford,,,,Branden Huwe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:02,1202,0,9,-9,3,3,3,,,,,,,
31,Wis.-Eau Claire,O,LCD,1,,3.0,6.0,1.0,10.0,27.0,Take A Shot,Run,Rush,4.0,Keilon Pritchett,middle,,,,,,,,,Ethan Tegels,Aden Katz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:02,1202,0,9,-9,3,3,3,,,,,,,
32,Wis.-Eau Claire,O,LCD,1,,3.0,7.0,2.0,6.0,23.0,Take A Shot,Pass,Complete,23.0,,,Evan England,deep,middle,Complete,Da'Mani Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:02,1202,0,9,-9,3,3,3,,,,,,,
33,Wis.-Eau Claire,K,LCD,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Evan H: England,,,,,,,,,,,,,,,,,,,,Scott Talmadge,,,Good,,,,,,,,,02:35,1055,6,9,-3,3,3,3,,,,,,,
34,Wis.-Eau Claire,K,LCD,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,,,,,,,,David Antoine,0,18.0,Scott Talmadge,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,02:35,1055,7,9,-2,3,3,3,,,,,,,
35,Wis.-Eau Claire,D,WEC,1,,4.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,-3.0,Ivan Ruble,left,,,,,,,,,Dustin Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:34,1054,9,7,-2,3,3,3,,,,,,,
36,Wis.-Eau Claire,D,WEC,1,,4.0,2.0,2.0,13.0,-15.0,Coming Out,Pass,Complete,3.0,,,Harry Roubidoux,short,left,Complete,Ivan Ruble,,,,Dawson Charley,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:34,1054,9,7,-2,3,3,3,Not found,LCD,,,,,
37,Wis.-Eau Claire,D,WEC,1,,4.0,3.0,2.0,13.0,-15.0,Coming Out,Run,Rush,-1.0,Ivan Ruble,middle,,,,,,,,,Brandon Phelps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:34,1054,9,7,-2,3,3,3,,,,,,,
38,Wis.-Eau Claire,K,WEC,1,,,,3.0,14.0,-14.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,True,Carter Cahill,,WEC,,,,,,,,,,Nate Baranek,39.0,47.0,,,,,,,,,,,,,,,02:34,1054,9,7,-2,3,3,3,,,,,,,
39,Wis.-Eau Claire,D,WEC,1,,5.0,1.0,0.0,10.0,50.0,Go Zone,Run,Rush,15.0,Ivan Ruble,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:40,940,9,7,-2,3,3,3,,,,,,,
40,Wis.-Eau Claire,D,WEC,1,,5.0,2.0,1.0,10.0,35.0,Take A Shot,Run,Rush,0.0,Ivan Ruble,middle,,,,,,,,,Sean Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:40,940,9,7,-2,3,3,3,,,,,,,
41,Wis.-Eau Claire,D,WEC,2,,5.0,3.0,2.0,10.0,35.0,Take A Shot,Run,Rush,-1.0,Ivan Ruble,middle,,,,,,,,,Josh Rydberg,Joey Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,9,7,-2,3,3,3,,,,,,,
42,Wis.-Eau Claire,D,WEC,2,,5.0,4.0,3.0,11.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Harry Roubidoux,short,middle,Incomplete,Isaac Garside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,9,7,-2,3,3,3,,,,,,,
43,Wis.-Eau Claire,K,WEC,2,,,,4.0,11.0,36.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate Baranek,23.0,13.0,Fair Catch,,,,,,,,,,,,,,15:00,900,9,7,-2,3,3,3,,,,,,,
44,Wis.-Eau Claire,O,LCD,2,,4.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,1.0,Johnnie II,middle,,,,,,,,,Thomas Kroymann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:18,858,7,9,-2,3,3,3,,,,,,,
45,Wis.-Eau Claire,O,LCD,2,,4.0,2.0,2.0,9.0,-14.0,Coming Out,Run,Rush,6.0,Johnnie II,middle,,,,,,,,,Ryan Kuechle,Caleb Feavel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:18,858,7,9,-2,3,3,3,,,,,,,
46,Wis.-Eau Claire,O,LCD,2,,4.0,3.0,3.0,3.0,-20.0,Coming Out,Run,Rush,0.0,Johnnie II,middle,,,,,,,,,Malik Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:18,858,7,9,-2,3,3,3,,,,,,,
47,Wis.-Eau Claire,,LCD,2,,,,4.0,3.0,-20.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:18,858,7,9,-2,3,3,3,False Start,LCD,Titus Mullen,,,,5.0
48,Wis.-Eau Claire,K,LCD,2,,,,4.0,8.0,-15.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Aidan Driscoll,32.0,-47.0,Fair Catch,,,,,,,,,,,,,,14:18,858,7,9,-2,3,3,3,,,,,,,
49,Wis.-Eau Claire,D,WEC,2,,6.0,1.0,0.0,10.0,47.0,Go Zone,Run,Rush,14.0,Ivan Ruble,middle,,,,,,,,,Edward Williams,Jace Gwynn,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:32,752,9,7,-2,3,3,3,,,,,,,
50,Wis.-Eau Claire,D,WEC,2,,6.0,2.0,1.0,10.0,33.0,Take A Shot,Run,Rush,11.0,Harry Roubidoux,right,,,,,,,,,Edward Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:32,752,9,7,-2,3,3,3,,,,,,,
51,Wis.-Eau Claire,D,WEC,2,,6.0,3.0,1.0,10.0,22.0,Take A Shot,Run,Rush,2.0,Ivan Ruble,middle,,,,,,,,,Milo Collier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,752,9,7,-2,3,3,3,,,,,,,
52,Wis.-Eau Claire,D,WEC,2,,6.0,4.0,2.0,8.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Harry Roubidoux,short,left,Incomplete,Isaac Garside,Zacchaeus Knighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,752,9,7,-2,3,3,3,,,,,,,
53,Wis.-Eau Claire,D,WEC,2,,6.0,5.0,3.0,8.0,20.0,Red Zone High,Run,Rush,20.0,Harry Roubidoux,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:32,752,9,7,-2,3,3,3,,,,,,,
54,Wis.-Eau Claire,K,WEC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Trey H: Fitzgerald,,,,,,,,,,,,,,,,,,,,Dan Zeuli,,,Good,,,,,,,,,10:57,657,15,7,-8,3,3,3,,,,,,,
55,Wis.-Eau Claire,K,WEC,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Dan Zeuli,50.0,15.0,Out of bounds,,,,,,,,,,,,,,,,,,,10:57,657,16,7,-9,3,3,3,,,,,,,
56,Wis.-Eau Claire,O,LCD,2,,5.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,5.0,Ty Bausch,middle,,,,,,,,,Jake Cochnauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,7,16,-9,3,3,3,,,,,,,
57,Wis.-Eau Claire,O,LCD,2,,5.0,2.0,2.0,5.0,-40.0,Gold Zone,Run,Rush,-3.0,Ty Bausch,right,,,,,,,,,Jake Cochnauer,Ethan Tegels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,7,16,-9,3,3,3,,,,,,,
58,Wis.-Eau Claire,O,LCD,2,,5.0,3.0,3.0,8.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Evan England,short,middle,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:57,657,7,16,-9,3,3,3,,,,,,,
59,Wis.-Eau Claire,K,LCD,2,,,,4.0,8.0,-37.0,Gold Zone,Punt,Return,,,,,,,,,,,,Dawson Charley,,,,,,,Will Adair,10,25.0,,,,,,Aidan Driscoll,48.0,15.0,Return,,,,,,,,,,,,,,10:57,657,7,16,-9,3,3,3,,,,,,,
60,Wis.-Eau Claire,D,WEC,2,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,7.0,,,Harry Roubidoux,short,left,Complete,Isaac Garside,,,,Mason Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,588,16,7,-9,3,3,3,,,,,,,
61,Wis.-Eau Claire,D,WEC,2,,7.0,2.0,2.0,3.0,-32.0,Gold Zone,Run,Rush,2.0,Isaac Garside,right,,,,,,,,,Josh Rydberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,588,16,7,-9,3,3,3,,,,,,,
62,Wis.-Eau Claire,,WEC,2,,,,3.0,1.0,-34.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Eau Claire,,,,,,,09:48,588,16,7,-9,3,3,3,,,,,,,
63,Wis.-Eau Claire,D,WEC,2,,7.0,3.0,3.0,1.0,-34.0,Gold Zone,Run,Rush,2.0,Isaac Garside,left,,,,,,,,,Joey Foley,Josh Rydberg,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:27,507,16,7,-9,3,2,3,,,,,,,
64,Wis.-Eau Claire,D,WEC,2,,7.0,4.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,8.0,Harry Roubidoux,right,,,,,,,,,Joey Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,507,16,7,-9,3,2,3,,,,,,,
65,Wis.-Eau Claire,D,WEC,2,,7.0,5.0,2.0,2.0,-44.0,Gold Zone,Run,Rush,1.0,Ivan Ruble,middle,,,,,,,,,Milo Collier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,507,16,7,-9,3,2,3,,,,,,,
66,Wis.-Eau Claire,D,WEC,2,,7.0,6.0,3.0,1.0,-45.0,Go Zone,Run,Rush,-4.0,Ivan Ruble,middle,,,,,,,,,Emmet Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:27,507,16,7,-9,3,2,3,,,,,,,
67,Wis.-Eau Claire,K,WEC,2,,,,4.0,5.0,-41.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate Baranek,52.0,7.0,,,,,,,,,,,,,,,08:27,507,16,7,-9,3,2,3,,,,,,,
68,Wis.-Eau Claire,O,LCD,2,,6.0,1.0,0.0,10.0,-7.0,Backed Up,Pass,Complete,12.0,,,Evan England,deep,right,Complete,Da'Mani Brown,,,,Sam Schradle,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:37,337,7,16,-9,3,3,2,,,,,,,
69,Wis.-Eau Claire,O,LCD,2,,6.0,2.0,1.0,10.0,-19.0,Coming Out,Pass,Complete,9.0,,,Evan England,short,left,Complete,Jamel Britt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,337,7,16,-9,3,3,2,,,,,,,
70,Wis.-Eau Claire,O,LCD,2,,6.0,3.0,2.0,1.0,-28.0,Gold Zone,Pass,Complete,6.0,,,Evan England,short,middle,Complete,,,,,Joel McGrane,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:37,337,7,16,-9,3,3,2,,,,,,,
71,Wis.-Eau Claire,O,LCD,2,,6.0,4.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,-18.0,Evan England,middle,,,,,,,,,,,True,Evan England,,LCD,Evan England,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,337,7,16,-9,3,3,2,,,,,,,
72,Wis.-Eau Claire,O,LCD,2,,6.0,5.0,2.0,28.0,-16.0,Coming Out,Pass,Complete,2.0,,,Evan England,short,middle,Complete,Ty Bausch,,,,Jake Cochnauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,337,7,16,-9,3,3,2,,,,,,,
73,Wis.-Eau Claire,O,LCD,2,,6.0,6.0,3.0,26.0,-18.0,Coming Out,Run,Rush,4.0,Ty Bausch,middle,,,,,,,,,AJ Firminhac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:37,337,7,16,-9,3,3,2,,,,,,,
74,Wis.-Eau Claire,K,LCD,2,,,,4.0,22.0,-22.0,Coming Out,Punt,Return,,,,,,,,,,,,,,,,,,,Will Adair,4,39.0,,,,,,Aidan Driscoll,43.0,35.0,Return,,,,,,,,,,,,,,05:37,337,7,16,-9,3,3,2,,,,,,,
75,Wis.-Eau Claire,D,WEC,2,,8.0,1.0,0.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Harry Roubidoux,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:51,171,16,7,-9,3,2,3,,,,,,,
76,Wis.-Eau Claire,D,WEC,2,,8.0,2.0,2.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Harry Roubidoux,short,left,Incomplete,Will Adair,Jace Gwynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:51,171,16,7,-9,3,2,3,,,,,,,
77,Wis.-Eau Claire,D,WEC,2,,8.0,3.0,3.0,10.0,-39.0,Gold Zone,Pass,Complete,7.0,,,Harry Roubidoux,short,left,Complete,Isaac Garside,,,,Zach Kemp,Josh Rydberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:51,171,16,7,-9,3,2,3,,,,,,,
78,Wis.-Eau Claire,K,WEC,2,,,,4.0,3.0,-46.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate Baranek,34.0,20.0,,,,,,,,,,,,,,,02:51,171,16,7,-9,3,2,3,,,,,,,
79,Wis.-Eau Claire,O,LCD,2,,7.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,6.0,,,Evan England,short,middle,Complete,Da'Mani Brown,,,,Ryan Kuechle,Sam Schradle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:48,108,7,16,-9,3,3,2,,,,,,,
80,Wis.-Eau Claire,O,LCD,2,,7.0,2.0,2.0,4.0,-26.0,Gold Zone,Pass,Complete,4.0,,,Evan England,short,left,Complete,Jamel Britt,,,,Ryan Kuechle,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:48,108,7,16,-9,3,3,2,,,,,,,
81,Wis.-Eau Claire,O,LCD,2,,7.0,3.0,1.0,10.0,-30.0,Gold Zone,Run,Rush,5.0,Evan England,middle,,,,,,,,,AJ Firminhac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:48,108,7,16,-9,3,3,2,,,,,,,
82,Wis.-Eau Claire,O,LCD,2,,7.0,4.0,2.0,5.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Evan England,short,right,Incomplete,Keilon Pritchett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:48,108,7,16,-9,3,3,2,,,,,,,
83,Wis.-Eau Claire,O,LCD,2,,7.0,5.0,3.0,5.0,-35.0,Gold Zone,Pass,Sack,-7.0,,,Evan England,,,Sack,,,,,AJ Firminhac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:48,108,7,16,-9,3,3,2,,,,,,,
84,Wis.-Eau Claire,,LCD,2,,,,4.0,12.0,-28.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:48,108,7,16,-9,3,3,2,False Start,LCD,Brett Bower,,,,5.0
85,Wis.-Eau Claire,K,LCD,2,,,,4.0,17.0,-23.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Aidan Driscoll,46.0,31.0,Fair Catch,,,,,,,,,,,,,,01:48,108,7,16,-9,3,3,2,,,,,,,
