PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Illinois College,K,IC,1,,,,,,,KO Rec,Return,,,,,,,,,Prince Mukuna,,True,Cameron Wicks,Beau Barbour,IC,Jaylin Swan,Jaylin Swan,14,18.0,Tre Johnson,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Illinois College,D,IC,1,,1.0,1.0,0.0,4.0,4.0,Run,Rush,3.0,Bryce Hardesty,,,,,,,Eder Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
3,Illinois College,D,IC,1,,1.0,2.0,2.0,1.0,1.0,Run,Rush,-3.0,Bryce Hardesty,,,,,,,Eder Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
4,Illinois College,D,IC,1,,1.0,3.0,3.0,4.0,4.0,Pass,Incomplete,0.0,,Destin Chance,Incomplete,C. Brunstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:49,1789,0,0,0,3,3,3,pass interference,LU,,,,,3.0
5,Illinois College,D,IC,1,,1.0,4.0,1.0,1.0,1.0,Run,Rush,1.0,Matt Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:49,1789,0,0,0,3,3,3,,,,,,,
6,Illinois College,K,IC,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Johnson,,,Good,,,,,,,,,13:44,1724,6,0,-6,3,3,3,,,,,,,
7,Illinois College,K,IC,1,,,,1.0,-35.0,-35.0,KO Rec,Return,,,,,,,,,Beau Barbour,,,,,,,Cameron Wicks,24,35.0,Tre Johnson,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,13:44,1724,7,0,-7,3,3,3,,,,,,,
8,Illinois College,O,LU,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,0.0,Prince Mukuna,,,,,,,Garrett Bearden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37,1717,0,7,-7,3,3,3,,,,,,,
9,Illinois College,O,LU,1,,1.0,2.0,2.0,10.0,-35.0,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Jaidon Bond,,,,Trent Durell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37,1717,0,7,-7,3,3,3,,,,,,,
10,Illinois College,O,LU,1,,1.0,3.0,3.0,10.0,-35.0,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Tanner Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:37,1717,0,7,-7,3,3,3,,,,,,,
11,Illinois College,K,LU,1,,,,4.0,10.0,-35.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Ben Blumenthal,30.0,35.0,Out of bounds,,,,,,,,,,,,,,13:37,1717,0,7,-7,3,3,3,,,,,,,
12,Illinois College,D,IC,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,8.0,Keyton Mitchell,,,,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,7,0,-7,3,3,3,,,,,,,
13,Illinois College,D,IC,1,,2.0,2.0,2.0,2.0,-43.0,Run,Rush,15.0,Destin Chance,,,,,,,Terrell Myers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:44,1664,7,0,-7,3,3,3,,,,,,,
14,Illinois College,D,IC,1,,2.0,3.0,1.0,10.0,42.0,Pass,Incomplete,0.0,,Destin Chance,Incomplete,C. Brunstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,7,0,-7,3,3,3,,,,,,,
15,Illinois College,D,IC,1,,2.0,4.0,2.0,10.0,42.0,Pass,Incomplete,0.0,,Destin Chance,Incomplete,KJ Corley,,,,Blake Sadusk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,7,0,-7,3,3,3,,,,,,,
16,Illinois College,D,IC,1,,2.0,5.0,3.0,10.0,42.0,Pass,Incomplete,0.0,,Destin Chance,Incomplete,C. Brunstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:44,1664,7,0,-7,3,3,3,,,,,,,
17,Illinois College,K,IC,1,,,,4.0,10.0,42.0,Punt Rec,Return,,,,,,,,,Brayton Moss,,,,,,,Terrell Myers,21,30.0,,,,,,Zachary Spain,33.0,9.0,Return,,,,,,,,,,,,,,12:44,1664,7,0,-7,3,3,3,,,,,,,
18,Illinois College,O,LU,1,,2.0,1.0,0.0,10.0,-30.0,Pass,Complete,15.0,,D'Andre Weaver,Complete,Jaidon Bond,,,,Kyle MCalla,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:28,1588,0,7,-7,3,3,3,,,,,,,
19,Illinois College,,LU,1,,,,1.0,10.0,-45.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:28,1588,0,7,-7,3,3,3,false start,LU,,,,,5.0
