PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Knox College,K,LU,1,,,,,,,KO,Return,,,,,,,,,Prince Mukuna,,,,,,,Derrick Jackson,20,28.0,Andre Mazur,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Knox College,D,KC,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,1.0,Derrick Jackson,,,,,,,Jacob Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Knox College,D,KC,1,,1.0,2.0,2.0,9.0,-29.0,Run,Rush,0.0,Hunter Anderson,,,,,,,Donzel Andress,Allan Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Knox College,D,KC,1,,1.0,3.0,3.0,9.0,-29.0,Run,Rush,17.0,Trevor Geggie,,,,,,,Terrell Myers,Sheldon Garmon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Knox College,D,KC,1,,1.0,4.0,1.0,10.0,-46.0,Pass,Complete,19.0,,,Complete,Hunter Anderson,,,,Sheldon Garmon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Knox College,D,KC,1,,1.0,5.0,1.0,10.0,35.0,Run,Rush,0.0,Hunter Anderson,,,,,,,Axl Fiedler,Onni Soininen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Knox College,D,KC,1,,1.0,6.0,2.0,10.0,35.0,Run,Rush,1.0,Derrick Jackson,,,,,,,Terrell Myers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Knox College,D,KC,1,,1.0,7.0,3.0,9.0,34.0,Pass,Incomplete,0.0,,,Incomplete,Trevor Geggie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Knox College,D,KC,1,,1.0,8.0,4.0,9.0,34.0,Pass,Sack,-2.0,,Kaile Williams,Sack,,,,,Ian Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:54,1794,0,0,0,3,3,3,,,,,,,
10,Knox College,O,LU,1,,1.0,1.0,0.0,10.0,-36.0,Run,Rush,3.0,Prince Mukuna,,,,,,,Kailob Haag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
11,Knox College,O,LU,1,,1.0,2.0,2.0,7.0,-39.0,Run,Rush,6.0,Prince Mukuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
12,Knox College,O,LU,1,,1.0,3.0,3.0,1.0,-45.0,Pass,Complete,1.0,,Weaver middle,Complete,Cameron Wicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
13,Knox College,O,LU,1,,1.0,4.0,1.0,10.0,-46.0,Pass,Complete,20.0,,Weaver RE,Complete,Logan Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
